"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2534,2414,121.835852757783,6.99936615249378
"1956/1957",1957,2439,2720.5,140.811411977228,9.23181594314739
"1957/1958",1958,2861,2574.5,136.205498034629,8.00377351776609
"1958/1959",1959,2632,2545.5,128.969849719483,9.65066027340813
"1959/1960",1960,2780,2913,139.715728643228,8.12199523538229
"1960/1961",1961,2286,2516.5,127.675221918284,10.1159432818762
"1961/1962",1962,2593,2379,122.985640452151,8.6987499173265
"1962/1963",1963,1412,1802.5,105.590057631992,5.53558961067015
"1963/1964",1964,2527,2425.5,123.778205177943,7.51532858227568
"1964/1965",1965,2561,2356.5,128.220928249805,7.91754710459906
"1965/1966",1966,2416,2329.5,120.279654137388,7.79709899408374
"1966/1967",1967,2572,2786.5,135.717884128651,9.62735838713652
"1967/1968",1968,2350,2066,116.59363695147,9.38971821174131
"1968/1969",1969,1704,1679,102.867406347073,6.85544807173505
"1969/1970",1970,2138,2234.5,123.415847164034,6.07382073071522
"1970/1971",1971,2509,2781,135.632837371902,8.73266501090806
"1971/1972",1972,2688,2857.5,137.303251233962,9.08793418092802
"1972/1973",1973,3152,2934.5,139.158713384534,8.69620274757211
"1973/1974",1974,3104,3586.5,154.136880850148,9.42431593884468
"1974/1975",1975,3097,3320,147.666144928894,9.83054234485915
"1975/1976",1976,2509,2426,126.752320209114,7.9339201222152
"1976/1977",1977,2708,2887,141.726944395503,9.0386791550115
"1977/1978",1978,2410,2624,132.955882691303,9.39297159992264
"1978/1979",1979,2329,2431.5,125.03125612389,7.4230659835761
"1979/1980",1980,2427,2206.5,127.224309286502,7.6762205974588
"1980/1981",1981,2327,2389.5,123.861627996764,8.97254708101797
"1981/1982",1982,2421,2668.5,131.540713698247,7.76129710809152
"1982/1983",1983,2399,2673.5,134.601190405191,10.3626178046645
"1983/1984",1984,2721,2527.5,131.078717816892,8.67392010567491
"1984/1985",1985,2197,2191.5,118.850065562919,7.43424522860925
"1985/1986",1986,2187,2572.5,129.043582346966,7.43976409641042
"1986/1987",1987,1983,2224,122.116771611953,7.59084899869378
"1987/1988",1988,2870,3044.5,142.53088115996,10.0540609198968
"1988/1989",1989,2406,2831.5,137.433525541769,10.662452703623
"1989/1990",1990,2478,2879,138.295944053727,11.1674291074302
"1990/1991",1991,2634,2794,133.108115304086,9.4663678246972
"1991/1992",1992,3090,3275,143.338494168969,9.75596233501051
"1992/1993",1993,2603,2394.5,128.713510307522,8.91938670484771
"1993/1994",1994,2719,3136,142.719093472232,8.94825462873076
"1994/1995",1995,2466,2321.5,123.564756650618,9.98162724714252
"1995/1996",1996,2017,1574,105.358341750673,6.57600935444481
"1996/1997",1997,2589,2457,134.059382467042,8.40624992386438
"1997/1998",1998,2253,2745,135.670296307337,9.91148573927634
"1998/1999",1999,2632,2682,137.405663141225,9.06589613553523
"1999/2000",2000,2373,2767.5,132.24717948499,10.2025585691598
"2000/2001",2001,2422,2288.5,126.569310954935,9.84860838219119
