"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2363,1841.5,112.646149014866,3.90924873891256
"1952/1953",1953,2383,2264.5,121.3528427831,2.62370277154435
"1953/1954",1954,2586,2414.5,132.758636128085,3.13403294881683
"1954/1955",1955,2164,1930,124.153588590277,2.5947640929459
"1955/1956",1956,2347,2153.5,120.598882325371,1.59953048067963
"1956/1957",1957,2687,2726,141.13732328269,4.26919801778353
"1957/1958",1958,2623,2366,129.074550236868,2.60766503605377
"1958/1959",1959,2805,2621,137.981765807896,4.59136782190323
"1959/1960",1960,2666,2755,136.524632810631,4.13701868687315
"1960/1961",1961,2479,2551,130.627776079058,5.12014139498988
"1961/1962",1962,2406,1913.5,114.372289603738,3.40926879172143
"1962/1963",1963,1737,2040,107.286837122175,1.18985846397063
"1963/1964",1964,2619,2347.5,121.634445608018,2.88248819848216
"1964/1965",1965,2694,2315.5,125.783869575223,3.00636785733074
"1965/1966",1966,2578,2380,130.56426171823,3.95832538322264
"1966/1967",1967,2883,2663,137.670653643502,4.124103681404
"1967/1968",1968,2175,1839,113.142599385614,3.72497644256188
"1968/1969",1969,2070,1902,112.153779069632,2.679410317469
"1969/1970",1970,2384,2173,122.751453077115,1.85212260011127
"1970/1971",1971,2811,2333.5,131.073631038875,3.28297162473307
"1971/1972",1972,2808,2505.5,132.932657177008,3.73669005732354
"1972/1973",1973,2832,2215,129.921828798212,2.82077823883748
"1973/1974",1974,3462,3177,147.763796549388,4.21962254719352
"1974/1975",1975,3199,2802.5,139.209020656886,4.09160368213043
"1975/1976",1976,2671,2391.5,122.669545084407,3.06565720847253
"1976/1977",1977,2771,2652.5,136.399207144892,3.78433953805493
"1977/1978",1978,2553,2409.5,126.604339457117,3.83330180111148
"1978/1979",1979,2370,2115,117.218978837111,1.95011788093977
"1979/1980",1980,2627,2422.5,130.894882608922,3.66971822783456
"1980/1981",1981,2154,2043.5,117.955222190512,3.20514143779347
"1981/1982",1982,2614,2575.5,134.360084639674,2.61665088490952
"1982/1983",1983,2457,2469,132.55699523121,4.28268858351973
"1983/1984",1984,2866,2285.5,131.19133922968,3.15542246468208
"1984/1985",1985,2129,2006.5,115.900574307136,2.74606125937546
"1985/1986",1986,2568,2285,123.09417147854,2.1150942923466
"1986/1987",1987,2168,2121.5,117.298494991113,2.73860842935337
"1987/1988",1988,3053,2825.5,141.547885638439,3.99039897184049
"1988/1989",1989,2673,2752,140.454252067782,4.7354951771723
"1989/1990",1990,2837,2724,135.732412327644,5.2873112025741
"1990/1991",1991,2393,2361,129.219215447559,3.81462255624597
"1991/1992",1992,3287,2966.5,145.610042476985,3.96018770491014
"1992/1993",1993,2415,2360.5,131.793869349378,4.03028292878408
"1993/1994",1994,2797,2946.5,143.356358947047,3.68014142717639
"1994/1995",1995,2476,2229,125.941198036576,4.7883961193861
"1995/1996",1996,2075,1893.5,113.951456921817,2.92093890184808
"1996/1997",1997,2700,2644,136.862217880797,3.45165086624582
"1997/1998",1998,2615,2823,135.200844048554,4.57622631280771
"1998/1999",1999,2770,2689,135.910089967628,3.94912727022069
"1999/2000",2000,2844,3037,142.0031664782,4.58603276134394
"2000/2001",2001,2444,2350,130.870504230935,4.52908008744641
"2001/2002",2002,2695,3199,146.908192706181,4.87589611743032
"2002/2003",2003,2547,2465,134.31594632862,4.14877349217334
"2003/2004",2004,2247,2260,130.28914133122,4.15877924976704
"2004/2005",2005,2154,2209,123.077799573258,3.92459896888215
"2005/2006",2006,2216,2128.5,125.294173372171,3.26011785165899
"2006/2007",2007,2963,2918.5,137.530639415061,6.91096682665993
"2007/2008",2008,2779,2776.5,141.651249957482,4.3093191525055
"2008/2009",2009,2403,2483,130.438870502801,3.89978764868201
"2009/2010",2010,1838,1851.5,107.121155278519,3.35127350999886
"2010/2011",2011,2584,2521.5,130.070807750912,4.12280651162168
"2011/2012",2012,2899,2868,132.827171123926,4.60492947453659
"2012/2013",2013,2313,2148.5,123.010544288218,2.99101408408902
