"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2095,1746,110.517270177553,3.23279335497148
"1952/1953",1953,1990,1855.5,114.441738171204,2.32280655185481
"1953/1954",1954,2452,2105,126.07084538492,2.1863207058489
"1954/1955",1955,2032,1830.5,114.976593050672,2.17450466837716
"1955/1956",1956,2208,1880.5,113.066706970502,1.21643189769326
"1956/1957",1957,2513,2366.5,127.362931529876,3.33797162350373
"1957/1958",1958,2672,2168,127.467450533929,1.98353769151353
"1958/1959",1959,2460,2104,129.954777641025,3.88165085663457
"1959/1960",1960,2446,2357.5,122.212743157571,3.06687786572224
"1960/1961",1961,2093,2095.5,118.469827998533,4.52216971024238
"1961/1962",1962,2034,1501,106.559553772279,2.5951886212383
"1962/1963",1963,1698,1804.5,103.16470505695,-0.0649999985471368
"1963/1964",1964,2299,2006,110.363295826232,1.91183094318274
"1964/1965",1965,2349,1929.5,117.098498392157,2.01665089832057
"1965/1966",1966,2244,2064.5,123.831372078066,3.48363199760645
"1966/1967",1967,2365,2071,123.04318827756,3.60752350427122
"1967/1968",1968,1881,1624,109.405044973155,3.23532856618242
"1968/1969",1969,1984,1691,105.688996253175,1.90990561768764
"1969/1970",1970,2095,1901,113.115655886512,1.45096694870044
"1970/1971",1971,2493,2024.5,123.63269017451,2.49490560461187
"1971/1972",1972,2578,2213,121.625951033442,3.33507034799058
"1972/1973",1973,2284,1711,116.197320482982,1.76813675293189
"1973/1974",1974,3215,2604,140.710586480949,3.51087256303532
"1974/1975",1975,2934,2352.5,132.759116825176,3.45709897933159
"1975/1976",1976,2407,2115.5,114.782252068828,2.25636145191381
"1976/1977",1977,2410,2257.5,127.708797979284,3.32011785031788
"1977/1978",1978,2429,2154.5,123.605166129101,3.0146461590325
"1978/1979",1979,2426,2125.5,122.801730106962,2.04620278445248
"1979/1980",1980,2599,2152.5,127.034796611281,3.25903748584028
"1980/1981",1981,1809,1722.5,110.926110132061,2.39768862565276
"1981/1982",1982,2527,2380,127.17622147592,1.92099052310025
"1982/1983",1983,2229,2184.5,125.682902507742,3.96771217546566
"1983/1984",1984,2365,1928.5,122.429179462573,2.11805159585034
"1984/1985",1985,2080,1829,115.565034498004,1.83896222304693
"1985/1986",1986,2391,1973,119.423697846113,1.82832543083185
"1986/1987",1987,2068,2050.5,116.246991312715,2.09761787764289
"1987/1988",1988,2787,2441,133.754489439681,3.79809850665518
"1988/1989",1989,2364,2425.5,130.010358093877,4.38952820377319
"1989/1990",1990,2520,2319,128.292903830279,4.35561311019163
"1990/1991",1991,2237,2047,121.416135040023,3.28801879443158
"1991/1992",1992,2961,2481.5,130.213149780631,3.02084500290139
"1992/1993",1993,2328,2122,122.892040210507,3.50566029900087
"1993/1994",1994,2663,2880,140.615179573868,3.8620046306586
"1994/1995",1995,2134,1987,115.257643904412,4.59360838789089
"1995/1996",1996,1711,1560,107.355884124207,2.231478823362
"1996/1997",1997,2520,2232.5,126.756974631346,2.99790087638792
"1997/1998",1998,2258,2424.5,126.412130514644,4.2298348111162
"1998/1999",1999,2495,2299.5,128.696284674249,3.38299520740303
"1999/2000",2000,2645,2735.5,138.260150583111,4.06859145835567
"2000/2001",2001,2242,2151,126.253411000045,4.69068385741919
"2001/2002",2002,2569,2865,141.636030195407,4.12035368148782
"2002/2003",2003,2302,1992,123.216920774636,3.54228765667276
"2003/2004",2004,2138,1898.5,121.798929885465,3.33636142777393
"2004/2005",2005,1991,1880,113.07748070028,2.97658012214749
"2005/2006",2006,2012,1903.5,118.815874451474,2.27080183603608
"2006/2007",2007,2801,2483.5,124.358086761615,6.35226400895923
"2007/2008",2008,2556,2533.5,138.541112325104,3.86215953808715
"2008/2009",2009,2324,2077.5,121.818777129916,3.38733482994754
"2009/2010",2010,1868,1758,110.644599077184,3.06955181818262
"2010/2011",2011,2521,2296.5,127.195952800076,3.53629709076892
"2011/2012",2012,2664,2524,129.329505595148,3.80319240325493
"2012/2013",2013,2269,2004.5,117.997581488872,2.96749993367121
