"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2103,1572,102.163518353604,2.99471824292198
"1952/1953",1953,2455,2321,123.397309427905,1.68941033959723
"1953/1954",1954,2558,2190.5,129.322389265367,2.45985843558392
"1954/1955",1955,2118,1808.5,119.073573710095,1.68771222642763
"1955/1956",1956,2225,1934.5,113.905028705199,0.734460077480251
"1956/1957",1957,2783,2544,135.025551553563,3.31799520885589
"1957/1958",1958,2462,2041,122.167136250597,1.60627354900265
"1958/1959",1959,2688,2279,132.234477947549,3.5852829387306
"1959/1960",1960,2616,2508.5,124.443175645464,2.77481214455088
"1960/1961",1961,2552,2353.5,127.341413082919,3.88535368674048
"1961/1962",1962,2158,1570.5,108.507445423876,2.01410372856618
"1962/1963",1963,1890,1952.5,106.459379792759,-0.156061317266475
"1963/1964",1964,2502,2002.5,113.410379606473,1.69896709817536
"1964/1965",1965,2273,1718,107.087735566233,1.43002355294214
"1965/1966",1966,2368,2039.5,120.723518421957,2.41959900252152
"1966/1967",1967,2737,2296,130.275621591349,2.90806597273551
"1967/1968",1968,1860,1546.5,110.839180554184,2.4597886774138
"1968/1969",1969,1784,1628.5,101.154394961694,1.44691034501752
"1969/1970",1970,2208,1931.5,116.671299037876,0.750424511528591
"1970/1971",1971,2675,2040.5,124.586969395286,2.30209900514785
"1971/1972",1972,2702,2153.5,128.567782398408,2.69636144207904
"1972/1973",1973,2536,1807.5,121.980872089999,1.9710141068878
"1973/1974",1974,3438,2648,139.577693915641,2.94728766997204
"1974/1975",1975,2984,2344.5,132.63265312085,2.89601408621244
"1975/1976",1976,2442,2017.5,116.734286960575,1.85563376134025
"1976/1977",1977,2651,2366,127.064363484902,2.57589616883933
"1977/1978",1978,2427,2114,118.482307409944,2.56547164077045
"1978/1979",1979,2227,1742,107.64950437184,0.990589600500106
"1979/1980",1980,2393,1971,119.201384887965,2.35328633237648
"1980/1981",1981,1981,1823.5,110.93910818412,1.88693392008789
"1981/1982",1982,2490,2218,132.748820030271,1.31665091396678
"1982/1983",1983,2437,2240,126.603090881547,3.05884427125214
"1983/1984",1984,2384,1884.5,121.760007394416,1.9388966702773
"1984/1985",1985,2072,1813.5,110.390441938972,1.66761788725414
"1985/1986",1986,2359,1962.5,116.416412955141,0.759268850953547
"1986/1987",1987,2178,2056,112.674707841791,1.69412732062387
"1987/1988",1988,2976,2506.5,133.742613533041,2.84469477209687
"1988/1989",1989,2869,2626.5,138.078086253892,3.75280651989182
"1989/1990",1990,2875,2493,131.302572357434,4.38533009065948
"1990/1991",1991,2497,2187.5,121.887297851612,2.67768861939428
"1991/1992",1992,3227,2474.5,137.650539840765,2.98692481586613
"1992/1993",1993,2356,2131.5,126.14043754652,2.97186314112085
"1993/1994",1994,2863,2685,138.350015325759,2.53733484894652
"1994/1995",1995,2381,1971,119.486609120704,3.4813206769034
"1995/1996",1996,1952,1654.5,103.96631394801,1.48539902783161
"1996/1997",1997,2809,2421.5,133.006076012332,2.42117919116545
"1997/1998",1998,2733,2661,131.269279464677,3.46495275274095
"1998/1999",1999,2687,2464.5,131.111015059148,2.66219333672176
"1999/2000",2000,2904,2832.5,135.991767438936,3.4783567297644
"2000/2001",2001,2371,2121,121.491967202226,3.42063671599564
"2001/2002",2002,3079,3023,139.284786784555,3.93007066687305
"2002/2003",2003,2581,2311.5,129.003722141758,2.99040087655556
"2003/2004",2004,2229,2069,124.069239990528,2.89436613248897
"2004/2005",2005,2112,2085.5,115.792674798336,2.75733484402914
"2005/2006",2006,2024,2023.5,118.372402962377,2.1403773106494
"2006/2007",2007,3104,2626,131.794113710059,5.63424515708367
"2007/2008",2008,2795,2547.5,132.28244280977,3.12211260627168
"2008/2009",2009,2491,2273,123.476672842682,2.6080423945359
"2009/2010",2010,1824,1623,93.4838631843857,1.89452825954079
"2010/2011",2011,2639,2347.5,128.263866155665,2.68408012868538
"2011/2012",2012,2951,2581.5,126.38645874014,3.45943654239388
"2012/2013",2013,2162,1889,110.874901179317,1.59287732288698
