"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2592,1889,114.500362755152,4.15765248922885
"1952/1953",1953,2278,2122.5,120.823042116888,3.00396219700715
"1953/1954",1954,2394,2193,125.980840472053,2.31504711806598
"1954/1955",1955,2245,2010,121.792045080037,2.23603768586972
"1955/1956",1956,2439,2040.5,117.864753166819,1.63281686491215
"1956/1957",1957,2550,2541,139.458646977981,3.90259425239286
"1957/1958",1958,2629,2135.5,125.141502090945,2.56228767857746
"1958/1959",1959,2583,2323,127.809397425305,4.3548819781325
"1959/1960",1960,2842,2663.5,134.596149176638,2.88563373831796
"1960/1961",1961,2424,2434,126.752462905897,4.96325460604374
"1961/1962",1962,2509,2229,121.00863973306,3.51247633658437
"1962/1963",1963,1599,1916,106.225809898136,0.633962249980783
"1963/1964",1964,2471,2196.5,120.166622270466,2.50382623511493
"1964/1965",1965,2478,2119,119.405191355109,2.90528295392979
"1965/1966",1966,2535,2123,119.732141083166,2.6071225832357
"1966/1967",1967,2819,2733,134.492997265058,4.39695744889015
"1967/1968",1968,2399,1915,114.681648302019,4.18497643228008
"1968/1969",1969,1711,1577.5,100.644326702737,1.94672165460059
"1969/1970",1970,2140,1977.5,116.19467691089,1.1235848805463
"1970/1971",1971,2727,2592,132.997111192367,3.70969331330831
"1971/1972",1972,2708,2657,127.741565982237,3.9912909905999
"1972/1973",1973,3159,2544,136.775980501997,3.63007067357858
"1973/1974",1974,3340,3431,150.9750011483,4.2944574511812
"1974/1975",1975,3260,3044.5,143.405344545666,4.70054234776488
"1975/1976",1976,2551,2300,123.883126258264,2.79664312997842
"1976/1977",1977,2776,2695.5,138.263545547265,3.70419803041227
"1977/1978",1978,2417,2461.5,130.326826290982,4.16094330322208
"1978/1979",1979,2389,2129,115.070150411761,2.29540089209002
"1979/1980",1980,2241,2043.5,120.972778774118,2.54819243130637
"1980/1981",1981,2411,2234.5,116.753250543427,3.57134425979687
"1981/1982",1982,2540,2488,130.832112708171,2.50367918932143
"1982/1983",1983,2645,2685.5,136.27535212441,5.15596686588723
"1983/1984",1984,2682,2254.5,128.36935018667,3.50431917049865
"1984/1985",1985,2225,2046.5,114.126926975388,2.23323108215887
"1985/1986",1986,2375,2477,126.275404525307,2.20068391307503
"1986/1987",1987,2061,2191,116.674798825494,2.28823108092952
"1987/1988",1988,3026,2853,144.014465271264,4.63638487289454
"1988/1989",1989,2663,2944,140.36672385868,5.33188667327587
"1989/1990",1990,2756,2936,140.696123950926,5.71910364575298
"1990/1991",1991,2801,2654.5,133.299053146397,4.14191028477958
"1991/1992",1992,3246,3010,141.164881655253,4.58213604781602
"1992/1993",1993,2562,2185,124.653993613584,3.76410368945063
"1993/1994",1994,2974,2857.5,140.858528584477,3.73158010527193
"1994/1995",1995,2480,2125.5,121.372547205591,4.5848819729916
"1995/1996",1996,1790,1460.5,102.639345717622,1.48469480249524
"1996/1997",1997,2529,2309.5,131.921613120072,3.14712257116576
"1997/1998",1998,2545,2834.5,135.237033982471,4.74846687499557
"1998/1999",1999,2685,2601.5,135.830101619992,3.88952821494906
"1999/2000",2000,2653,2899,136.683516505009,5.23849753549261
"2000/2001",2001,2436,2185,127.371718535737,4.60870272717614
"2001/2002",2002,2671,2741,133.862973652378,5.1567215828515
"2002/2003",2003,2462,2377.5,130.200778634405,2.59018862135005
"2003/2004",2004,2591,2416,134.507586104974,4.0547651675849
"2004/2005",2005,2284,2131.5,123.546112480581,4.10785368176722
"2005/2006",2006,2080,2111.5,120.371445268119,2.7249291843761
"2006/2007",2007,2886,2999.5,139.625164440599,7.05660361585752
"2007/2008",2008,3003,3095.5,144.144273078243,4.61077454482848
"2008/2009",2009,2397,2334.5,124.704339975886,4.15837254856256
"2009/2010",2010,1730,1725.5,99.0746138895683,2.64650937480817
"2010/2011",2011,2533,2395,130.278150919872,3.19773577758164
"2011/2012",2012,2555,2538,132.011546124852,4.52532853734867
"2012/2013",2013,2385,2210.5,119.795555980496,2.71530654308175
