"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2367,2173.5,126.064605441989,4.90086843505799
"1952/1953",1953,2208,1973,119.089689607496,3.87889142273398
"1953/1954",1954,2514,2488,134.22041947419,3.8808961396703
"1954/1955",1955,2188,2107,132.598365780795,4.18249990651384
"1955/1956",1956,2352,2232.5,120.132801531942,2.73410792010858
"1956/1957",1957,2456,2515,135.82582796923,4.93106121053691
"1957/1958",1958,2668,2599.5,137.889531014032,3.70106123802955
"1958/1959",1959,2476,2334,133.376484421258,5.46084893454429
"1959/1960",1960,2521,2680,135.792280711777,4.98302805763473
"1960/1961",1961,2093,2260.5,123.716343985168,6.23101401166938
"1961/1962",1962,2406,2055,120.222399426493,4.52962254026448
"1962/1963",1963,1631,1757.5,110.907502104056,1.83455184578702
"1963/1964",1964,2365,2414,127.788932591623,3.65748818115956
"1964/1965",1965,2571,2431,134.488748266402,3.88662727161767
"1965/1966",1966,2486,2385.5,130.301140505183,5.16981120520043
"1966/1967",1967,2377,2385.5,128.179195667415,5.28268856116799
"1967/1968",1968,2207,1962,117.771695226149,4.8185444932361
"1968/1969",1969,2154,2131,123.712198688266,3.77455180242464
"1969/1970",1970,2345,2242.5,124.722957350118,3.3356838877058
"1970/1971",1971,2614,2345,128.603528760847,4.10231122906091
"1971/1972",1972,2653,2604.5,138.935471001939,4.89260552444456
"1972/1973",1973,2720,2269,132.130573378193,3.43389143268051
"1973/1974",1974,3263,3353,150.764752121397,5.30176874942076
"1974/1975",1975,3022,2969,142.469243155345,5.30992912659685
"1975/1976",1976,2654,2531.5,129.043891638024,4.29323934065834
"1976/1977",1977,2642,2562.5,135.541175359026,5.30580176819854
"1977/1978",1978,2484,2627.5,135.204347254536,5.11540082905811
"1978/1979",1979,2721,2631.5,135.955461117225,3.81884425426482
"1979/1980",1980,2586,2682,138.628782892488,5.13812195088172
"1980/1981",1981,2187,2024.5,126.372333689711,4.3679480155763
"1981/1982",1982,2539,2755.5,138.491835540349,3.80606123568262
"1982/1983",1983,2224,2300.5,131.453928712302,5.83066024703308
"1983/1984",1984,2766,2429,135.981029811773,3.91802808143933
"1984/1985",1985,2091,2060,118.413900240483,3.73252350147726
"1985/1986",1986,2430,2437.5,126.948509862965,3.40537728237445
"1986/1987",1987,2131,2221.5,122.964454314203,3.9217216104559
"1987/1988",1988,2734,2944.5,144.54162148357,5.50943649657281
"1988/1989",1989,2350,2653,137.423603411686,5.99530646976804
"1989/1990",1990,2474,2567,132.698252483587,5.86278288782451
"1990/1991",1991,2243,2373.5,128.582035474654,5.00351403910614
"1991/1992",1992,2805,3057.5,141.201366542274,4.91122054750266
"1992/1993",1993,2356,2436.5,132.454940788235,5.63106119489069
"1993/1994",1994,2411,3029,141.215835285393,5.59393855421101
"1994/1995",1995,2361,2352.5,127.137296905752,6.38599042329972
"1995/1996",1996,2112,1928.5,117.938200761213,4.21551633770075
"1996/1997",1997,2577,2654.5,136.177769249009,4.96740554934719
"1997/1998",1998,2216,2537.5,133.665465121724,5.99910363949449
"1998/1999",1999,2555,2703,134.585034378506,5.20908007224723
"1999/2000",2000,2395,2963,139.725958371584,5.90997639372333
"2000/2001",2001,2372,2390,131.547145458774,6.60301872033556
"2001/2002",2002,2188,2959,142.567143382349,6.02846684638534
"2002/2003",2003,2381,2440.5,134.336945120003,5.76096685236443
"2003/2004",2004,2381,2294,129.265119232956,5.31664307365203
"2004/2005",2005,2137,2066,121.3203711223,5.07212252813866
"2005/2006",2006,2063,1981.5,120.093585364417,4.57058952048087
"2006/2007",2007,2570,2822.5,134.775607321828,8.40367905744615
"2007/2008",2008,2506,2726,138.407001445392,5.67953038948453
"2008/2009",2009,2280,2387,127.590318620241,5.1287498853635
"2009/2010",2010,1987,1959,115.000776902423,5.08221686753567
"2010/2011",2011,2319,2465.5,129.836678325485,5.52096685772885
"2011/2012",2012,2467,2785,135.350368688629,5.78105620881149
"2012/2013",2013,2312,2210.5,126.229335199837,4.90191026779226
