"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2825,2324.5,125.067008609887,5.46370879806438
"1952/1953",1953,2404,2657.5,129.177893462089,3.93153293099131
"1953/1954",1954,2597,2864,137.399852126272,4.92903290869545
"1954/1955",1955,2382,2403,132.600004211273,4.30075462085177
"1955/1956",1956,2401,2521,130.326603347383,3.24931917619835
"1956/1957",1957,2639,3084,147.764054700334,5.92747628260492
"1957/1958",1958,2795,2784,138.545976111417,4.38249990204349
"1958/1959",1959,2652,2807,135.692429645353,5.82797156784789
"1959/1960",1960,2488,2965.5,143.374299582041,5.62230034381536
"1960/1961",1961,2425,2774,136.029744097731,6.35858476353493
"1961/1962",1962,2593,2431,126.741808202218,4.54379706824954
"1962/1963",1963,1670,2177.5,118.444292110443,2.62247635647742
"1963/1964",1964,2667,2724.5,138.337911768636,4.42464778842536
"1964/1965",1965,2772,2705.5,134.28371194629,4.1305659454105
"1965/1966",1966,2669,2635.5,133.267477344821,5.16742912978197
"1966/1967",1967,2925,3142.5,139.892319367689,5.53113195184126
"1967/1968",1968,2501,2181.5,122.038896706249,5.03420176541109
"1968/1969",1969,2226,2162.5,117.163143548369,4.18247632160871
"1969/1970",1970,2585,2672.5,132.191550902169,3.56096690153826
"1970/1971",1971,2986,3090,139.306099238341,4.90999989025295
"1971/1972",1972,3111,3234.5,149.429375300519,5.32176044442966
"1972/1973",1973,3404,2975,143.490515370008,4.49153291847434
"1973/1974",1974,3244,3672.5,156.455113653581,5.67030647703236
"1974/1975",1975,3225,3307.5,149.165156326976,5.69999987259507
"1975/1976",1976,2710,2868,133.111610342809,4.5886618692664
"1976/1977",1977,2693,3046,143.033121188754,5.34915082383339
"1977/1978",1978,2516,2753,136.399378319093,5.38584893622067
"1978/1979",1979,2484,2375,124.455657138179,3.66629708786319
"1979/1980",1980,2813,2869.5,141.240713122872,5.24915481224971
"1980/1981",1981,2374,2374.5,130.910029527904,4.81448102446343
"1981/1982",1982,2743,3046,146.092792740177,4.3083725452098
"1982/1983",1983,2490,2754.5,141.237279094316,5.61466968582311
"1983/1984",1984,3032,2913,142.214751678993,4.84666655833523
"1984/1985",1985,2144,2206.5,121.341867208753,4.37096688343335
"1985/1986",1986,2450,2552.5,128.521824290896,3.56521218446224
"1986/1987",1987,2088,2300,124.891876460783,4.34285367651456
"1987/1988",1988,3099,3354,148.733331057064,5.73755855720158
"1988/1989",1989,2831,3195,146.727305160541,6.28344325578051
"1989/1990",1990,2637,3081,141.409400364696,7.05988191767104
"1990/1991",1991,2469,2822,139.642259851567,5.59287723348002
"1991/1992",1992,3199,3660,153.742263488541,5.52415480610298
"1992/1993",1993,2533,2632.5,135.907054269882,5.56787723403881
"1993/1994",1994,2564,3256,146.302586410219,5.16617912980991
"1994/1995",1995,2618,2716,130.627315841402,6.31280646267136
"1995/1996",1996,2246,2245,126.609993277538,4.48894356163612
"1996/1997",1997,2739,3117,144.679817578796,4.95691026656291
"1997/1998",1998,2506,3120.5,144.164625862946,6.25712250165184
"1998/1999",1999,2711,3025,143.286979491597,5.38290082307901
"1999/2000",2000,2517,3262.5,145.580508702512,5.98880268304123
"2000/2001",2001,2554,2719,136.862547654775,6.20884420084416
"2001/2002",2002,2411,3265,148.966328503744,6.53896211799375
"2002/2003",2003,2429,2796.5,141.430156393305,5.77504704072896
"2003/2004",2004,2465,2459,134.921810801683,5.86568062006553
"2004/2005",2005,2155,2310,121.553035064905,5.700164966931
"2005/2006",2006,2265,2418,129.447528393023,5.10205177275271
"2006/2007",2007,2653,3064,141.718938106221,8.29523566364363
"2007/2008",2008,2744,3100.5,149.908746681801,5.78985902551614
"2008/2009",2009,2414,2741,137.059119680721,5.23139139250325
"2009/2010",2010,2035,1993.5,112.101889371711,4.86455177806125
"2010/2011",2011,2425,2799,133.367397872384,5.38221686083015
"2011/2012",2012,2660,3163,141.845002960722,6.29880267611219
"2012/2013",2013,2374,2420.5,127.503584151525,4.63193385873236
