"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2276,1978.5,111.47091988528,7.55185440305551
"1956/1957",1957,2163,2358,128.769752235527,8.9399055723136
"1957/1958",1958,2347,2530,134.871644205793,8.79629708495747
"1958/1959",1959,2560,2543.5,131.288431015651,10.3067215794987
"1959/1960",1960,2163,2490.5,131.601771881995,9.28366187608368
"1960/1961",1961,1954,1999,116.099053007387,10.8597404350623
"1961/1962",1962,2089,1856.5,116.222574706303,8.6194338813635
"1962/1963",1963,1360,1507,89.9682075924414,6.29759431061915
"1963/1964",1964,2005,2073,119.576779336158,7.31669008906301
"1964/1965",1965,2325,2009,130.026743653433,8.55294803379297
"1965/1966",1966,2112,1839,112.86836109121,9.18865556675361
"1966/1967",1967,2079,2025,121.327035563519,9.60691027438602
"1967/1968",1968,1788,1542.5,106.502696706189,8.90692479530253
"1968/1969",1969,2022,1720.5,109.507819639178,7.72389144855024
"1969/1970",1970,2200,1940,123.989125194315,8.06589615788697
"1970/1971",1971,2105,2101.5,120.474518184881,8.93153293099131
"1971/1972",1972,2266,2347,123.538916952692,9.20345061027091
"1972/1973",1973,2432,2153.5,134.528966759843,8.31898577487149
"1973/1974",1974,3077,2901.5,142.333089722995,9.3538206574015
"1974/1975",1975,2606,2628.5,140.964440696753,9.53849046459457
"1975/1976",1976,2191,1911,118.718757055435,8.21622058538886
"1976/1977",1977,2211,2160,124.434691095685,9.97955177549079
"1977/1978",1978,2315,2180,130.416396645699,9.10624990821816
"1978/1979",1979,2568,2667,134.636802782656,8.38481124509829
"1979/1980",1980,2520,2317,128.7531151682,8.97051634317693
"1980/1981",1981,2002,1906,117.781762107047,8.95181594940588
"1981/1982",1982,2305,2537,133.885090311221,8.43436313078317
"1982/1983",1983,2149,2157,125.026539662532,10.5179715747769
"1983/1984",1984,2537,2162,124.968363301048,8.59131447371847
"1984/1985",1985,2294,2132.5,118.961004846003,8.11464615679733
"1985/1986",1986,2005,1820.5,112.137822180914,8.47509426194823
"1986/1987",1987,2056,2200,119.712132774853,7.67679239299922
"1987/1988",1988,2559,2397,135.603360278793,10.1541078660174
"1988/1989",1989,1932,2054,126.341104823894,10.0511319625701
"1989/1990",1990,2194,2381,128.949095032217,10.783018738664
"1990/1991",1991,2316,2358.5,129.719861172149,9.1714621709115
"1991/1992",1992,2488,2612.5,131.809908755822,9.74187782828307
"1992/1993",1993,2052,1919,115.170783333819,9.45108480617088
"1993/1994",1994,2256,2758.5,138.387996520276,10.384315917387
"1994/1995",1995,2334,2207,120.572226390747,10.3191272395988
"1995/1996",1996,1680,1543,101.532643827847,7.82673702601938
"1996/1997",1997,2507,2201.5,124.396665136549,9.27042443285046
"1997/1998",1998,1953,1962,120.021906974413,10.4961555375287
"1998/1999",1999,1858,1871,121.214987373453,9.37688669462179
"1999/2000",2000,1905,2005.5,119.165653912462,10.253755751114
"2000/2001",2001,1985,1952,118.759050294752,11.5327121181334
"2001/2002",2002,1920,2404.5,126.871535273987,10.3175470509549
"2002/2003",2003,2167,2168.5,125.535967266282,9.34549518588948
"2003/2004",2004,2196,2043.5,118.834515807286,9.58530506182969
"2004/2005",2005,1976,1801.5,119.966012026857,9.50985838976285
"2005/2006",2006,1909,1772.5,114.500712941968,8.82082538629601
"2006/2007",2007,2311,2579,123.6800103808,12.5287734166245
"2007/2008",2008,2256,2564,127.847036714643,10.3377228853874
"2008/2009",2009,2140,2243,118.175241208,10.7233725135821
