"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1770,1522.5,104.773091861981,2.49920182207276
"1952/1953",1953,1913,1833,111.308917915116,1.79691033719441
"1953/1954",1954,2242,2022,117.052869208863,1.04686318414795
"1954/1955",1955,2007,1740.5,111.733252724849,1.31245280085307
"1955/1956",1956,2037,1613.5,105.006743640787,0.590117357701868
"1956/1957",1957,2494,2356.5,127.768421112433,2.37872636192566
"1957/1958",1958,2456,1970.5,120.750322291587,1.4787735518525
"1958/1959",1959,2429,2106.5,125.48828710473,3.12334898679148
"1959/1960",1960,2456,2305,126.122451629044,2.39338022819392
"1960/1961",1961,2081,2021,116.683476470758,3.78011784003608
"1961/1962",1962,1800,1411.5,99.5739025146641,1.89544807084098
"1962/1963",1963,1654,1806,105.61189218791,-0.0771933945010082
"1963/1964",1964,2247,1994.5,111.212912849508,1.40169010951485
"1964/1965",1965,2083,1790,116.955157878982,1.48231128762248
"1965/1966",1966,1929,1775.5,112.723874083549,2.7850706924658
"1966/1967",1967,2366,2012.5,124.394694470224,2.89825465220009
"1967/1968",1968,1866,1651,111.936124862847,2.99136143548528
"1968/1969",1969,1874,1677,104.367926051123,1.74525939495268
"1969/1970",1970,2076,1661,114.753219223746,1.2736320470038
"1970/1971",1971,2266,2037.5,126.746939499183,2.13966976349541
"1971/1972",1972,2416,2158,122.545625643925,3.12596237144385
"1972/1973",1973,2065,1487.5,114.432316784727,1.32981129103112
"1973/1974",1974,3117,2336,137.063681164837,2.98393861254906
"1974/1975",1975,2623,2123,130.21218383004,2.46683956750335
"1975/1976",1976,2233,1951,121.027596757802,2.03234737241387
"1976/1977",1977,2265,2043.5,126.487181756278,2.98827823509357
"1977/1978",1978,2284,1909,125.247856696489,2.52488201903619
"1978/1979",1979,2491,2025,123.502929019414,1.5888443041092
"1979/1980",1980,2205,1752,119.29320928699,2.24995300135282
"1980/1981",1981,1664,1648.5,109.054955578226,1.4899292119805
"1981/1982",1982,2322,2057.5,124.239033718746,1.31879714033391
"1982/1983",1983,2115,1956,120.431821131586,3.1583725709143
"1983/1984",1984,1993,1782,116.275337440843,1.23943659201474
"1984/1985",1985,2082,1709.5,110.790013864018,1.55311317283238
"1985/1986",1986,1998,1631.5,113.392747417966,1.37535374284335
"1986/1987",1987,2238,2010,116.679762750462,1.41766506265234
"1987/1988",1988,2386,1915,124.541077727232,3.20737082032845
"1988/1989",1989,2426,2339.5,131.7567868195,4.15339613357945
"1989/1990",1990,2386,2182.5,129.377777766213,3.21700464507547
"1990/1991",1991,2218,1871,116.608164435415,2.62808956389913
"1991/1992",1992,2607,2192.5,126.56656191921,2.45936614221198
"1992/1993",1993,2025,1910,115.281600397489,2.40783013486005
"1993/1994",1994,2712,2564.5,136.131199965534,3.23985841814956
"1994/1995",1995,2086,1764.5,114.441514939448,3.30898577509501
"1995/1996",1996,1633,1531,103.795344014883,1.30223001784125
"1996/1997",1997,2466,1981,124.850001965232,2.29679240149288
"1997/1998",1998,2100,2129.5,121.596173146954,3.4678301111672
"1998/1999",1999,2251,2001.5,125.078828549555,2.54728767891274
"1999/2000",2000,2459,2251,123.644006108953,3.06788725537104
"2000/2001",2001,2192,1832,116.831003906404,3.60214614590085
"2001/2002",2002,2558,2523.5,132.9330508918,3.05985842217287
"2002/2003",2003,2197,1817.5,119.226388225637,2.32787730645845
"2003/2004",2004,1980,1734,115.765742228043,2.08220652622901
"2004/2005",2005,1808,1614,102.539804438328,2.22613202571377
"2005/2006",2006,1883,1858,112.829077010435,1.2618395944372
"2006/2007",2007,2784,2539,125.452049070657,5.87299515174719
"2007/2008",2008,2628,2507,137.399774202594,3.14680744140046
"2008/2009",2009,2335,1966,119.333204927102,3.44033011178187
"2009/2010",2010,1909,1902,109.653297386103,2.8308725782345
"2010/2011",2011,2287,2022.5,121.54083685498,3.05615559206696
"2011/2012",2012,2521,2328,125.662795421101,3.28981213303974
"2012/2013",2013,2275,1912.5,117.371590086492,2.64134428058399
