"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2267,1807,113.81055314827,3.96028160162165
"1952/1953",1953,2181,2054.5,119.799129311083,2.89863201068222
"1953/1954",1954,2477,2235,128.501678772959,2.75799522137287
"1954/1955",1955,2095,1957,122.285878295084,2.78073106992129
"1955/1956",1956,2279,1997.5,113.358112627785,1.65666662963728
"1956/1957",1957,2492,2474,134.960092579621,3.97700462808815
"1957/1958",1958,2634,2371,128.760260926752,2.48830183117457
"1958/1959",1959,2524,2204,132.219571512006,4.30747631881474
"1959/1960",1960,2494,2423.5,130.434650790318,3.6600233923705
"1960/1961",1961,2217,2145,121.336183202732,5.11636781016857
"1961/1962",1962,2353,1783.5,110.066718055202,3.44004709292027
"1962/1963",1963,1627,1703,106.320665918115,0.335636784950763
"1963/1964",1964,2475,2155,118.430618776537,2.37023468880516
"1964/1965",1965,2450,2110.5,126.958779509597,2.80787729572962
"1965/1966",1966,2470,2248.5,127.206612058259,3.99757066536431
"1966/1967",1967,2548,2303,128.551058571332,4.24695745224291
"1967/1968",1968,2166,1803.5,113.081636249655,3.74514076136
"1968/1969",1969,2050,1854.5,110.488558929869,2.59014145153979
"1969/1970",1970,2201,2053,119.572780618048,1.82542448750047
"1970/1971",1971,2658,2272,127.627606624683,3.10209898726646
"1971/1972",1972,2420,2299,127.995209466157,3.72847409506586
"1972/1973",1973,2546,1986.5,125.822998317249,2.35749994730577
"1973/1974",1974,3323,2858.5,145.718137357187,4.06186311675745
"1974/1975",1975,3106,2620.5,137.772232282585,4.19247632138519
"1975/1976",1976,2593,2266,118.369069757911,2.89687786952203
"1976/1977",1977,2559,2440,132.230456973668,3.93261783662744
"1977/1978",1978,2576,2371.5,127.941572757386,3.97603764697769
"1978/1979",1979,2491,2201,126.535354979915,2.3518395700738
"1979/1980",1980,2526,2315,130.935579450652,3.77018770915697
"1980/1981",1981,1910,1815,117.792800053707,3.03422163029307
"1981/1982",1982,2470,2472.5,132.450394947362,2.58233484794069
"1982/1983",1983,2224,2178.5,124.050148483685,4.43639141027288
"1983/1984",1984,2536,1998,126.504244952859,2.60063374468821
"1984/1985",1985,2011,1767,114.492518698524,1.99514146483907
"1985/1986",1986,2399,2162.5,122.237611343508,2.18094334747853
"1986/1987",1987,2159,2043.5,117.098549077775,2.61667446981465
"1987/1988",1988,2838,2729.5,139.849186706201,4.4548825295336
"1988/1989",1989,2459,2490,132.11434932526,5.00198102027248
"1989/1990",1990,2587,2571.5,131.91916477764,5.14672158307501
"1990/1991",1991,2328,2230,122.911173853051,3.835518782194
"1991/1992",1992,2939,2673,138.197701013776,3.75537550291527
"1992/1993",1993,2297,2228.5,125.619301223241,4.01952821204333
"1993/1994",1994,2669,2955.5,143.976370457912,4.18818386865094
"1994/1995",1995,2277,2170.5,118.964329008425,5.00318385043427
"1995/1996",1996,1942,1706.5,109.95381140613,2.57126754816149
"1996/1997",1997,2536,2414,128.435746442293,3.44313671549273
"1997/1998",1998,2218,2536.5,131.762854182079,4.70044800814434
"1998/1999",1999,2683,2484.5,134.051235096379,4.06158009789585
"1999/2000",2000,2719,2862,139.596763602296,4.73849754666848
"2000/2001",2001,2361,2297,128.702088252161,5.01476403885468
"2001/2002",2002,2485,2890,141.9714621013,4.63367914171222
"2002/2003",2003,2426,2242,130.376130187886,4.14561311488549
"2003/2004",2004,2357,2061,127.638014540451,4.01417831403199
"2004/2005",2005,2065,1874.5,115.683166733909,3.58101407090149
"2005/2006",2006,2114,1998,124.222567981939,2.95396219812474
"2006/2007",2007,2804,2581,132.858702496469,6.44893853510027
"2007/2008",2008,2620,2565,140.955676266383,4.29673699316232
"2008/2009",2009,2373,2172.5,121.140429576036,3.58929237260325
"2009/2010",2010,1930,1725.5,110.084000380829,3.30547162423016
"2010/2011",2011,2503,2279.5,129.651534599776,3.77490557600164
"2011/2012",2012,2690,2565,130.294818479602,4.16732385051502
"2012/2013",2013,2461,2156,123.022269744373,3.2438678520222
