"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2204,2570.5,131.723656011921,6.35004707258019
"1953/1954",1954,2288,2827.5,137.704672014788,7.27330176892497
"1954/1955",1955,2334,2519,134.058243473418,6.86469328749204
"1955/1956",1956,2244,2612,131.445139308675,5.57997644580289
"1956/1957",1957,2365,2985.5,143.077868803852,8.33912721680003
"1957/1958",1958,2657,2831,140.324150018939,6.63507065111508
"1958/1959",1959,2439,2746.5,135.305754855653,8.05740552498379
"1959/1960",1960,2153,2891.5,139.63740234905,7.87563367148625
"1960/1961",1961,2146,2712.5,136.334216219197,8.93705173173726
"1961/1962",1962,2482,2721.5,132.881424854386,7.16778290335897
"1962/1963",1963,1491,1933.5,116.012675627486,4.77492918325852
"1963/1964",1964,2453,2832,140.068273536646,6.78765247514725
"1964/1965",1965,2732,2944,138.651217660697,6.69992914023141
"1965/1966",1966,2368,2665,130.195176109767,7.44603761412063
"1966/1967",1967,2512,3139.5,142.468354499224,8.17804231474018
"1967/1968",1968,2593,2364,122.295944855803,7.7965256920338
"1968/1969",1969,2352,2315.5,126.706536915701,6.72290083783116
"1969/1970",1970,2383,2803,135.599780323655,6.1307782095567
"1970/1971",1971,2458,3032,142.523047956742,7.43353761440002
"1971/1972",1972,2733,3309,149.281225466207,7.78769940115127
"1972/1973",1973,3118,3525.5,149.117932326837,7.07106120740766
"1973/1974",1974,2609,3655,155.824680192162,8.11325458033924
"1974/1975",1975,2743,3444.5,152.554898031103,8.29563665173438
"1975/1976",1976,2389,2881,137.272186483595,6.91631444410242
"1976/1977",1977,2340,2959.5,141.626310014514,7.89412722674655
"1977/1978",1978,2250,2843,137.851492438742,7.88188666098242
"1978/1979",1979,2407,2655,133.524470094887,6.00691028779706
"1979/1980",1980,2575,2988,140.725579609316,7.73746466049006
"1980/1981",1981,2266,2561,134.317602828584,7.49596685828764
"1981/1982",1982,2225,2893.5,139.392295572935,6.74563668637958
"1982/1983",1983,2154,2742,135.960738186237,8.45632061040697
"1983/1984",1984,2837,3092.5,138.695978146013,7.25514072760887
"1984/1985",1985,2010,2228,122.986897029594,6.6958017818331
"1985/1986",1986,2094,2587.5,130.311881773229,5.98134425063266
"1986/1987",1987,1936,2333.5,126.870153921491,6.85268857077924
"1987/1988",1988,2527,3420.5,149.679753379985,8.36847403605726
"1988/1989",1989,2219,2972.5,137.892336821971,8.88966965732463
"1989/1990",1990,2219,2957.5,138.932089866543,9.53504700138989
"1990/1991",1991,2207,2668.5,138.712928338935,7.89391496260035
"1991/1992",1992,2540,3462.5,151.375331079906,7.94542240232072
"1992/1993",1993,2251,2667.5,133.490839645635,7.95240552733072
"1993/1994",1994,2132,3054,139.849771872113,7.58450459215772
"1994/1995",1995,2210,2626,131.550092998121,8.83205173408419
"1995/1996",1996,2182,2281,123.110480462927,6.33211257922607
"1996/1997",1997,2270,3012.5,141.583533514501,7.18726403499901
"1997/1998",1998,2016,3015,142.98313532936,8.82792437568588
"1998/1999",1999,2271,3009.5,139.001405692643,8.1612970320956
"1999/2000",2000,1839,2882,137.283219055687,8.96178388195069
"2000/2001",2001,2346,2645.5,131.657697311975,8.91280644926032
"2001/2002",2002,1813,2939.5,144.174627827185,9.41424511729757
"2002/2003",2003,2140,2652.5,136.278075757992,7.96749986661598
