"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2716,2230.5,122.13237557578,5.04467124874516
"1952/1953",1953,2419,2589,131.082428154649,3.46849048851093
"1953/1954",1954,2530,2599,131.821971591568,4.07231122973147
"1954/1955",1955,2327,2257,130.025935783896,3.52568388345897
"1955/1956",1956,2423,2455,124.620714912562,2.57122059980574
"1956/1957",1957,2664,3007.5,143.411568445181,5.50613195240006
"1957/1958",1958,2772,2591,135.093958445667,3.73471689765465
"1958/1959",1959,2649,2750,134.546504714626,5.42738195416026
"1959/1960",1960,2605,2846,139.534615466386,4.79396702899672
"1960/1961",1961,2479,2734,136.000884669062,5.93667439560687
"1961/1962",1962,2559,2416,125.925406335044,4.14058953009212
"1962/1963",1963,1645,2076,106.447203667251,1.5966509077083
"1963/1964",1964,2563,2479,128.108760049644,3.47880273914411
"1964/1965",1965,2765,2497.5,130.143001671351,3.70785369070792
"1965/1966",1966,2497,2410.5,126.770193697216,4.04596689069767
"1966/1967",1967,3011,3065.5,142.687900645245,5.24877346758643
"1967/1968",1968,2488,2094,117.634714861872,4.7964552918519
"1968/1969",1969,2138,1973,116.198193784868,3.47103765826532
"1969/1970",1970,2405,2427,129.058958154039,2.74332541038001
"1970/1971",1971,2916,2976.5,138.883126525938,4.52403291774791
"1971/1972",1972,3077,2968.5,143.944643197456,4.7591078748463
"1972/1973",1973,3428,3002,144.871612326543,4.33174518619682
"1973/1974",1974,3352,3781.5,158.755499575291,5.29231120246234
"1974/1975",1975,3164,3360,148.97948565951,5.64773572281987
"1975/1976",1976,2586,2500,128.167952484566,3.97931915988157
"1976/1977",1977,2834,2962.5,144.745081353638,4.8807074380775
"1977/1978",1978,2478,2708.5,136.121186075279,5.02115554814578
"1978/1979",1979,2516,2417,121.259462588705,2.96438672619362
"1979/1980",1980,2757,2604.5,134.447069305366,4.47161961836137
"1980/1981",1981,2264,2255.5,126.338788715582,4.36712254389664
"1981/1982",1982,2679,2782.5,140.314233065645,3.53568388323546
"1982/1983",1983,2527,2758.5,137.300370918635,5.63358477973994
"1983/1984",1984,2899,2694,138.93694311199,4.33396703927852
"1984/1985",1985,2123,2144,120.544435455455,3.64561312606136
"1985/1986",1986,2325,2529,127.55909699454,2.97655653724236
"1986/1987",1987,2106,2325,121.935965247365,3.64257067329918
"1987/1988",1988,3079,3319,152.325483385735,5.50490598024215
"1988/1989",1989,2686,3055.5,144.859025514279,5.98596684733529
"1989/1990",1990,2683,3100,143.258124038007,6.70200456717965
"1990/1991",1991,2554,2760,135.469757196267,5.19334894052338
"1991/1992",1992,3264,3511,145.981658552581,5.16392007237082
"1992/1993",1993,2501,2501.5,129.152363076471,4.8726885703322
"1993/1994",1994,2755,3218,144.921173349951,4.69266498945038
"1994/1995",1995,2530,2498.5,125.940720390009,5.68919798604406
"1995/1996",1996,2015,1980,115.869925451625,3.09380274774953
"1996/1997",1997,2812,2913.5,141.490559376677,4.36570744958864
"1997/1998",1998,2467,3073.5,140.926374719125,5.90117911338138
"1998/1999",1999,2692,2976.5,141.792298283397,5.02650932161102
"1999/2000",2000,2467,3129.5,139.875610807097,5.8969951733562
"2000/2001",2001,2408,2495,130.799597062568,5.63153289299335
"2001/2002",2002,2550,3145,146.180344261649,6.06320741164656
"2002/2003",2003,2598,2725.5,138.501981386357,4.27266499883812
"2003/2004",2004,2501,2461,136.36336679533,4.99882617934734
"2004/2005",2005,2308,2453.5,126.335062976461,5.122287621357
"2005/2006",2006,2042,2187.5,121.950400415216,4.30759424334041
"2006/2007",2007,2778,3256.5,140.680145448053,8.00450453806651
"2007/2008",2008,2859,3251,145.774800917591,5.56262898364677
"2008/2009",2009,2370,2660,130.974642187705,4.98853762434655
"2009/2010",2010,1853,1956,106.479615869149,4.05186311698097
"2010/2011",2011,2498,2740.5,135.934288997814,4.46724046618713
"2011/2012",2012,2672,3093.5,139.667359730666,5.63342710413004
"2012/2013",2013,2301,2342.5,122.486667634005,3.87702821522846
