"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2618,2457,130.99438159189,8.50837258544294
"1957/1958",1958,2659,2275,126.414159143737,7.15275940819608
"1958/1959",1959,2719,2400,130.138517281234,9.27367917211058
"1959/1960",1960,2553,2533.5,128.623153951063,8.3128872722466
"1960/1961",1961,2315,2289,121.53243082607,9.75778293487493
"1961/1962",1962,2289,1730.5,108.720225994081,7.95620278646414
"1962/1963",1963,1655,1952.5,105.947320573968,5.39245284376842
"1963/1964",1964,2436,2080,111.083154176793,6.97765256030739
"1964/1965",1965,2510,2040.5,120.823770377875,7.26033016050867
"1965/1966",1966,2400,2087,123.291499148905,8.59816031928508
"1966/1967",1967,2746,2367.5,126.972199786679,8.79554239034495
"1967/1968",1968,2069,1675.5,109.578752005874,8.30338023020558
"1968/1969",1969,1969,1762.5,107.022479144539,7.08542450404076
"1969/1970",1970,2230,2058.5,116.853321338087,6.4524764049807
"1970/1971",1971,2736,2309.5,128.99802655971,7.88910373136015
"1971/1972",1972,2751,2409,126.697688606708,8.5644130882208
"1972/1973",1973,2555,1916,122.876441133124,7.26757072638457
"1973/1974",1974,3484,3031,144.546478287153,8.78731125845345
"1974/1975",1975,3176,2582,137.219794659407,8.99997634803964
"1975/1976",1976,2592,2139.5,120.18680137108,7.53708916752131
"1976/1977",1977,2549,2395.5,130.29359839022,8.61959899805117
"1977/1978",1978,2614,2300,126.054177914031,8.43061315321873
"1978/1979",1979,2589,2252.5,124.83140434076,7.11629714486013
"1979/1980",1980,2619,2301.5,127.918352840973,8.22546943382495
"1980/1981",1981,1942,1788.5,111.443825622381,7.67747637759982
"1981/1982",1982,2598,2478.5,131.335315483782,7.3330660079395
"1982/1983",1983,2353,2316,125.232945573642,9.46735841306454
"1983/1984",1984,2647,2071,127.803829116327,7.63056334383576
"1984/1985",1985,2118,1924.5,114.45367909869,7.34742921516563
"1985/1986",1986,2494,2314,122.870618224051,7.28575468824227
"1986/1987",1987,2143,2065,112.449873655848,6.9333490357418
"1987/1988",1988,2804,2433,135.019767399588,8.93042246971122
"1988/1989",1989,2565,2453.5,133.600227617371,9.6328536923843
"1989/1990",1990,2746,2602,130.592114782372,9.84174519714917
"1990/1991",1991,2494,2274.5,126.360818048213,8.60193390410639
"1991/1992",1992,3126,2686.5,136.639762885225,8.65455393127642
"1992/1993",1993,2345,2131.5,122.773151635286,8.70122635471722
"1993/1994",1994,2906,2999,142.937254748484,8.97995276358154
"1994/1995",1995,2227,2065.5,114.693159762252,9.64792444676442
"1995/1996",1996,1866,1638,107.894237502185,7.06147884951354
"1996/1997",1997,2774,2442.5,131.581570207375,8.19931598857731
"1997/1998",1998,2320,2583.5,128.472953611953,9.47679237511782
"1998/1999",1999,2733,2499,133.831379594662,8.6724527704547
"1999/2000",2000,2717,2745,133.077446361621,9.46138489915784
"2000/2001",2001,2461,2301.5,126.158847317699,9.77974048155395
"2001/2002",2002,2650,2942.5,140.797227484849,9.52749992115423
"2002/2003",2003,2536,2303.5,126.41213348484,8.3905423993974
"2003/2004",2004,2345,2166.5,126.281561330565,8.63737083306895
"2004/2005",2005,2158,1932.5,114.31510705664,8.59768862118242
"2005/2006",2006,2110,2116,122.004379814718,7.72143864076813
"2006/2007",2007,3018,2729.5,133.527867323529,11.5304244046873
"2007/2008",2008,2855,2676.5,140.45989776018,8.9816900741991
"2008/2009",2009,2418,2212.5,122.761313535568,8.45712258658846
"2009/2010",2010,1947,1763,106.250969483753,7.76436316811058
"2010/2011",2011,2563,2406,128.224412416009,8.09308957585731
"2011/2012",2012,2779,2556.5,129.271054037601,8.96063373664158
"2012/2013",2013,2399,2048.5,119.129252540109,7.6954952451216
"1950/1951",1951,3110,2942,143.829154484392,7.85641662517252
"1951/1952",1952,2493,2155,120.099675679041,8.59295768852175
"1952/1953",1953,2340,2218.5,119.58613537492,7.59412732285904
"1953/1954",1954,2600,2555.5,131.110145422084,7.49353770246589
"1954/1955",1955,2205,2117.5,125.160319529001,7.14051884243194
"1955/1956",1956,2390,2185.5,115.57231536324,6.02377934219149
"1956/1957",1957,2635,2702,136.511618287877,8.50837258544294
"1957/1958",1958,2738,2627,133.078082152179,7.15275940819608
"1958/1959",1959,2816,2643,132.155136041304,9.27367917211058
"1959/1960",1960,2573,2690.5,134.665046661276,8.3128872722466
"1960/1961",1961,2294,2407.5,120.324151630962,9.75778293487493
"1961/1962",1962,2457,2049,114.611552354916,7.95620278646414
"1962/1963",1963,1594,1962.5,109.179557696755,5.39245284376842
"1963/1964",1964,2530,2349.5,119.331536966758,6.97765256030739
"1964/1965",1965,2667,2362.5,131.784747188166,7.26033016050867
"1965/1966",1966,2614,2305,125.762815932335,8.59816031928508
"1966/1967",1967,2761,2659,128.58852044951,8.79554239034495
"1967/1968",1968,2304,1913.5,113.009015156705,8.30338023020558
"1968/1969",1969,2064,1968.5,111.548755731744,7.08542450404076
"1969/1970",1970,2345,2274.5,122.910405037,6.4524764049807
"1970/1971",1971,2734,2676,133.892192063789,7.88910373136015
"1971/1972",1972,2836,2717.5,134.312775425683,8.5644130882208
"1972/1973",1973,2872,2351.5,134.771308742191,7.26757072638457
"1973/1974",1974,3457,3450.5,150.05352839795,8.78731125845345
"1974/1975",1975,3257,3006.5,144.668733945364,8.99997634803964
"1975/1976",1976,2735,2435.5,126.419099374108,7.53708916752131
"1976/1977",1977,2647,2616.5,134.406769168578,8.61959899805117
"1977/1978",1978,2682,2581.5,131.096598948388,8.43061315321873
"1978/1979",1979,2687,2576.5,131.825641831156,7.11629714486013
"1979/1980",1980,2661,2637,135.122643057523,8.22546943382495
"1980/1981",1981,2098,1924,119.000810626238,7.67747637759982
"1981/1982",1982,2588,2745,136.873627430201,7.3330660079395
"1982/1983",1983,2249,2442,131.314230811177,9.46735841306454
"1983/1984",1984,2886,2460,132.164672959442,7.63056334383576
"1984/1985",1985,2242,2104,117.76168808157,7.34742921516563
"1985/1986",1986,2518,2534,126.963809354926,7.28575468824227
"1986/1987",1987,2158,2216.5,117.028514198222,6.9333490357418
"1987/1988",1988,2887,2736.5,136.433601568076,8.93042246971122
"1988/1989",1989,2559,2677,134.693587314924,9.6328536923843
"1989/1990",1990,2721,2854.5,136.756471921425,9.84174519714917
"1990/1991",1991,2525,2506.5,130.719712625416,8.60193390410639
"1991/1992",1992,3154,3087,139.467034398168,8.65455393127642
"1992/1993",1993,2331,2335,125.431280298118,8.70122635471722
"1993/1994",1994,2716,3150.5,142.631902882733,8.97995276358154
"1994/1995",1995,2382,2246.5,122.696404793369,9.64792444676442
"1995/1996",1996,2010,1855,112.32978613709,7.06147884951354
"1996/1997",1997,2740,2768.5,135.931922661034,8.19931598857731
"1997/1998",1998,2284,2650,133.180387132478,9.47679237511782
"1998/1999",1999,2680,2798.5,136.30781434893,8.6724527704547
"1999/2000",2000,2576,2870.5,134.115832066805,9.46138489915784
"2000/2001",2001,2534,2485.5,129.003398190317,9.77974048155395
"2001/2002",2002,2441,3024.5,143.103879965077,9.52749992115423
"2002/2003",2003,2620,2533.5,133.91725884481,8.3905423993974
"2003/2004",2004,2415,2372.5,129.939540324423,8.63737083306895
"2004/2005",2005,2224,2125,117.04513261903,8.59768862118242
"2005/2006",2006,2128,2238.5,126.540689866982,7.72143864076813
"2006/2007",2007,2962,2979.5,132.830522317455,11.5304244046873
"2007/2008",2008,2876,2954.5,143.137895163772,8.9816900741991
"2008/2009",2009,2477,2378.5,123.802882785161,8.45712258658846
"2009/2010",2010,1992,1916.5,112.78182959048,7.76436316811058
"2010/2011",2011,2554,2578.5,132.878933431747,8.09308957585731
"2011/2012",2012,2684,2780.5,135.50462395644,8.96063373664158
"2012/2013",2013,2485,2291.5,125.664008663141,7.6954952451216
"1950/1951",1951,3065,3231,146.800542836999,7.85641662517252
"1951/1952",1952,2563,2430,125.000743105029,8.59295768852175
"1952/1953",1953,2420,2305,123.201235054253,7.59412732285904
"1953/1954",1954,2533,2788,134.059403443616,7.49353770246589
"1954/1955",1955,2267,2281,128.095957586449,7.14051884243194
"1955/1956",1956,2379,2408.5,119.45896788016,6.02377934219149
"1956/1957",1957,2606,2838,139.810843789872,8.50837258544294
"1957/1958",1958,2708,2849.5,140.276521984794,7.15275940819608
"1958/1959",1959,2738,2817.5,133.709586969365,9.27367917211058
"1959/1960",1960,2394,2829.5,137.147028008983,8.3128872722466
"1960/1961",1961,2249,2450,118.901825943154,9.75778293487493
"1961/1962",1962,2476,2341.5,119.169552473009,7.95620278646414
