"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2233,1907.5,112.206873003065,5.81894364366701
"1956/1957",1957,2629,2508.5,135.665557872111,7.72273578819872
"1957/1958",1958,2581,2166,131.113764691413,6.654316000759
"1958/1959",1959,2440,2046,129.571308167952,8.1796697402496
"1959/1960",1960,2461,2367.5,132.399080154876,7.51258210346383
"1960/1961",1961,2153,2069,114.539952439567,8.96610840191661
"1961/1962",1962,2102,1705.5,109.052142515572,7.0631839161484
"1962/1963",1963,1545,1684.5,107.197588172532,5.04021226325213
"1963/1964",1964,2384,2190.5,118.016334989677,6.56373235941405
"1964/1965",1965,2319,1945.5,122.977632195938,6.73830184793838
"1965/1966",1966,2260,1912,119.933485526667,8.09495276101109
"1966/1967",1967,2512,2246,126.650120465382,8.46624992252328
"1967/1968",1968,2156,1799.5,118.100202044115,8.2611501618494
"1968/1969",1969,2113,1799,111.491270124581,7.05443391634397
"1969/1970",1970,2264,1969.5,122.765405774245,6.36216978087389
"1970/1971",1971,2456,2199.5,128.534900827185,7.19613202638432
"1971/1972",1972,2403,2255.5,130.154893197051,8.1815257504836
"1972/1973",1973,2540,1922,128.046232418552,6.57183958750816
"1973/1974",1974,3290,2859,144.747184101892,8.17370275925089
"1974/1975",1975,2834,2471.5,135.225396873821,8.03658012080639
"1975/1976",1976,2408,2192.5,123.701793490946,7.19316896506336
"1976/1977",1977,2465,2251.5,126.891259010997,8.20599049437826
"1977/1978",1978,2446,2104.5,131.28234677274,7.44205183220834
"1978/1979",1979,2711,2379.5,130.647507782562,6.73330184805014
"1979/1980",1980,2566,2143,126.140945660676,7.33680745950537
"1980/1981",1981,1986,1749,119.768479814409,6.85339618498846
"1981/1982",1982,2564,2318,127.778340045792,6.43948109990056
"1982/1983",1983,2286,2245,125.530426857657,8.4620046395993
"1983/1984",1984,2433,2075.5,128.292700676734,6.71643188651739
"1984/1985",1985,2297,1904.5,115.379703694736,6.39042449722348
"1985/1986",1986,2208,1840.5,114.012795032089,6.41575468533655
"1986/1987",1987,2222,2112,117.728474336503,6.12825469176267
