"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2429,1792.5,112.493497489493,3.73596235780929
"1952/1953",1953,2448,2270,123.451147328692,2.44627353022718
"1953/1954",1954,2584,2372.5,131.199384914608,3.03162729072841
"1954/1955",1955,2192,1960,125.559249597547,2.4359197568737
"1955/1956",1956,2351,2143,120.8271203854,1.65528165314242
"1956/1957",1957,2720,2691.5,140.129852492181,4.23533009401224
"1957/1958",1958,2585,2361.5,130.352591093171,2.59400937598163
"1958/1959",1959,2756,2473,134.346370965829,4.41639141071992
"1959/1960",1960,2679,2679,132.06585177148,3.763192404149
"1960/1961",1961,2536,2488.5,129.985132475779,4.74533008261285
"1961/1962",1962,2373,1838.5,113.207810445852,3.06077823347307
"1962/1963",1963,1805,1987.5,110.175346739115,0.772594322353812
"1963/1964",1964,2579,2247.5,117.856382656079,2.48791074251293
"1964/1965",1965,2600,2072,120.905801847198,2.52891503781397
"1965/1966",1966,2522,2274.5,126.142849334923,3.44306596077733
"1966/1967",1967,2932,2599,136.956116377549,3.8877829319692
"1967/1968",1968,2132,1769.5,115.568373820662,3.44781682434374
"1968/1969",1969,1968,1830.5,109.689118024585,2.3835140976677
"1969/1970",1970,2324,2121.5,124.004394584192,1.67400939654524
"1970/1971",1971,2852,2300,131.769668348171,3.11747634541331
"1971/1972",1972,2808,2378,131.728482532131,3.48380273903235
"1972/1973",1973,2746,2153.5,131.075959382726,2.73311314645733
"1973/1974",1974,3526,3067.5,146.618208275152,3.88818387535647
"1974/1975",1975,3189,2710,139.727872384011,3.88879708288993
"1975/1976",1976,2624,2290,120.897341991518,2.81133796533071
"1976/1977",1977,2775,2598.5,134.451615552834,3.54120275103663
"1977/1978",1978,2502,2315,124.834439269113,3.47221690352198
"1978/1979",1979,2432,2040,117.926139138518,1.83040090248358
"1979/1980",1980,2622,2309,127.374937902957,3.32535203834864
"1980/1981",1981,2102,1997.5,117.086689489135,2.8441508798245
"1981/1982",1982,2570,2404,135.427906289863,2.14445749923745
"1982/1983",1983,2533,2394,129.939680469401,3.94002349683927
"1983/1984",1984,2752,2156.5,130.824305988015,2.72568069025
"1984/1985",1985,2131,1918,115.285477150783,2.35563673980024
"1985/1986",1986,2527,2166,123.299961079093,1.64051883125607
"1986/1987",1987,2220,2125,116.983952249295,2.47792447291596
"1987/1988",1988,3065,2766,140.583366858578,3.71964780418333
"1988/1989",1989,2742,2688,140.080085448489,4.43200461791811
"1989/1990",1990,2900,2702.5,133.856700389759,4.98790083190795
"1990/1991",1991,2393,2296.5,126.751644277895,3.46582539423088
"1991/1992",1992,3370,2814.5,141.68739680147,3.62119710215853
"1992/1993",1993,2413,2279,129.879498909609,3.64386784308151
"1993/1994",1994,2793,2850,140.948637967669,3.46974048848299
"1994/1995",1995,2460,2179,124.75390785518,4.48641499406043
"1995/1996",1996,2073,1801,112.710372735233,2.49269947480026
"1996/1997",1997,2759,2614.5,137.323021437895,3.29999992623925
"1997/1998",1998,2640,2815.5,135.109835795876,4.3348583936744
"1998/1999",1999,2775,2629,135.495700612883,3.61695746632451
"1999/2000",2000,2880,3003.5,139.368102571518,4.39741774208564
"2000/2001",2001,2410,2270.5,127.257733748798,4.27971688547295
"2001/2002",2002,2793,3185,143.363506903768,4.67844329165506
"2002/2003",2003,2555,2418,132.639209045909,3.86464614003352
"2003/2004",2004,2306,2212,130.08494296758,3.80661963322528
"2004/2005",2005,2182,2197.5,122.683305455557,3.64155652237845
"2005/2006",2006,2185,2128,124.306005835308,3.13481125068622
"2006/2007",2007,3011,2859.5,135.561702058834,6.5875706074733
"2007/2008",2008,2827,2710,139.281481515418,3.95722995849737
"2008/2009",2009,2438,2420,129.447224341159,3.51570746858762
"2009/2010",2010,1865,1788,105.499385866922,2.91285370847755
"2010/2011",2011,2591,2426.5,129.77369590453,3.69990557767802
"2011/2012",2012,2895,2786.5,132.366822860816,4.2983332372581
"2012/2013",2013,2246,2082,121.980209281178,2.71804239207721
