"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2400,1904.5,115.587462710748,4.23131445941336
"1952/1953",1953,2369,2381,122.753482623774,3.17462257055109
"1953/1954",1954,2650,2565,133.553405140927,3.53801878884364
"1954/1955",1955,2202,2009.5,125.191948780339,3.05492917700003
"1955/1956",1956,2357,2227,121.016274530725,2.02669009554502
"1956/1957",1957,2628,2776,139.578737462818,4.50504706911567
"1957/1958",1958,2667,2518.5,132.444202408316,2.87344333199995
"1958/1959",1959,2798,2680,137.187236584581,4.75075461079349
"1959/1960",1960,2593,2715.5,135.941854256317,4.19701868553204
"1960/1961",1961,2451,2560,130.795392829539,5.20474044970272
"1961/1962",1962,2371,1909,113.509603126558,3.52025935527833
"1962/1963",1963,1728,2071,107.611614170493,1.09900940939749
"1963/1964",1964,2595,2343,122.95267336658,2.87971824549243
"1964/1965",1965,2674,2352,127.248785693446,3.10431596834898
"1965/1966",1966,2586,2436,131.442667605318,4.04733481519539
"1966/1967",1967,2835,2653,135.828555097948,4.4594102776829
"1967/1968",1968,2207,1855.5,115.74691538895,3.87507033592064
"1968/1969",1969,2016,1919.5,114.092265430551,2.79615559787841
"1969/1970",1970,2373,2231,124.303244291894,2.18313674365592
"1970/1971",1971,2823,2498,130.850580195213,3.54596690187354
"1971/1972",1972,2839,2652.5,134.707518322097,4.1270891096303
"1972/1973",1973,2848,2309.5,132.153672902666,3.06518861073298
"1973/1974",1974,3418,3306,151.459892319504,4.49386782408253
"1974/1975",1975,3284,2973,143.870761798543,4.51384423873036
"1975/1976",1976,2714,2484.5,125.226926062658,3.28793419880941
"1976/1977",1977,2811,2762,136.734730770489,4.33551877101813
"1977/1978",1978,2602,2536.5,131.300874609514,4.14584896393683
"1978/1979",1979,2479,2274,122.253996283257,2.33917447601726
"1979/1980",1980,2680,2592.5,135.556762686958,4.0073238540913
"1980/1981",1981,2082,2056.5,121.21208500019,3.49806595954798
"1981/1982",1982,2584,2632,133.851922242922,2.74841974988878
"1982/1983",1983,2406,2491.5,130.682968202372,4.59879706702019
"1983/1984",1984,2910,2367.5,133.465653061408,3.37561025318773
"1984/1985",1985,2142,2064.5,116.356484098189,2.96693389594801
"1985/1986",1986,2564,2384.5,122.895080752605,2.37540089030188
"1986/1987",1987,2217,2215,121.044743719461,3.09033011960498
"1987/1988",1988,3075,2953.5,143.285248003902,4.37302807126929
"1988/1989",1989,2668,2737,139.367670805249,4.99580177512758
"1989/1990",1990,2809,2796.5,137.831555371091,5.41766497324537
"1990/1991",1991,2369,2340.5,127.528122399573,3.91709896904979
"1991/1992",1992,3278,2942.5,141.188924154628,3.93711258805501
"1992/1993",1993,2449,2356.5,127.386125001514,4.10962254965221
"1993/1994",1994,2706,2982,144.511587036846,3.92249991232529
"1994/1995",1995,2463,2295,125.600835198694,5.0176885670912
"1995/1996",1996,2092,1935.5,115.500789453342,3.00605627083757
"1996/1997",1997,2755,2613.5,132.344323599401,3.56950463719648
"1997/1998",1998,2562,2814.5,137.053122118986,4.78320744025679
"1998/1999",1999,2830,2776.5,137.478039333204,4.0848348143572
"1999/2000",2000,2840,3057.5,142.216271348618,4.83488252103993
"2000/2001",2001,2451,2441,132.736058515602,4.67249989556149
"2001/2002",2002,2647,3193.5,144.069283845694,5.00544800132706
"2002/2003",2003,2529,2442,131.580547623106,4.36009424216694
"2003/2004",2004,2318,2279.5,130.674318323952,4.2785914536618
"2004/2005",2005,2092,2141.5,121.136953369149,4.14417443567237
"2005/2006",2006,2165,2102,122.398191967597,3.49900935575331
"2006/2007",2007,2878,2908,135.894501657213,7.12915078404728
"2007/2008",2008,2764,2815,143.894636557845,4.45018769395778
"2008/2009",2009,2388,2492.5,128.810396482795,3.99896217476717
"2009/2010",2010,1850,1882.5,108.226693355866,3.48398577118345
"2010/2011",2011,2592,2522,131.531929002113,4.23191028276792
"2011/2012",2012,2865,2879.5,135.446372820792,4.73626749976997
"2012/2013",2013,2340,2153.5,124.099784670177,3.26226407802611
