"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2266,1765,108.725532945395,3.62349757159068
"1952/1953",1953,2455,2472,126.943102853032,2.1540093858164
"1953/1954",1954,2664,2367.5,132.911334304724,3.07313672376287
"1954/1955",1955,2236,2028.5,123.732015401106,2.37716975818687
"1955/1956",1956,2304,2133.5,118.59159374372,1.28441311683104
"1956/1957",1957,2797,2803.5,141.204739806282,3.97330179798224
"1957/1958",1958,2568,2172.5,126.508680859834,2.24108485556823
"1958/1959",1959,2758,2508,134.340032962741,4.11698104005377
"1959/1960",1960,2638,2645.5,131.350824264083,3.39856799915345
"1960/1961",1961,2600,2502.5,133.294169278381,4.56165084143538
"1961/1962",1962,2400,1868.5,114.625274619851,2.58209899888936
"1962/1963",1963,1824,2001.5,112.241575547007,0.267735843072241
"1963/1964",1964,2617,2202,122.957396828685,2.351244078901
"1964/1965",1965,2488,1906.5,114.600786880864,1.9372876925473
"1965/1966",1966,2414,2172,122.712416598099,2.99094332937362
"1966/1967",1967,2918,2589.5,134.525296894971,3.66273576718808
"1967/1968",1968,2045,1618.5,110.800860536759,3.10373232499237
"1968/1969",1969,2005,1765.5,108.16420391636,2.18261787574299
"1969/1970",1970,2342,2141.5,122.426678804002,1.42134430785312
"1970/1971",1971,2899,2431,130.288070921417,3.03242917750294
"1971/1972",1972,3014,2507,135.337745232336,3.3686853707134
"1972/1973",1973,2905,2146,131.54582528393,2.64922163889849
"1973/1974",1974,3590,3149,146.872186380673,3.78865557569431
"1974/1975",1975,3187,2709,140.032825927569,3.77563670806077
"1975/1976",1976,2535,2226,124.665409406254,2.52110323003393
"1976/1977",1977,2789,2645,132.787469628077,3.43959897972274
"1977/1978",1978,2490,2424,125.717413079566,3.56424520335178
"1978/1979",1979,2369,1954,114.647495452476,1.78082543189356
"1979/1980",1980,2592,2284.5,127.333397192843,3.11969476595014
"1980/1981",1981,2145,2076,117.516148206375,2.68900937385822
"1981/1982",1982,2686,2600,139.619436045646,2.35783013597763
"1982/1983",1983,2540,2500,133.098496274726,3.96936311882499
"1983/1984",1984,2537,2189,130.681707853861,2.88870885562012
"1984/1985",1985,2081,1954.5,115.943371415785,2.57160371610508
"1985/1986",1986,2422,2222,120.261690070634,1.54198109760951
"1986/1987",1987,2202,2223.5,117.680269090841,2.44436315291139
"1987/1988",1988,3099,2829.5,140.589223395883,3.81852104140997
"1988/1989",1989,2921,2959,145.025163133131,4.70537725331719
"1989/1990",1990,2947,2758.5,136.248493313204,5.22811309068973
"1990/1991",1991,2579,2472.5,129.796841533439,3.48433954476045
"1991/1992",1992,3404,2904,144.837484943953,3.75485907100194
"1992/1993",1993,2475,2278.5,127.847993097639,3.76688670825635
"1993/1994",1994,2892,2847.5,140.772930892483,3.19511785311185
"1994/1995",1995,2497,2154,124.161251645817,4.23912726373869
"1995/1996",1996,2026,1821,116.550056917837,2.27638492564465
"1996/1997",1997,2880,2687.5,139.144933337683,3.12929238288505
"1997/1998",1998,2712,2893,137.615186358208,4.35087254425985
"1998/1999",1999,2795,2666.5,135.106191472693,3.42033011222891
"1999/2000",2000,2843,2996,141.193699652694,4.24363840279987
"2000/2001",2001,2413,2201.5,124.361295897607,4.19509424585498
"2001/2002",2002,2993,3155,146.302630598332,4.65580178272717
"2002/2003",2003,2619,2525.5,134.585271931384,3.53464614740959
"2003/2004",2004,2382,2200,128.51045003179,3.60213606972072
"2004/2005",2005,2184,2256,121.221625342073,3.57101407112501
"2005/2006",2006,2052,2112,123.073794671363,2.85497635128064
"2006/2007",2007,3144,2957.5,139.046761517638,6.37311306509699
"2007/2008",2008,2943,2828.5,140.772155608715,3.99065718779716
"2008/2009",2009,2492,2451,129.023971367804,3.43759426278642
"2009/2010",2010,1914,1766.5,101.036498671096,2.62830182804533
"2010/2011",2011,2642,2585.5,133.214706925177,3.30544803932502
"2011/2012",2012,2946,2832.5,131.020973339574,4.25600929454214
"2012/2013",2013,2194,2086,115.88813346344,2.24662730827453
