"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1380,1115.5,87.4370063057584,0.525445997645038
"1952/1953",1953,1862,1651,107.352493125858,-0.216391504597235
"1953/1954",1954,1925,1458,100.412560391944,-0.869764131502653
"1954/1955",1955,1538,1300.5,96.2132928959787,-0.477783008188642
"1955/1956",1956,1376,1043,90.9185901439684,-1.30504691918674
"1956/1957",1957,2199,1885.5,114.972524646677,0.526155648616863
"1957/1958",1958,2071,1609.5,120.132620988691,0.319646219270444
"1958/1959",1959,2109,1774,124.815941557902,2.06997636882676
"1959/1960",1960,2110,1837.5,122.10302238873,0.946408429550348
"1960/1961",1961,2000,1817.5,117.306790983951,2.58167447059696
"1961/1962",1962,1671,1238,101.361995422262,0.535801874816347
"1962/1963",1963,1508,1552.5,109.372558692681,-0.993679223072557
"1963/1964",1964,2054,1661.5,109.377600398137,0.138239433529826
"1964/1965",1965,1773,1387.5,113.68950603944,0.269056597759701
"1965/1966",1966,1781,1523,109.293162272756,1.43139147743987
"1966/1967",1967,1900,1588.5,116.673018881216,1.51624996610917
"1967/1968",1968,1647,1516,111.426861655938,1.88291075603573
"1968/1969",1969,1396,1180,96.4900993632953,0.151745279627097
"1969/1970",1970,1712,1356,111.722699376193,-0.0223349051611533
"1970/1971",1971,2128,1773.5,122.482021548666,0.90174526286329
"1971/1972",1972,2200,1887,119.037437461708,1.66051639480945
"1972/1973",1973,1780,1354,114.754633279235,0.371981123761045
"1973/1974",1974,2581,1739,125.955974982274,1.72837260287729
"1974/1975",1975,2229,1803,125.807573157045,1.17558959636503
"1975/1976",1976,1914,1617.5,111.994598285238,0.577652569248083
"1976/1977",1977,2078,1785.5,120.299059474361,2.06610844438491
"1977/1978",1978,1944,1516,116.474765672579,0.987853751504653
"1978/1979",1979,2146,1615.5,120.535013111047,0.54308961050251
"1979/1980",1980,1860,1391,112.161648030071,0.796525803792505
"1980/1981",1981,1644,1534.5,108.352004690787,0.426768858385501
"1981/1982",1982,2113,1859,124.57032163009,0.246745277503681
"1982/1983",1983,2069,1869,121.445373829602,2.34304240045911
"1983/1984",1984,1851,1614.5,113.583565792274,0.520164307622248
"1984/1985",1985,1907,1531,110.629488128699,0.604528288374532
"1985/1986",1986,1736,1407,112.614006849495,0.360330180625238
"1986/1987",1987,2076,1802.5,110.20863671107,0.127169808478288
"1987/1988",1988,2102,1622,122.030417739857,1.81171357452852
"1988/1989",1989,2459,2227.5,129.397704302164,2.62917446953526
"1989/1990",1990,2373,2031.5,124.607574786362,2.78431597550154
"1990/1991",1991,2024,1657,117.759709035797,1.22714619898624
"1991/1992",1992,2468,2049.5,127.880800598601,1.4075821281625
"1992/1993",1993,1858,1704,111.47071652943,1.32754714013833
"1993/1994",1994,2566,2245.5,133.59396431948,2.21561315802436
"1994/1995",1995,1752,1398,113.76334468886,1.98915089893524
"1995/1996",1996,1625,1442,107.672520852584,0.359107973193968
"1996/1997",1997,2065,1446.5,119.084504603895,1.51735845665043
"1997/1998",1998,2029,1956.5,122.464596015145,2.17247636653571
"1998/1999",1999,2094,1864.5,121.41584170771,1.36653298832353
"1999/2000",2000,2137,1900,121.174045141605,1.74751169802927
"2000/2001",2001,1942,1670,105.196698775307,2.88556597323842
"2001/2002",2002,2302,2093.5,123.379988562751,1.52695751303965
"2002/2003",2003,1982,1723.5,120.100251656272,1.03014148640851
"2003/2004",2004,1781,1576,110.364417162485,1.07197180702548
"2004/2005",2005,1622,1587,102.042936848882,1.392995251883
"2005/2006",2006,1929,1852,113.159392440886,0.470235838546013
"2006/2007",2007,2615,2254,126.230895799755,4.32372631845152
"2007/2008",2008,2307,2126.5,126.231287780063,1.71931921039651
"2008/2009",2009,1951,1762.5,112.461406131646,2.03882070914579
"2009/2010",2010,1893,1866.5,103.726358188015,1.18530657727992
"2010/2011",2011,1904,1778.5,115.562499126597,1.36985845994731
"2011/2012",2012,2232,1997,120.305767303629,1.49795771299691
"2012/2013",2013,1897,1660,107.322612154427,1.14775940830784
