"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1393,1110,87.5668283448076,-0.0663380266862436
"1952/1953",1953,1976,1893.5,117.175542830205,-1.76238203607939
"1953/1954",1954,1836,1395,108.542862899743,0.0289622635035863
"1954/1955",1955,1675,1217,102.164811391227,-0.488608479644787
"1955/1956",1956,1407,1047,93.4320926864015,-1.9932863404231
"1956/1957",1957,2166,1722,120.841673500451,0.0495283007797486
"1957/1958",1958,1584,1091,101.149231044356,-0.778396209016583
"1958/1959",1959,2077,1707,117.243970205999,0.732570738342749
"1959/1960",1960,2021,1440.5,108.436999740361,0.0278169007866945
"1960/1961",1961,2074,1837.5,118.591648665044,1.00106129837925
"1961/1962",1962,1190,1082,92.3516503183771,-0.824669792887948
"1962/1963",1963,1914,1555,105.461888342774,-2.00738203060321
"1963/1964",1964,1706,1135.5,103.081200563723,-0.0295539899497455
"1964/1965",1965,1316,1023.5,91.1360452638529,-1.9248584475421
"1965/1966",1966,1442,1257,96.1417048302457,-0.449410367313386
"1966/1967",1967,1568,1320,101.760315974797,-1.09247639067559
"1967/1968",1968,1582,1386,97.1366362807542,-0.157488259390661
"1968/1969",1969,1384,1209,92.5668501411026,-0.470117914020347
"1969/1970",1970,1372,1066.5,86.4501145094464,-1.89945750471363
"1970/1971",1971,1884,1502,111.85340560827,-0.501816026519387
"1971/1972",1972,2260,1579.5,120.306690372933,1.04434269966182
"1972/1973",1973,1407,995,95.9025851184392,-1.24297167033063
"1973/1974",1974,1716,1131.5,103.835065105615,0.287075465281476
"1974/1975",1975,1802,1156,102.008750679399,-0.990306581638507
"1975/1976",1976,1617,1265.5,104.112605799684,-0.378661963367231
"1976/1977",1977,1878,1658,113.199703901429,-0.0570283006121106
"1977/1978",1978,1864,1392,102.051863774556,-0.132641506469193
"1978/1979",1979,1609,1219.5,100.153715888561,-0.487877347585657
"1979/1980",1980,1455,1005.5,97.1733377546864,-0.465938956721603
"1980/1981",1981,1432,1375,92.7189204874299,-0.972264129211599
"1981/1982",1982,1980,1491,109.264058765808,-1.26676883961004
"1982/1983",1983,1983,1640.5,115.471472968756,0.277216974935793
"1983/1984",1984,1725,1502.5,93.2370546907198,-1.1741079549773
"1984/1985",1985,1670,1246,103.665800403202,-0.450235838993048
"1985/1986",1986,1570,1296.5,98.4513765677776,-1.13978771037282
"1986/1987",1987,1762,1462.5,99.6456431831904,-0.609363193926841
"1987/1988",1988,1685,1333,105.409743717661,0.396877925401387
"1988/1989",1989,2474,1953.5,128.550985752527,1.53747638072906
"1989/1990",1990,1926,1476,114.714142424066,1.6487027933373
"1990/1991",1991,1814,1403.5,106.837229926795,-0.222405655406205
"1991/1992",1992,2098,1391,114.574259503394,-0.168169010325637
"1992/1993",1993,2084,1597,111.90685906231,0.331509426552451
"1993/1994",1994,2273,1778.5,117.74777226489,-0.160707543577718
"1994/1995",1995,1511,1275.5,107.224385063246,0.194834901305478
"1995/1996",1996,1822,1472.5,106.567976432314,-0.13133802523338
"1996/1997",1997,2053,1447.5,117.407781796752,0.487641498534325
"1997/1998",1998,1965,1538.5,107.679861981291,0.639433947971688
"1998/1999",1999,1731,1393,105.862277277519,-0.972948091460462
"1999/2000",2000,1966,1576.5,111.372449474977,-0.31075116676309
"2000/2001",2001,1494,1259.5,100.319027400872,0.539292440776063
"2001/2002",2002,2455,1875,121.807185948037,0.690259418533763
"2002/2003",2003,1920,1614.5,114.615000373097,0.0858018848746312
"2003/2004",2004,1581,1492,107.974117820472,-0.207394361561558
"2004/2005",2005,1587,1619,91.4631569964383,-0.240471692738246
"2005/2006",2006,1692,1648.5,108.314235174027,-0.801650925477931
"2006/2007",2007,1807,1519,119.201012367281,2.96615559407861
"2007/2008",2008,1866,1411,117.106613163442,-0.182488258831868
"2008/2009",2009,1593,1359.5,107.579955165017,-0.509009422585017
"2009/2010",2010,1421,1218.5,98.1797655848453,-1.17622638880363
"2010/2011",2011,2026,1776.5,122.346523143768,0.096155658228112
"2011/2012",2012,1668,1372,104.658767257039,0.0652816886816856
"2012/2013",2013,1425,1219,100.562209176399,-1.0242452601252
