"Lat","Long","Date","Tmin","Tmax","Tmean","Year","Month","ChillYear"
49.45,10.1167,1951-01-01,-14.1499996837229,-7.07999984174967,-10.6149997627363,1951,1,1951
49.45,10.1167,1951-01-02,-11.5299997422844,1.44999996758997,-5.03999988734722,1951,1,1951
49.45,10.1167,1951-01-03,-2.10999995283782,1.35999996960163,-0.374999991618097,1951,1,1951
49.45,10.1167,1951-01-04,-1.97999995574355,0.489999989047647,-0.744999983347952,1951,1,1951
49.45,10.1167,1951-01-05,-2.01999995484948,1.49999996647239,-0.259999994188547,1951,1,1951
49.45,10.1167,1951-01-06,-0.779999982565641,5.78999987058342,2.50499994400889,1951,1,1951
49.45,10.1167,1951-01-07,0.96999997831881,7.59999983012676,4.28499990422279,1951,1,1951
49.45,10.1167,1951-01-08,-0.749999983236194,4.76999989338219,2.009999955073,1951,1,1951
49.45,10.1167,1951-01-09,1.03999997675419,4.7099998947233,2.87499993573874,1951,1,1951
49.45,10.1167,1951-01-10,-0.759999983012676,3.98999991081655,1.61499996390194,1951,1,1951
49.45,10.1167,1951-01-11,-5.28999988175929,3.10999993048608,-1.0899999756366,1951,1,1951
49.45,10.1167,1951-01-12,-1.69999996200204,7.31999983638525,2.80999993719161,1951,1,1951
49.45,10.1167,1951-01-13,1.87999995797873,6.58999985270202,4.23499990534037,1951,1,1951
49.45,10.1167,1951-01-14,0.409999990835786,3.69999991729856,2.05499995406717,1951,1,1951
49.45,10.1167,1951-01-15,0.629999985918403,5.29999988153577,2.96499993372709,1951,1,1951
49.45,10.1167,1951-01-16,0.439999990165234,5.2799998819828,2.85999993607402,1951,1,1951
49.45,10.1167,1951-01-17,-0.339999992400408,1.6099999640137,0.634999985806644,1951,1,1951
49.45,10.1167,1951-01-18,-1.22999997250736,1.4899999666959,0.129999997094274,1951,1,1951
49.45,10.1167,1951-01-19,1.34999996982515,4.77999989315867,3.06499993149191,1951,1,1951
49.45,10.1167,1951-01-20,1.24999997206032,2.90999993495643,2.07999995350838,1951,1,1951
49.45,10.1167,1951-01-21,0.589999986812472,5.2799998819828,2.93499993439764,1951,1,1951
49.45,10.1167,1951-01-22,-0.249999994412065,2.56999994255602,1.15999997407198,1951,1,1951
49.45,10.1167,1951-01-23,-0.739999983459711,3.7899999152869,1.52499996591359,1951,1,1951
49.45,10.1167,1951-01-24,1.719999961555,3.27999992668629,2.49999994412065,1951,1,1951
49.45,10.1167,1951-01-25,0.819999981671572,3.3299999255687,2.07499995362014,1951,1,1951
49.45,10.1167,1951-01-26,-0.92999997921288,1.26999997161329,0.169999996200204,1951,1,1951
49.45,10.1167,1951-01-27,-0.899999979883432,2.22999995015562,0.664999985136092,1951,1,1951
49.45,10.1167,1951-01-28,0.449999989941716,2.02999995462596,1.23999997228384,1951,1,1951
49.45,10.1167,1951-01-29,0.589999986812472,2.28999994881451,1.43999996781349,1951,1,1951
49.45,10.1167,1951-01-30,0.449999989941716,1.72999996133149,1.0899999756366,1951,1,1951
49.45,10.1167,1951-01-31,0.329999992623925,2.43999994546175,1.38499996904284,1951,1,1951
49.45,10.1167,1951-02-01,0.459999989718199,1.70999996177852,1.08499997574836,1951,2,1951
49.45,10.1167,1951-02-02,0.679999984800816,2.8699999358505,1.77499996032566,1951,2,1951
49.45,10.1167,1951-02-03,-0.389999991282821,2.29999994859099,0.954999978654087,1951,2,1951
49.45,10.1167,1951-02-04,-2.33999994769692,0.899999979883432,-0.719999983906746,1951,2,1951
49.45,10.1167,1951-02-05,-1.98999995552003,4.59999989718199,1.30499997083098,1951,2,1951
49.45,10.1167,1951-02-06,-0.339999992400408,2.2399999499321,0.949999978765845,1951,2,1951
49.45,10.1167,1951-02-07,0.179999995976686,4.28999990411103,2.23499995004386,1951,2,1951
49.45,10.1167,1951-02-08,-0.699999984353781,4.61999989673495,1.95999995619059,1951,2,1951
49.45,10.1167,1951-02-09,-1.99999995529652,5.40999987907708,1.70499996189028,1951,2,1951
49.45,10.1167,1951-02-10,1.33999997004867,12.0499997306615,6.69499985035509,1951,2,1951
49.45,10.1167,1951-02-11,-0.809999981895089,5.23999988287687,2.21499995049089,1951,2,1951
49.45,10.1167,1951-02-12,0.479999989271164,8.34999981336296,4.41499990131706,1951,2,1951
49.45,10.1167,1951-02-13,1.29999997094274,9.63999978452921,5.46999987773597,1951,2,1951
49.45,10.1167,1951-02-14,0.559999987483025,5.32999988086522,2.94499993417412,1951,2,1951
49.45,10.1167,1951-02-15,2.44999994523823,5.60999987460673,4.02999990992248,1951,2,1951
49.45,10.1167,1951-02-16,-0.469999989494681,7.90999982319772,3.71999991685152,1951,2,1951
49.45,10.1167,1951-02-17,-0.219999995082617,6.31999985873699,3.04999993182719,1951,2,1951
49.45,10.1167,1951-02-18,-1.97999995574355,8.50999980978668,3.26499992702156,1951,2,1951
49.45,10.1167,1951-02-19,0.739999983459711,6.26999985985458,3.50499992165715,1951,2,1951
49.45,10.1167,1951-02-20,-1.39999996870756,4.79999989271164,1.69999996200204,1951,2,1951
49.45,10.1167,1951-02-21,0.699999984353781,5.94999986700714,3.32499992568046,1951,2,1951
49.45,10.1167,1951-02-22,1.21999997273088,6.08999986387789,3.65499991830438,1951,2,1951
49.45,10.1167,1951-02-23,-0.549999987706542,3.93999991193414,1.6949999621138,1951,2,1951
49.45,10.1167,1951-02-24,-0.399999991059303,2.84999993629754,1.22499997261912,1951,2,1951
49.45,10.1167,1951-02-25,-2.4699999447912,4.66999989561737,1.09999997541308,1951,2,1951
49.45,10.1167,1951-02-26,-0.329999992623925,1.95999995619059,0.81499998178333,1951,2,1951
49.45,10.1167,1951-02-27,-0.459999989718199,4.2499999050051,1.89499995764345,1951,2,1951
49.45,10.1167,1951-02-28,-2.41999994590878,2.59999994188547,0.0899999979883432,1951,2,1951
49.45,10.1167,1951-03-01,-4.78999989293516,0.34999999217689,-2.21999995037913,1951,3,1951
49.45,10.1167,1951-03-02,-3.91999991238117,-1.49999996647239,-2.70999993942678,1951,3,1951
49.45,10.1167,1951-03-03,-4.15999990701675,0.259999994188547,-1.9499999564141,1951,3,1951
49.45,10.1167,1951-03-04,-5.40999987907708,-1.50999996624887,-3.45999992266297,1951,3,1951
49.45,10.1167,1951-03-05,-6.7199998497963,0.219999995082617,-3.24999992735684,1951,3,1951
49.45,10.1167,1951-03-06,-4.50999989919364,2.03999995440245,-1.2349999723956,1951,3,1951
49.45,10.1167,1951-03-07,-5.59999987483025,5.71999987214804,0.0599999986588955,1951,3,1951
49.45,10.1167,1951-03-08,-4.42999990098178,6.87999984622002,1.22499997261912,1951,3,1951
49.45,10.1167,1951-03-09,0.34999999217689,5.77999987080693,3.06499993149191,1951,3,1951
49.45,10.1167,1951-03-10,-1.22999997250736,3.93999991193414,1.35499996971339,1951,3,1951
49.45,10.1167,1951-03-11,-2.03999995440245,2.4699999447912,0.214999995194376,1951,3,1951
