"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,3010,2693,137.011747373072,6.45751159275257
"1952/1953",1953,2371,2764,135.727560425647,4.73106121500726
"1953/1954",1954,2451,2875.5,137.447852853348,5.64547157192708
"1954/1955",1955,2269,2440,133.1205308451,5.20837252509323
"1955/1956",1956,2310,2586,133.141428437666,4.12556328806816
"1956/1957",1957,2486,3034,145.686246043963,6.88176871410501
"1957/1958",1958,2797,2864.5,141.936897328371,5.1891036575994
"1958/1959",1959,2501,2748.5,132.729894127836,6.40825457374548
"1959/1960",1960,2375,3003,146.815590200848,6.40974164076867
"1960/1961",1961,2325,2829,136.570043136976,7.27445738457301
"1961/1962",1962,2689,2674,134.024481622341,5.4384196897626
"1962/1963",1963,1599,2079,119.085515186132,3.32754709543485
"1963/1964",1964,2452,2744,139.268524966251,4.88117359981745
"1964/1965",1965,2870,2826.5,139.478122338829,5.12712252690931
"1965/1966",1966,2490,2744,135.402264365778,5.52153289545204
"1966/1967",1967,2765,3201,143.137189266919,6.33594325460704
"1967/1968",1968,2613,2340,123.686498996104,5.85396700530387
"1968/1969",1969,2373,2261.5,124.739528357549,4.9250942295382
"1969/1970",1970,2571,2743.5,134.488014859047,4.4339857499493
"1970/1971",1971,2690,3079,141.493419029885,5.72150930607656
"1971/1972",1972,2987,3251.5,147.869921440386,6.12347404153344
"1972/1973",1973,3223,3181,147.69907454454,5.10172158408084
"1973/1974",1974,2951,3603.5,156.840234726055,6.06757061909621
"1974/1975",1975,3083,3413.5,152.1075634738,6.29903287807357
"1975/1976",1976,2581,2800.5,135.740877641377,5.07345059082489
"1976/1977",1977,2593,3048.5,144.93495627847,5.88643854767313
"1977/1978",1978,2460,2884.5,139.863397664749,5.90518854725403
"1978/1979",1979,2377,2451.5,126.152082447312,3.89101406397245
"1979/1980",1980,2714,2921.5,141.976136625254,5.91302803684761
"1980/1981",1981,2376,2662.5,136.692341544156,5.66311308096673
"1981/1982",1982,2534,2955,142.377208479359,4.92837253135172
"1982/1983",1983,2334,2847.5,142.565266323282,6.65122626642784
"1983/1984",1984,2911,3086.5,143.865243357285,5.64180738563286
"1984/1985",1985,2152,2265.5,123.964422134403,5.04228762314514
"1985/1986",1986,2311,2674,134.227977968433,4.33424518614094
"1986/1987",1987,2046,2417,132.081031330613,5.42106119958455
"1987/1988",1988,2829,3573.5,153.40042907423,6.6665021984099
"1988/1989",1989,2592,3150,146.553110498687,7.0731366343559
"1989/1990",1990,2443,3096.5,143.696930460545,7.6969573751294
"1990/1991",1991,2356,2721.5,137.471075283432,5.99077816798246
"1991/1992",1992,2945,3557,150.691156446493,5.88776982144973
"1992/1993",1993,2344,2736,136.511405267623,6.12419797632105
"1993/1994",1994,2479,3217.5,147.020748788446,5.68509421255088
"1994/1995",1995,2453,2779.5,136.998177237406,7.03087248435718
"1995/1996",1996,2296,2242,121.972254373919,4.61791069490372
"1996/1997",1997,2458,2946,143.172441091765,5.24537724124725
"1997/1998",1998,2446,3101,146.33366387213,6.77683947116734
"1998/1999",1999,2671,3164,146.244755092704,6.06551873234962
"1999/2000",2000,2365,3227,148.246008083307,6.75647872222037
"2000/2001",2001,2440,2665.5,137.357825421081,6.40691023415288
"2001/2002",2002,2317,3171,148.964894088082,7.18193380173542
"2002/2003",2003,2412,2766,140.890082441304,6.14698099467974
"2003/2004",2004,2571,2682.5,139.865292827129,6.23856793567451
"2004/2005",2005,2190,2447.5,125.989220108799,6.21224042718334
"2005/2006",2006,2244,2472,133.644951126089,5.63742911927666
"2006/2007",2007,2279,3061,140.549497689893,8.88466961273291
"2007/2008",2008,2724,3180.5,147.728052544568,6.49244116943662
"2008/2009",2009,2232,2630,132.899647307123,5.67273572226108
"2009/2010",2010,2072,2012,111.7938809351,5.37356120064626
"2010/2011",2011,2384,2758,133.132238076644,5.79429232331766
"2011/2012",2012,2395,3122.5,143.420058556081,6.65805149437344
"2012/2013",2013,2351,2544,131.726275334968,5.15146214900679
