"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2131,1699,111.387423923305,3.38957738902577
"1952/1953",1953,1874,1653.5,111.895349840917,2.7135612601019
"1953/1954",1954,2382,2169,126.957860935999,2.27398579822906
"1954/1955",1955,2162,1946,121.152648744597,2.51124994386919
"1955/1956",1956,2253,1904,111.722635297993,1.52612672645179
"1956/1957",1957,2532,2429.5,130.711019730823,3.57417444841286
"1957/1958",1958,2626,2065,124.984999128286,2.2260848559035
"1958/1959",1959,2478,2069,123.424954295179,3.63676878663641
"1959/1960",1960,2463,2400.5,126.789150588731,3.18685438886215
"1960/1961",1961,2072,2023.5,114.626096134039,4.65245272619825
"1961/1962",1962,2113,1618,106.901114799642,2.65228767656581
"1962/1963",1963,1596,1749.5,102.177837186348,0.0719575455614348
"1963/1964",1964,2252,2070.5,113.058794940158,1.790657236971
"1964/1965",1965,2290,1951.5,120.932237520873,2.05014146360973
"1965/1966",1966,2232,1898,118.732066093386,3.62978765471698
"1966/1967",1967,2445,2196,124.462233861127,3.94853764759236
"1967/1968",1968,2116,1758,109.602790846141,3.400985839475
"1968/1969",1969,2032,1832.5,106.57367095057,2.40049522936362
"1969/1970",1970,2105,1865,113.643129715613,1.77747637536465
"1970/1971",1971,2431,2027.5,126.215477278854,2.58551881013368
"1971/1972",1972,2559,2332,126.968140735834,3.92441305782244
"1972/1973",1973,2510,1847,119.130462946061,2.07771221771046
"1973/1974",1974,3384,2785.5,143.76934604951,4.06391500350404
"1974/1975",1975,2907,2401.5,129.755443740787,3.72214614321864
"1975/1976",1976,2403,2135.5,118.36912071566,2.77366190983481
"1976/1977",1977,2464,2307.5,126.466038424424,3.75391501043308
"1977/1978",1978,2519,2143.5,126.146353617728,3.41691030098459
"1978/1979",1979,2670,2218,124.600581871298,2.3176886274409
"1979/1980",1980,2598,2133,125.748607439159,3.3927933513952
"1980/1981",1981,1918,1717,116.285026465787,2.74358484433648
"1981/1982",1982,2555,2351.5,127.31112410695,2.30231126929405
"1982/1983",1983,2181,2129.5,124.969084618238,4.19186311385173
"1983/1984",1984,2490,2058,126.476925476981,2.46734736269086
"1984/1985",1985,2183,1707,110.385284675863,1.95896222036472
"1985/1986",1986,2308,1894.5,117.10078993649,2.20179240361629
"1986/1987",1987,2320,2110.5,116.42346460572,1.95205184316069
"1987/1988",1988,2719,2194,127.81662765125,3.92061024100603
"1988/1989",1989,2377,2346.5,129.146945506584,4.65929234868689
"1989/1990",1990,2440,2326,127.795687589389,4.216698018957
"1990/1991",1991,2389,2158,120.918131085584,3.46070746981697
"1991/1992",1992,2978,2616,136.117298903977,3.56300461519632
"1992/1993",1993,2274,2083.5,121.955645084978,3.65705180505097
"1993/1994",1994,2761,2840.5,138.558349562833,4.20801877386798
"1994/1995",1995,2148,1930.5,114.727651266208,4.54964612472258
"1995/1996",1996,1820,1540.5,105.795290153975,2.27551638106313
"1996/1997",1997,2509,2224,123.436077237505,3.06603766731777
"1997/1998",1998,2078,2252.5,125.257738264653,4.40945744861075
"1998/1999",1999,2326,2265.5,129.162523717999,3.63025935281964
"1999/2000",2000,2539,2455,129.814011978124,4.50147877262354
"2000/2001",2001,2116,1924.5,122.922492410323,4.13283009630329
"2001/2002",2002,2469,2761.5,136.941831233975,4.23702820718183
"2002/2003",2003,2299,1965,120.260067404883,3.25304238011902
"2003/2004",2004,2148,1856,118.309426717699,3.26246471581062
"2004/2005",2005,1955,1757.5,109.635498908358,3.20195747560048
"2005/2006",2006,1979,1831,115.102462584197,2.12806599016987
"2006/2007",2007,2789,2506,123.339752909343,6.53141494835112
"2007/2008",2008,2573,2506,138.618734627548,3.8242017924567
"2008/2009",2009,2393,2012.5,122.101165860241,3.86742915883924
"2009/2010",2010,1913,1842,112.719221023338,3.24247634261934
"2010/2011",2011,2391,2068.5,124.058155516301,3.66521218222707
"2011/2012",2012,2583,2505.5,129.078120111363,4.18138488306458
"2012/2013",2013,2297,2077,120.149133728426,3.32021218993842
