"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2356,1763,109.818929689048,3.65030508272857
"1952/1953",1953,2427,2364,126.070375428258,2.3050471182895
"1953/1954",1954,2580,2385.5,134.216831844406,3.17599049504881
"1954/1955",1955,2202,1993,124.317174229272,2.40922164426291
"1955/1956",1956,2328,2145,119.202319943586,1.52471827577904
"1956/1957",1957,2804,2734.5,140.258043032687,4.1638678314586
"1957/1958",1958,2552,2240,131.02427272272,2.470495227799
"1958/1959",1959,2755,2446,133.076064104665,4.28858480980303
"1959/1960",1960,2627,2637,133.499458532753,3.58786376957025
"1960/1961",1961,2594,2461,131.804411313679,4.65099046208
"1961/1962",1962,2371,1814,113.508675067343,2.87233484145869
"1962/1963",1963,1854,1957,112.532499032987,0.502004705760452
"1963/1964",1964,2585,2190,121.13878512902,2.45544595450618
"1964/1965",1965,2506,1872.5,116.884065562742,2.11841976397038
"1965/1966",1966,2437,2213.5,123.996389998478,3.13235842055237
"1966/1967",1967,2858,2551.5,135.234266771326,3.67372633298016
"1967/1968",1968,2062,1670.5,115.550439956896,3.11002340466396
"1968/1969",1969,1986,1811,110.21191913132,2.25681598729208
"1969/1970",1970,2345,2146.5,123.054946654582,1.49804241934633
"1970/1971",1971,2837,2310,131.429554049403,2.99988200841911
"1971/1972",1972,2822,2358.5,134.150249182558,3.34265250744552
"1972/1973",1973,2768,2106.5,129.764702799319,2.65155654450668
"1973/1974",1974,3545,3067.5,146.933808540132,3.77073104779306
"1974/1975",1975,3154,2692.5,138.763449877174,3.80941029221153
"1975/1976",1976,2568,2215.5,125.846693851649,2.67215956468572
"1976/1977",1977,2815,2575,134.862420252267,3.39249992417172
"1977/1978",1978,2518,2296.5,126.036010251801,3.42183954615743
"1978/1979",1979,2381,1981.5,115.602027142779,1.76978769629122
"1979/1980",1980,2539,2236,126.669526945136,3.22136143034438
"1980/1981",1981,2118,2016.5,117.710148798421,2.67367918552163
"1981/1982",1982,2616,2485,139.088326086474,2.10971693397623
"1982/1983",1983,2513,2385,132.399075210259,3.79344331143635
"1983/1984",1984,2643,2147,129.963691691353,2.66901402484993
"1984/1985",1985,2073,1933.5,115.186085278488,2.43084900227006
"1985/1986",1986,2480,2147,122.082685672131,1.53620279585187
"1986/1987",1987,2195,2164,117.794220275714,2.47676881256443
"1987/1988",1988,3077,2806,140.7880546939,3.71647879016966
"1988/1989",1989,2899,2792,142.459992303212,4.53242914397533
"1989/1990",1990,2912,2725,135.066208909849,5.0250706423979
"1990/1991",1991,2509,2401.5,127.648492144943,3.49933954442517
"1991/1992",1992,3323,2816,141.606262946143,3.65164311086768
"1992/1993",1993,2408,2250,130.110679776553,3.63596689986188
"1993/1994",1994,2875,2833.5,142.861021204579,3.30752351097675
"1994/1995",1995,2508,2213,126.87494403263,4.31474046959577
"1995/1996",1996,2087,1806,114.986897258877,2.33720652052932
"1996/1997",1997,2780,2629.5,138.636124587041,3.13924521285127
"1997/1998",1998,2658,2818.5,135.003793494909,4.19558952886277
"1998/1999",1999,2784,2612.5,133.057394540019,3.43636784771949
"1999/2000",2000,2887,3051,142.148477718011,4.244389576492
"2000/2001",2001,2452,2292.5,126.007414820744,4.37129707210522
"2001/2002",2002,2895,3175.5,145.523199078206,4.73051876218919
"2002/2003",2003,2589,2472,134.771916780592,3.80514142438242
"2003/2004",2004,2325,2164.5,128.596082882125,3.67612667839554
"2004/2005",2005,2223,2201.5,121.997055000192,3.31865558619962
"2005/2006",2006,2175,2081.5,123.174303225157,2.77530654174065
"2006/2007",2007,3060,2804,135.631834465602,6.18820740885259
"2007/2008",2008,2844,2667.5,137.858995677833,3.74011728729388
"2008/2009",2009,2549,2414.5,131.375876087345,3.13136785453677
"2009/2010",2010,1855,1688,99.9894515977008,2.53280654716095
"2010/2011",2011,2623,2450.5,131.328385162513,3.28955181326524
"2011/2012",2012,2955,2742.5,131.286211093592,4.08474169273646
"2012/2013",2013,2210,2043.5,119.55619870064,2.31452825015305
