"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2344,2182.5,117.492941829807,6.19715959765454
"1956/1957",1957,2635,2675.5,135.700481721659,8.52205180806846
"1957/1958",1958,2699,2575,134.774057617102,7.14124995213933
"1958/1959",1959,2695,2401,130.256221759825,9.18271217066004
"1959/1960",1960,2604,2607,134.501710838156,8.25018772077987
"1960/1961",1961,2365,2310,122.450903190646,9.56636782246203
"1961/1962",1962,2410,1915.5,112.611259326666,7.8841980487407
"1962/1963",1963,1699,1876.5,110.29289045343,5.10929245038731
"1963/1964",1964,2502,2342.5,119.471072997354,6.78995301163462
"1964/1965",1965,2636,2268.5,128.323014336817,7.25530655336355
"1965/1966",1966,2619,2301.5,125.180260022999,8.58004708979103
"1966/1967",1967,2725,2584,130.960506899637,8.7826885946956
"1967/1968",1968,2302,1916,113.883921174726,8.18561025743456
"1968/1969",1969,2094,1983.5,114.960379137771,7.11143863205095
"1969/1970",1970,2346,2218.5,122.120002709428,6.31768864979265
"1970/1971",1971,2766,2587,134.02067681902,7.82580182363086
"1971/1972",1972,2764,2627.5,136.057067469925,8.41462433682274
"1972/1973",1973,2865,2350,133.002107068045,7.14365561246292
"1973/1974",1974,3443,3381,148.628612153212,8.73544802971378
"1974/1975",1975,3367,2968,143.625606108073,8.77268859491912
"1975/1976",1976,2781,2362.5,124.368959370204,7.36427224762388
"1976/1977",1977,2712,2640,134.499997832199,8.54462256228094
"1977/1978",1978,2725,2566.5,132.6064876521,8.3627357738936
"1978/1979",1979,2689,2488,129.175970144031,6.91587259868634
"1979/1980",1980,2590,2515,133.085315119249,8.13873232421006
"1980/1981",1981,2066,1890.5,117.076273106929,7.47908013326748
"1981/1982",1982,2656,2657.5,136.480617246387,7.11337259427187
"1982/1983",1983,2266,2368,128.720342736576,9.07424519195239
"1983/1984",1984,2896,2378,132.253300504171,7.38326285752805
"1984/1985",1985,2167,2017.5,115.823439099676,6.95332542803789
"1985/1986",1986,2505,2484.5,124.781213051034,6.96259429575524
"1986/1987",1987,2181,2192,119.802597555973,6.89290090108659
"1987/1988",1988,2922,2792,139.231276321346,8.83274639320468
"1988/1989",1989,2553,2637,136.499499454072,9.34325461990182
"1989/1990",1990,2675,2774.5,136.035399386545,9.56115555842758
"1990/1991",1991,2470,2400.5,131.597607665286,8.33299520852062
"1991/1992",1992,3187,2992.5,139.140745167699,8.33969476103275
