"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1904,1743,118.307973748325,2.92021122468557
"1952/1953",1953,2067,2136.5,121.719713063787,1.54106130866105
"1953/1954",1954,2368,2195.5,128.150146872938,2.70511788641595
"1954/1955",1955,2223,2008,124.862626685326,2.64665090659071
"1955/1956",1956,2065,1723.5,112.126246744567,1.09640844854933
"1956/1957",1957,2595,2490,136.382365527042,3.34931598522454
"1957/1958",1958,2352,1857,125.32571474316,2.102995258365
"1958/1959",1959,2602,2369.5,137.846385680976,3.6201178659641
"1959/1960",1960,2583,2457,130.579375841372,3.29981215516796
"1960/1961",1961,2226,2300,132.354336523585,4.36865558508204
"1961/1962",1962,1890,1534.5,115.431975282795,2.4968160042794
"1962/1963",1963,1926,2028.5,122.968400316233,0.616957555731477
"1963/1964",1964,2500,2044.5,125.577147256254,2.79291075804739
"1964/1965",1965,2261,1949.5,121.468674655585,1.3940330100606
"1965/1966",1966,2076,1849.5,119.666136729543,3.15254712169814
"1966/1967",1967,2324,1986.5,121.755382840239,2.73165090469081
"1967/1968",1968,1798,1715,114.189644612465,3.09352107996672
"1968/1969",1969,1837,1727.5,110.327035692019,2.41275940238463
"1969/1970",1970,2199,1756,116.367269656832,1.2951886726473
"1970/1971",1971,2336,2066.5,127.845148919729,2.46615562760623
"1971/1972",1972,2922,2570.5,141.508060481094,3.82922528887456
"1972/1973",1973,2166,1716.5,122.912829613748,1.53879715776827
"1973/1974",1974,3045,2374.5,135.837649568694,3.6210376772643
"1974/1975",1975,2744,2251.5,132.360849362438,2.69646222623206
"1975/1976",1976,2398,2033,121.489562300001,2.38584503944648
"1976/1977",1977,2246,2325.5,131.020750730724,3.47941032193935
"1977/1978",1978,2490,2281.5,130.460230148326,3.19504712074819
"1978/1979",1979,2381,2017.5,125.038512185613,2.47179241993306
"1979/1980",1980,2340,1935.5,125.386950903234,2.97084502637072
"1980/1981",1981,1848,1765,119.96602437365,2.36768864867506
"1981/1982",1982,2501,2346.5,136.641097481967,2.38346695020918
"1982/1983",1983,2291,2265.5,132.248430776401,3.85353767206752
"1983/1984",1984,2163,2065,124.639501211552,2.17185443390091
"1984/1985",1985,2237,2011,117.902942551882,2.75153297971811
"1985/1986",1986,2123,1960.5,122.404971587489,1.97601412912778
"1986/1987",1987,2088,2089.5,119.293983228629,2.48773581580312
"1987/1988",1988,2542,2251,130.954297624325,3.97852106018543
"1988/1989",1989,2647,2675,138.999251051695,4.83304236715501
"1989/1990",1990,2578,2297,130.692146224058,5.14002349236892
"1990/1991",1991,2305,2071.5,124.21065751831,2.94386788107947
"1991/1992",1992,2842,2520,138.754342742483,2.98061028436841
"1992/1993",1993,2354,2255.5,129.482893407797,3.64224050697906
"1993/1994",1994,2699,2746,137.593566773413,3.27469334538306
"1994/1995",1995,2129,1952.5,121.815309295383,3.75981125906813
"1995/1996",1996,1971,1797.5,122.300267267434,2.50464785369244
"1996/1997",1997,2742,2302.5,134.746626337233,3.32332541976774
"1997/1998",1998,2283,2286.5,124.178507657964,3.98280653710266
"1998/1999",1999,2352,2206,127.868980281007,2.59945751141915
"1999/2000",2000,2678,2461.5,135.731533715724,3.18730042059359
"2000/2001",2001,2185,1944.5,120.818885101252,4.12797162819759
"2001/2002",2002,2741,2800,141.792336615645,3.79115559799017
"2002/2003",2003,2233,2081,128.320698027291,3.26273579848052
"2003/2004",2004,2037,1825.5,122.696798357438,2.93882624774367
"2004/2005",2005,1681,1789.5,109.08327048311,2.7604716587636
"2005/2006",2006,1844,1836,122.099137734319,1.88908016880675
"2006/2007",2007,2575,2230,127.9652148507,6.13134422492816
"2007/2008",2008,2520,2308.5,137.900487587968,3.11415488232242
"2008/2009",2009,2119,1856.5,124.707039232569,2.75650939470122
"2009/2010",2010,1940,1752,114.380010288259,2.41358487406429
"2010/2011",2011,2262,2138,128.74659641738,3.19832542256171
"2011/2012",2012,2290,2084.5,124.866603130043,3.21842718046124
"2012/2013",2013,1975,1708,117.897372452656,2.3197169516341
