"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2669,2758.5,131.663121952391,6.8365093482096
"1954/1955",1955,2480,2503,128.009660413475,5.99063672560689
"1955/1956",1956,2778,2732,129.34655757925,5.50598585947981
"1956/1957",1957,2915,3340.5,151.131921892208,7.87594328724059
"1957/1958",1958,2914,2761,138.085149868415,5.99228766896621
"1958/1959",1959,2822,3059,139.375936191592,7.74964612025223
"1959/1960",1960,2794,3154,148.088636519119,7.01068066152801
"1960/1961",1961,2556,2912,138.054617086803,8.1632546015734
"1961/1962",1962,2850,2851,135.478430075534,6.86377349854359
"1962/1963",1963,1894,2258.5,119.979043142828,4.51603770196297
"1963/1964",1964,2840,2615.5,136.234257269014,6.35025814107833
"1964/1965",1965,3050,2806,139.404129025893,6.43834897975068
"1965/1966",1966,2880,2681,128.084133119729,5.72691031640729
"1966/1967",1967,2880,3408,149.843515710911,7.53884423817157
"1967/1968",1968,2715,2554.5,126.445770651012,7.24791070317386
"1968/1969",1969,2227,2053,116.383369094368,5.8508961626926
"1969/1970",1970,2455,2424,131.309314654489,4.66606128351534
"1970/1971",1971,2817,3262.5,143.173445673186,6.92188670479183
"1971/1972",1972,3037,3127.5,145.405583830423,7.07960084778095
"1972/1973",1973,3467,3514.5,152.178849069509,7.308584809356
"1973/1974",1974,3350,4027,160.901008680719,7.54844329456078
"1974/1975",1975,3091,3631.5,153.381219700323,7.83186309954661
"1975/1976",1976,2577,2748,135.311789943791,6.44356799814763
"1976/1977",1977,2898,3064,141.740499413142,6.81738199014656
"1977/1978",1978,2707,2723.5,135.649188617517,7.00606123121227
"1978/1979",1979,2485,2568,123.855615258676,5.36344334339934
"1979/1980",1980,2746,2621,138.182274051848,6.19499992858618
"1980/1981",1981,2628,2727,134.340833149695,6.71049520008284
"1981/1982",1982,2679,2842,137.987297297416,5.45363202062875
"1982/1983",1983,2722,3152,146.289334442981,8.1095046027748
"1983/1984",1984,3031,2944,140.346055182283,6.76774639465754
"1984/1985",1985,2496,2451.5,124.027186041725,5.86087257756395
"1985/1986",1986,2414,2739.5,129.358832049559,5.71716975058728
"1986/1987",1987,2291,2584.5,132.344699428038,6.37002350957976
"1987/1988",1988,3060,3613.5,157.570708759428,8.02009378450577
"1988/1989",1989,2807,3573.5,151.928515928014,8.70304232535726
"1989/1990",1990,2575,3371,147.6900150554,9.07547156231583
"1990/1991",1991,2851,3257.5,143.285823299867,7.73603762999036
"1991/1992",1992,3191,3959.5,158.815852806484,8.18680739580291
"1992/1993",1993,2927,3096.5,143.186454261966,7.45856122109811
"1993/1994",1994,2762,3418,149.509744380478,6.86367915892306
"1994/1995",1995,2775,2812,131.655654925615,7.9335376255759
"1995/1996",1996,2215,1928,114.256865398876,5.47800463944796
"1996/1997",1997,2876,3107,144.816164267446,6.92226406327396
"1997/1998",1998,2561,3398,150.295295850346,8.32474044702051
"1998/1999",1999,2642,3242.5,145.962589902202,7.30330179060616
"1999/2000",2000,2552,3517.5,148.82339752611,8.57525809134571
"2000/2001",2001,2642,2631,131.185030938257,7.86662724971297
"2001/2002",2002,2873,3499.5,152.043913947227,8.68971685395699
"2002/2003",2003,2683,3063,144.60130976188,6.51872633644468
"2003/2004",2004,2653,3085.5,146.234253853203,7.56570412330067
"2004/2005",2005,2553,2646.5,132.375483663561,7.80797159064667
"2005/2006",2006,2134,2532,131.852274774987,7.06110839979319
"2006/2007",2007,2525,3581.5,153.724532532053,10.7424998269416
"2007/2008",2008,2829,3572.5,155.72911737874,8.52948344448153
"2008/2009",2009,2724,3091,142.757773453544,8.06360837738557
"2009/2010",2010,1851,1976,110.102071046927,6.44304237587219
"2010/2011",2011,2570,2950.5,136.297029263127,6.54575463772734
"2011/2012",2012,2441,3155,144.250228926956,8.24999988265336
"2012/2013",2013,2344,2610.5,132.620976753836,6.33134426516129
"1950/1951",1951,2926,3550,151.048798163115,5.67695827349865
"1951/1952",1952,3056,3133,145.056716608545,7.91962430318337
"1952/1953",1953,2350,2948.5,137.760346246506,6.37556596228607
"1953/1954",1954,2567,2946,135.647195847884,6.8365093482096
"1954/1955",1955,2495,2685,136.175706901711,5.99063672560689
"1955/1956",1956,2679,2967,135.087692896585,5.50598585947981
"1956/1957",1957,2702,3383.5,150.412347655683,7.87594328724059
"1957/1958",1958,2907,3000.5,141.857947141966,5.99228766896621
"1958/1959",1959,2537,3137.5,141.771475583427,7.74964612025223
"1959/1960",1960,2584,3307.5,148.74700963441,7.01068066152801
"1960/1961",1961,2309,2967,136.935097829666,8.1632546015734
"1961/1962",1962,2777,2987,135.296106796428,6.86377349854359
