"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2730,2730,139.363678485196,10.6275235038242
"1958/1959",1959,2679,2870,135.32113814523,12.2742687500354
"1959/1960",1960,2374,2936,142.178718238704,11.9468308753452
"1960/1961",1961,2334,2819.5,137.630612995622,12.9699998665601
"1961/1962",1962,2642,2574.5,126.719376243697,11.0783489654456
"1962/1963",1963,1583,2090,118.930713886633,8.82591977050827
"1963/1964",1964,2680,2806,141.675548258323,10.9250703348031
"1964/1965",1965,2847,2714,134.825584448138,10.396273508993
"1965/1966",1966,2614,2624.5,134.552258806922,11.4054715996432
"1966/1967",1967,2849,3103.5,141.393248409362,11.9249055502971
"1967/1968",1968,2466,2186.5,122.046115828266,11.4186149247104
"1968/1969",1969,2334,2169,120.879371379918,10.5750706748079
"1969/1970",1970,2522,2732,135.932727685471,9.93016502884533
"1970/1971",1971,2844,3086.5,140.25290614142,11.2948583945685
"1971/1972",1972,3020,3219,147.771223261736,11.622511633768
"1972/1973",1973,3467,3165,146.864483258879,10.9092923654507
"1973/1974",1974,3109,3725,156.28271066062,11.9462734743478
"1974/1975",1975,3120,3368,150.454703464349,12.0675234716377
"1975/1976",1976,2643,2743.5,133.977136089752,10.8473708060233
"1976/1977",1977,2667,3029.5,142.003091619246,11.7279244226245
"1977/1978",1978,2476,2792.5,139.022520366583,11.7799055535381
"1978/1979",1979,2585,2522.5,132.302540423327,9.95155653780115
"1979/1980",1980,2781,2907,139.131664345082,11.5228872228493
"1980/1981",1981,2461,2496.5,135.467266552575,11.1015565120966
"1981/1982",1982,2628,2954.5,146.459430160642,10.528160298498
"1982/1983",1983,2412,2796.5,138.381709033319,12.1477357339957
"1983/1984",1984,2959,2862.5,139.228179330982,10.9618778457174
"1984/1985",1985,2050,2205.5,121.531641634179,10.6054008628092
"1985/1986",1986,2360,2603.5,129.335400652447,9.76702824003889
"1986/1987",1987,2131,2377.5,129.28943527777,10.6683725595149
"1987/1988",1988,3090,3387.5,148.541604923578,11.9897886208639
"1988/1989",1989,2739,3134.5,145.045170806492,12.5230659142857
"1989/1990",1990,2673,3070.5,140.849281715502,13.1624055226369
"1990/1991",1991,2497,2795,138.267623530945,11.6286083871086
"1991/1992",1992,3187,3564,151.14758895367,11.7256806455465
"1992/1993",1993,2506,2672,137.899808659146,11.6617687637259
"1993/1994",1994,2587,3181,144.253517857279,11.1557310391876
"1994/1995",1995,2503,2645.5,130.896591007137,12.4332545955384
"1995/1996",1996,2221,2234.5,122.969840850457,10.269952978554
"1996/1997",1997,2658,3033.5,144.797971657687,10.9765329299855
"1997/1998",1998,2425,3079,144.640521244656,12.5622640266171
"1998/1999",1999,2680,3087,140.883380698291,11.668702725835
"1999/2000",2000,2369,3147.5,144.911477731797,12.4471125543039
"2000/2001",2001,2537,2690,136.848110778602,12.6295517609622
"2001/2002",2002,2290,3233.5,149.120078144333,12.9674526968057
"2002/2003",2003,2463,2753,141.23489208387,11.8295753637487
"2003/2004",2004,2518,2513.5,136.347798718527,11.6670890975604
"2004/2005",2005,2274,2451,124.0392083254,11.3996225431702
"2005/2006",2006,2216,2276,128.654755233822,10.5918631272628
"2006/2007",2007,2739,3155.5,141.37215878705,14.1591743682819
"2007/2008",2008,2786,3076.5,147.189534183773,11.7856102216718
"2008/2009",2009,2351,2708,136.203413525466,11.05346689053
"2009/2010",2010,2037,1940,112.022696950081,10.5575706751991
"2010/2011",2011,2494,2744.5,134.157448306076,11.0380187776678
"2011/2012",2012,2632,3018.5,139.424992048097,12.0114083386905
"2012/2013",2013,2270,2341,124.240275147013,10.3265565294192
"1950/1951",1951,2926,3582.5,150.509233771928,10.7020415839196
"1951/1952",1952,3037,2866.5,136.638667761916,11.9253989509416
"1952/1953",1953,2191,2602.5,130.683504306098,10.2469574745947
"1953/1954",1954,2393,2916,139.689324381381,11.3629480156881
"1954/1955",1955,2350,2525.5,134.12339070043,10.737617840986
