"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2822,2330,124.907025816784,5.12286373526033
"1952/1953",1953,2416,2505,128.318089943995,3.64294803178131
"1953/1954",1954,2469,2514,129.338463343474,3.95308953428307
"1954/1955",1955,2288,2249.5,127.877524884318,3.58200463691709
"1955/1956",1956,2437,2410,124.017806902541,2.54077459109658
"1956/1957",1957,2611,2923,144.520547834815,5.46051874587242
"1957/1958",1958,2775,2540,135.295003445808,3.69870274751623
"1958/1959",1959,2589,2618.5,132.595479878458,5.21384422308414
"1959/1960",1960,2657,2869,139.946886213156,4.48340365565666
"1960/1961",1961,2458,2714,135.523580657404,5.92549515057373
"1961/1962",1962,2562,2343.5,125.855897688221,4.18889141580494
"1962/1963",1963,1569,1965,105.812731060504,1.35306600749247
"1963/1964",1964,2526,2393.5,126.55347869916,3.28354452754603
"1964/1965",1965,2783,2511,131.179209535449,3.81290085817125
"1965/1966",1966,2490,2432,125.394170568641,3.8815329321089
"1966/1967",1967,2834,3015.5,139.384511808882,5.38117912500429
"1967/1968",1968,2428,2021,117.233116197684,4.99563369115578
"1968/1969",1969,2010,1919.5,111.787945362686,3.34495275542316
"1969/1970",1970,2328,2373.5,128.350861113312,2.65955182734684
"1970/1971",1971,2801,2872,138.823218693719,4.60591970837042
"1971/1972",1972,2830,2786.5,139.219531612595,4.76626749909942
"1972/1973",1973,3273,2996,144.872688063971,4.3603536761234
"1973/1974",1974,3266,3673.5,157.472567719703,5.30134422112836
"1974/1975",1975,2992,3361,149.142447068753,5.81301873799343
"1975/1976",1976,2472,2445,129.591887638336,4.00061023921789
"1976/1977",1977,2735,2940,143.488482409519,5.01643856711914
"1977/1978",1978,2340,2614.5,135.850236873007,5.11959894217182
"1978/1979",1979,2463,2416.5,122.386790406269,3.06547162959458
"1979/1980",1980,2598,2511.5,134.141703746877,4.38112666263757
"1980/1981",1981,2315,2277,125.8047925295,4.57544801093831
"1981/1982",1982,2634,2753.5,141.200865295526,3.58780652357986
"1982/1983",1983,2432,2756,138.521633199557,5.88488194393433
"1983/1984",1984,2746,2642,138.012343968161,4.37699520733085
"1984/1985",1985,2153,2185,119.337422071169,3.69240557784566
"1985/1986",1986,2296,2542,125.035673477951,3.15698106151144
"1986/1987",1987,2077,2354.5,122.371766629726,3.55441029791123
"1987/1988",1988,2985,3325,151.794681562745,5.73751160884582
"1988/1989",1989,2547,2983.5,143.532480208915,6.28132061431852
"1989/1990",1990,2645,3080.5,143.380354136646,6.81867909287366
"1990/1991",1991,2544,2726,137.331755955957,5.3336083713506
"1991/1992",1992,3139,3511,146.293074308618,5.39239424566778
"1992/1993",1993,2491,2462.5,129.319267364018,5.01945743497619
"1993/1994",1994,2615,3187.5,144.906770163544,4.91061309778641
"1994/1995",1995,2497,2521,126.188081922767,5.95882062152696
"1995/1996",1996,2082,1895,114.097910349932,3.03443655189337
"1996/1997",1997,2701,2827.5,139.808423719074,4.59101404832623
"1997/1998",1998,2359,2984,140.720899173449,6.19400929551536
"1998/1999",1999,2518,2934,140.843275815746,5.38679233242599
"1999/2000",2000,2386,3111.5,141.471021292035,6.39199516229209
"2000/2001",2001,2336,2450.5,129.875969087792,5.93521213148861
"2001/2002",2002,2445,3065.5,144.695306094381,6.42724042237771
"2002/2003",2003,2572,2705,137.653750828296,4.35521216680436
"2003/2004",2004,2568,2637,139.668785855529,5.45368532411002
"2004/2005",2005,2226,2415.5,127.66989524599,5.54950459294004
"2005/2006",2006,1988,2163.5,126.502960989481,4.60306593484931
"2006/2007",2007,2607,3257,141.51106512181,8.4073347177418
"2007/2008",2008,2760,3278,148.756960105596,5.97396700262166
"2008/2009",2009,2306,2602.5,130.325132228926,5.43672157659301
"2009/2010",2010,1820,1925.5,105.644024664757,4.31778292235795
"2010/2011",2011,2437,2644.5,135.203109597495,4.66665083908845
"2011/2012",2012,2497,3071,139.573665158017,5.9357979893903
"2012/2013",2013,2279,2296,124.749041958872,4.19910367972762
