"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2368,1873,114.373035170657,3.96645531040385
"1952/1953",1953,2221,2029,119.63763623519,3.02214615886486
"1953/1954",1954,2507,2284,130.440059282322,3.14009426943606
"1954/1955",1955,2126,1927,124.444631825268,2.86481125672119
"1955/1956",1956,2249,2026,116.048797155746,1.70086850658356
"1956/1957",1957,2554,2541,136.066953917979,4.17983481223379
"1957/1958",1958,2679,2383.5,132.19919431026,2.58136786683023
"1958/1959",1959,2531,2169,127.166536005162,4.46405650399414
"1959/1960",1960,2567,2475,130.890753071439,3.78471822526411
"1960/1961",1961,2299,2182,122.497675621717,5.09382064086121
"1961/1962",1962,2344,1756,110.287989314769,3.52959897771109
"1962/1963",1963,1688,1789.5,105.971197818105,0.517853762009972
"1963/1964",1964,2425,2162,116.3918820189,2.25499994959682
"1964/1965",1965,2517,2082.5,122.992135137912,2.79398578660615
"1965/1966",1966,2488,2231.5,127.901987064962,4.04653292842086
"1966/1967",1967,2662,2430.5,130.034791576787,4.22945745263407
"1967/1968",1968,2225,1802,113.700904545949,3.63929569330329
"1968/1969",1969,2074,1834,106.908103473139,2.5349763584332
"1969/1970",1970,2177,1999,117.832105658459,1.60438675659199
"1970/1971",1971,2678,2286.5,128.858973971932,3.14320747691365
"1971/1972",1972,2594,2320.5,127.187081095365,3.75009381289248
"1972/1973",1973,2668,2077,126.619676775721,2.46030654878145
"1973/1974",1974,3425,3010.5,145.011213624458,4.14757066201155
"1974/1975",1975,3249,2683.5,139.367669037519,4.17172160486796
"1975/1976",1976,2649,2250,121.980990381113,2.8684271659326
"1976/1977",1977,2625,2475.5,132.540809383671,3.92221689346369
"1977/1978",1978,2627,2439,128.481464465231,3.91030651637142
"1978/1979",1979,2569,2277.5,125.458022753272,2.28349051499774
"1979/1980",1980,2558,2347.5,130.736840365197,3.7425586017933
"1980/1981",1981,1918,1801.5,113.806297762901,2.84806597407661
"1981/1982",1982,2589,2456.5,133.709232872779,2.4032546632642
"1982/1983",1983,2243,2254.5,123.63908216313,4.46318386250422
"1983/1984",1984,2734,2103.5,128.029655723245,2.67291073837785
"1984/1985",1985,2019,1847,114.989232525554,2.18757070582096
"1985/1986",1986,2490,2293,124.443663987838,2.23804240280604
"1986/1987",1987,2161,2074.5,116.753729132166,2.35129711725573
"1987/1988",1988,2920,2715,140.683465548522,4.35605624066272
"1988/1989",1989,2580,2559,133.82276414227,4.70457536654266
"1989/1990",1990,2691,2591.5,135.396181292434,4.90233479608465
"1990/1991",1991,2350,2195.5,125.139980623776,3.66573105014
"1991/1992",1992,2972,2680.5,137.931686364601,3.64326282936485
"1992/1993",1993,2306,2176,125.235908571664,3.97443387342863
"1993/1994",1994,2756,2919,143.884822744655,4.07429236176266
"1994/1995",1995,2330,2121.5,119.638848819718,4.86827819307229
"1995/1996",1996,2024,1758,112.417069097035,2.70091543258758
"1996/1997",1997,2602,2445,132.669082503889,3.48386784665779
"1997/1998",1998,2250,2502,131.383545898897,4.63283008512742
"1998/1999",1999,2705,2490.5,134.313522618527,3.99554236352286
"1999/2000",2000,2684,2812,136.474858710879,4.63967125779761
"2000/2001",2001,2464,2341.5,129.472756016698,4.8212734771418
"2001/2002",2002,2585,2963.5,141.53189568316,4.68457536698969
"2002/2003",2003,2490,2262.5,129.35895459019,3.96132066617456
"2003/2004",2004,2394,2145,132.727459334517,3.98462432408224
"2004/2005",2005,2173,1937,118.315844323561,3.90825462962483
"2005/2006",2006,2105,2096,125.208179049983,3.05021219597339
"2006/2007",2007,2845,2701.5,132.151257088363,6.70969324625308
"2007/2008",2008,2684,2657,140.46235561444,4.20835671344763
"2008/2009",2009,2370,2208,123.381891050884,3.560212184574
"2009/2010",2010,1909,1755.5,107.31962696519,3.11669804354392
"2010/2011",2011,2542,2314.5,127.134404184197,3.58908010845705
"2011/2012",2012,2703,2581.5,130.820662169462,4.16009380372827
"2012/2013",2013,2434,2124,122.12592510544,3.13792445816381
