"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2729,2409.5,129.520517483472,9.11426882066694
"1958/1959",1959,2533,2393.5,129.082328443339,10.5899055801367
"1959/1960",1960,2503,2532,129.982319152401,10.0896008699092
"1960/1961",1961,2160,2120.5,118.222712073188,11.5676414073392
"1961/1962",1962,2238,1877,110.777738163382,9.52785371708297
"1962/1963",1963,1706,1834,108.653951116873,6.98702830217673
"1963/1964",1964,2307,2239,115.650582621801,8.7377229658537
"1964/1965",1965,2454,2215,125.406856946895,8.9707310880262
"1965/1966",1966,2387,2062,120.274794515947,10.6153301078703
"1966/1967",1967,2565,2374,128.909909466733,10.9120282144461
"1967/1968",1968,2301,1931,115.881675289729,10.5361032073469
"1968/1969",1969,2122,1997,113.816376030598,9.39228768237726
"1969/1970",1970,2332,2066.5,119.720527940753,8.79504712968889
"1970/1971",1971,2541,2251.5,127.476381474737,9.57783013106025
"1971/1972",1972,2680,2589.5,130.869027232636,10.9278637619707
"1972/1973",1973,2741,2264,128.493930636638,9.06429240668966
"1973/1974",1974,3478,3213.5,145.640447987737,11.1431838696568
"1974/1975",1975,3004,2778,138.3868707098,10.7722640666267
"1975/1976",1976,2559,2329.5,121.967993279365,9.78199524298188
"1976/1977",1977,2450,2482,130.423801601324,10.7355659542394
"1977/1978",1978,2601,2400.5,132.230413828869,10.3267216237552
"1978/1979",1979,2796,2472.5,131.718892077274,9.37174523000623
"1979/1980",1980,2750,2511.5,134.838488159568,10.4539201105923
"1980/1981",1981,2030,1882.5,117.537544286016,9.83327823855809
"1981/1982",1982,2532,2634.5,131.912116225162,9.30915089178268
"1982/1983",1983,2300,2317.5,126.629457770863,11.2457546220811
"1983/1984",1984,2657,2336,130.965457778431,9.54354454408631
"1984/1985",1985,2307,2016,114.502673673184,8.99426882334915
"1985/1986",1986,2350,2215,119.969212942374,9.24905655350325
"1986/1987",1987,2271,2332.5,124.116567938945,9.10431599070072
"1987/1988",1988,2881,2571.5,134.221679422272,10.9702346530424
"1988/1989",1989,2415,2482,130.00920870739,11.6634904618006
"1989/1990",1990,2452,2504,132.456125862325,11.2361555656919
"1990/1991",1991,2449,2368.5,124.091911414781,10.4048112446513
"1991/1992",1992,2960,2918.5,137.76045766075,10.4510797350689
"1992/1993",1993,2328,2240,124.072103052995,10.6096933155435
"1993/1994",1994,2553,2964.5,139.556993437774,11.3241036769337
"1994/1995",1995,2314,2101,119.785439779676,11.6089857460377
"1995/1996",1996,2015,1727.5,111.776009200155,9.24793422205522
"1996/1997",1997,2594,2421,127.359327488353,10.1243159679019
"1997/1998",1998,2126,2330,127.366167387392,11.4387734856913
"1998/1999",1999,2347,2408,132.812237550593,10.5116744498098
"1999/2000",2000,2512,2665,131.345924339026,11.4128872253079
"2000/2001",2001,2317,2132,125.58075076785,11.2950470738095
"2001/2002",2002,2391,2876,138.668638322437,11.3799527322891
"2002/2003",2003,2469,2207.5,127.74017696504,10.3572404909976
