"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2329,1869,116.447348041646,4.01373230465229
"1952/1953",1953,2182,1972,118.616815643697,3.01290087605264
"1953/1954",1954,2469,2252.5,129.720689911234,2.95537729243273
"1954/1955",1955,2131,1968,124.572846312879,3.0009433291501
"1955/1956",1956,2252,1926.5,114.64270742683,1.47274644595479
"1956/1957",1957,2434,2357,133.227923722325,3.81403293361764
"1957/1958",1958,2632,2311.5,132.699612914183,2.48471692559432
"1958/1959",1959,2529,2197,133.425882375236,4.38787726041386
"1959/1960",1960,2470,2446.5,130.784634970601,3.63741775907296
"1960/1961",1961,2240,2157.5,121.785489669868,5.09525932007434
"1961/1962",1962,2313,1801.5,111.392772284121,3.36740558510998
"1962/1963",1963,1632,1744.5,105.402920866526,0.371155652081383
"1963/1964",1964,2488,2191,118.026447954021,2.38539900771504
"1964/1965",1965,2475,2071.5,125.332946807703,2.65580182743065
"1965/1966",1966,2443,2221,125.726579138821,3.99353764658653
"1966/1967",1967,2569,2291,124.845710378712,4.15431594487965
"1967/1968",1968,2180,1769,112.836000571979,3.73903747511144
"1968/1969",1969,2125,1860.5,109.371604344277,2.71183956202717
"1969/1970",1970,2191,2038.5,117.765587968973,1.78719335627953
"1970/1971",1971,2645,2254,129.201256023324,3.16268860855368
"1971/1972",1972,2438,2269,130.147335833994,3.84722996095606
"1972/1973",1973,2609,1999.5,124.044832529146,2.37702824875607
"1973/1974",1974,3391,2867,144.512829450231,4.18959896295894
"1974/1975",1975,3049,2575.5,138.496506268341,4.13601405849628
"1975/1976",1976,2569,2224.5,122.140984974441,2.81957740176626
"1976/1977",1977,2573,2361.5,130.97379165254,3.93014142158845
"1977/1978",1978,2527,2258,128.316297945707,3.72436312430117
"1978/1979",1979,2531,2215.5,127.647377975043,2.4702829636528
"1979/1980",1980,2553,2298,129.749901513063,3.69051634943541
"1980/1981",1981,1911,1778,117.60380583492,3.0407074792047
"1981/1982",1982,2462,2421.5,131.298136077963,2.5226178681434
"1982/1983",1983,2182,2193.5,125.25113470503,4.58207536928075
"1983/1984",1984,2561,2033.5,129.158112834889,2.74586848322599
"1984/1985",1985,2029,1828,114.791965169334,2.35205183422
"1985/1986",1986,2430,2183.5,122.508461486813,2.51667447204983
"1986/1987",1987,2195,2051.5,117.178166348446,2.47787730310569
"1987/1988",1988,2807,2626,136.813854505685,4.36826281315984
"1988/1989",1989,2383,2465.5,134.037281913274,4.97035366248884
"1989/1990",1990,2598,2546.5,132.482360669174,4.99997630333616
"1990/1991",1991,2344,2270.5,125.916651297563,3.93278293096337
"1991/1992",1992,2979,2720.5,136.210113335916,3.88622057041319
"1992/1993",1993,2273,2234.5,125.129757468897,4.11818387021557
"1993/1994",1994,2643,2991.5,144.356625971935,4.35009424239046
"1994/1995",1995,2293,2102.5,119.192728047909,5.14936309244993
"1995/1996",1996,1962,1725,111.879704929354,2.67830979929004
"1996/1997",1997,2645,2472.5,130.4592348849,3.59801878750254
"1997/1998",1998,2185,2495.5,130.534006101487,4.73367913947704
"1998/1999",1999,2677,2506.5,136.268817911669,4.03655651354951
"1999/2000",2000,2669,2754,137.202633659357,4.6706336984201
"2000/2001",2001,2385,2330,128.209249432971,5.03724045344664
"2001/2002",2002,2521,2909,141.739098573466,4.6564621600709
"2002/2003",2003,2436,2252.5,128.181421584302,3.97525934510829
"2003/2004",2004,2331,2102,125.974965403568,4.02185437019844
"2004/2005",2005,2162,1934,118.826532003681,3.89337255448577
"2005/2006",2006,2085,2046,121.428689849902,3.13096691114951
"2006/2007",2007,2871,2646,133.443457183979,6.82450456444156
"2007/2008",2008,2610,2618,139.53483216646,4.38007032463301
"2008/2009",2009,2346,2150.5,122.418681683345,3.82516500884052
"2009/2010",2010,1983,1765,107.599534683071,3.43966973443814
"2010/2011",2011,2517,2325,125.058826969083,3.93264142153257
"2011/2012",2012,2652,2538.5,131.966115049214,4.27753511565724
"2012/2013",2013,2473,2176,122.959616592231,3.44356124378512
