"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2730,2196,121.432554945965,4.82739425829651
"1952/1953",1953,2460,2534.5,128.529002369293,3.44323105511326
"1953/1954",1954,2501,2529,130.359847892245,3.83808953685352
"1954/1955",1955,2283,2240,126.300694827089,3.28860841705991
"1955/1956",1956,2439,2426,123.024919207663,2.39237083854512
"1956/1957",1957,2613,2945,143.782601029071,5.29066025910302
"1957/1958",1958,2781,2556.5,133.958533100391,3.61516501353439
"1958/1959",1959,2663,2657.5,135.544959319588,5.22087252481384
"1959/1960",1960,2627,2871,139.941718252208,4.43661961914368
"1960/1961",1961,2498,2726.5,135.077293416998,5.82117911516952
"1961/1962",1962,2600,2343.5,124.216717465878,4.02976406087115
"1962/1963",1963,1625,1985.5,106.750472490168,1.25221695314284
"1963/1964",1964,2585,2396,125.04791578088,3.18816894282338
"1964/1965",1965,2795,2487,130.892712947394,3.61264142868513
"1965/1966",1966,2528,2417,126.654206708053,3.91035368618169
"1966/1967",1967,2987,3061,142.22265849342,5.22139139272677
"1967/1968",1968,2440,2059,117.552422561519,4.74798111453163
"1968/1969",1969,2080,1939.5,115.713805273526,3.283490492646
"1969/1970",1970,2379,2401,127.896998967802,2.5743867349108
"1970/1971",1971,2891,2893,138.857484385322,4.45452820232033
"1971/1972",1972,2953,2824,139.305779657502,4.65037548291047
"1972/1973",1973,3327,2918.5,143.675803121626,4.20688669842158
"1973/1974",1974,3307,3728,156.060304816607,5.20042441206334
"1974/1975",1975,3107,3349.5,150.006211783922,5.62877345909277
"1975/1976",1976,2558,2447.5,128.517583805852,3.92553981836063
"1976/1977",1977,2830,2922.5,143.676412586816,4.8018159304069
"1977/1978",1978,2441,2630,134.46696774004,4.89209894725684
"1978/1979",1979,2466,2414,122.487807648607,2.84278295532677
"1979/1980",1980,2712,2563.5,132.212295928793,4.21356798093679
"1980/1981",1981,2319,2206.5,124.679442427446,4.30007065860291
"1981/1982",1982,2692,2709,140.650596553245,3.35948105698522
"1982/1983",1983,2470,2759.5,136.163333367708,5.63924515697191
"1983/1984",1984,2818,2650,139.483347930726,4.17708910851271
"1984/1985",1985,2127,2141,119.16586768499,3.56047161853046
"1985/1986",1986,2387,2543.5,126.458926166348,2.88929238824947
"1986/1987",1987,2083,2327.5,121.906151475303,3.39077822609699
"1987/1988",1988,3026,3280,149.859600173907,5.39464776674417
"1988/1989",1989,2679,3024.5,144.798122926095,5.99639137540417
"1989/1990",1990,2687,3077.5,143.699707783361,6.63910362518937
"1990/1991",1991,2567,2702.5,134.590965552344,5.07912724496322
"1991/1992",1992,3271,3477.5,145.552121337871,5.16018767808804
"1992/1993",1993,2508,2461.5,128.46312153989,4.82587253364277
"1993/1994",1994,2708,3179.5,143.332755528696,4.82627347703004
"1994/1995",1995,2559,2528.5,127.093783163715,5.80985836070558
"1995/1996",1996,2066,1948,115.756922059754,2.88018772905002
"1996/1997",1997,2717,2822.5,140.425169761775,4.373561222998
"1997/1998",1998,2417,2992,141.765543851305,5.98549514923262
"1998/1999",1999,2632,2940,140.394578848407,5.12596686655778
"1999/2000",2000,2490,3159,142.782758470679,6.09265244597823
"2000/2001",2001,2353,2479.5,131.813317130148,5.74301873955805
"2001/2002",2002,2441,3071.5,145.699606993032,6.25698099222105
"2002/2003",2003,2598,2711.5,135.911739610968,4.29634424359186
"2003/2004",2004,2586,2518.5,140.345640323825,5.23680739468532
"2004/2005",2005,2293,2471.5,125.901361118041,5.31816025848834
"2005/2006",2006,2009,2152,121.917167284681,4.47691027729175
"2006/2007",2007,2719,3273,140.029031689482,8.21143849570533
"2007/2008",2008,2853,3266.5,148.906525322043,5.67892006085967
"2008/2009",2009,2306,2616,131.849518815896,4.90674517334456
"2009/2010",2010,1828,1936,104.907030776091,3.99783009932078
"2010/2011",2011,2505,2705.5,136.490336955017,4.33884424264191
"2011/2012",2012,2653,3069.5,141.155641874005,5.61265245670706
"2012/2013",2013,2300,2296.5,121.620671489816,3.91070745975869
