"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,3071,2900,139.251198455371,6.98568061738332
"1952/1953",1953,2204,2570.5,131.723656011921,5.35004707258019
"1953/1954",1954,2288,2827.5,137.704672014788,6.27330176892497
"1954/1955",1955,2334,2519,134.058243473418,5.86469328749204
"1955/1956",1956,2244,2612,131.445139308675,4.57997644580289
"1956/1957",1957,2365,2985.5,143.077868803852,7.33912721680003
"1957/1958",1958,2657,2831,140.324150018939,5.63507065111508
"1958/1959",1959,2439,2746.5,135.305754855653,7.05740552498379
"1959/1960",1960,2153,2891.5,139.63740234905,6.87563367148625
"1960/1961",1961,2146,2712.5,136.334216219197,7.93705173173726
"1961/1962",1962,2482,2721.5,132.881424854386,6.16778290335897
"1962/1963",1963,1491,1933.5,116.012675627486,3.77492918325852
"1963/1964",1964,2453,2832,140.068273536646,5.78765247514725
"1964/1965",1965,2732,2944,138.651217660697,5.69992914023141
"1965/1966",1966,2368,2665,130.195176109767,6.44603761412063
"1966/1967",1967,2512,3139.5,142.468354499224,7.17804231474018
"1967/1968",1968,2593,2364,122.295944855803,6.7965256920338
"1968/1969",1969,2352,2315.5,126.706536915701,5.72290083783116
"1969/1970",1970,2383,2803,135.599780323655,5.1307782095567
"1970/1971",1971,2458,3032,142.523047956742,6.43353761440002
"1971/1972",1972,2733,3309,149.281225466207,6.78769940115127
"1972/1973",1973,3118,3525.5,149.117932326837,6.07106120740766
"1973/1974",1974,2609,3655,155.824680192162,7.11325458033924
"1974/1975",1975,2743,3444.5,152.554898031103,7.29563665173438
"1975/1976",1976,2389,2881,137.272186483595,5.91631444410242
"1976/1977",1977,2340,2959.5,141.626310014514,6.89412722674655
"1977/1978",1978,2250,2843,137.851492438742,6.88188666098242
"1978/1979",1979,2407,2655,133.524470094887,5.00691028779706
"1979/1980",1980,2575,2988,140.725579609316,6.73746466049006
"1980/1981",1981,2266,2561,134.317602828584,6.49596685828764
"1981/1982",1982,2225,2893.5,139.392295572935,5.74563668637958
"1982/1983",1983,2154,2742,135.960738186237,7.45632061040697
"1983/1984",1984,2837,3092.5,138.695978146013,6.25514072760887
"1984/1985",1985,2010,2228,122.986897029594,5.6958017818331
"1985/1986",1986,2094,2587.5,130.311881773229,4.98134425063266
"1986/1987",1987,1936,2333.5,126.870153921491,5.85268857077924
"1987/1988",1988,2527,3420.5,149.679753379985,7.36847403605727
"1988/1989",1989,2219,2972.5,137.892336821971,7.88966965732463
"1989/1990",1990,2219,2957.5,138.932089866543,8.53504700138989
"1990/1991",1991,2207,2668.5,138.712928338935,6.89391496260035
"1991/1992",1992,2540,3462.5,151.375331079906,6.94542240232072
"1992/1993",1993,2251,2667.5,133.490839645635,6.95240552733072
"1993/1994",1994,2132,3054,139.849771872113,6.58450459215772
"1994/1995",1995,2210,2626,131.550092998121,7.83205173408419
"1995/1996",1996,2182,2281,123.110480462927,5.33211257922607
"1996/1997",1997,2270,3012.5,141.583533514501,6.18726403499901
"1997/1998",1998,2016,3015,142.98313532936,7.82792437568588
"1998/1999",1999,2271,3009.5,139.001405692643,7.1612970320956
"1999/2000",2000,1839,2882,137.283219055687,7.96178388195069
"2000/2001",2001,2346,2645.5,131.657697311975,7.91280644926032
"2001/2002",2002,1813,2939.5,144.174627827185,8.41424511729757
"2002/2003",2003,2140,2652.5,136.278075757992,6.96749986661598
"2003/2004",2004,2472,2604.5,136.755113210136,6.86023461079758
"2004/2005",2005,2121,2376,120.57836084423,6.83214609605647
"2005/2006",2006,2131,2145,120.315698430826,6.10334894253503
"2006/2007",2007,2014,2999.5,141.389636649793,9.84349036837032
"2007/2008",2008,2524,3137,148.246536262058,7.20368530734621
"2008/2009",2009,2113,2615.5,134.054299408805,6.33066025820895
"2009/2010",2010,1954,1988.5,111.022380613919,5.93172158788064
"2010/2011",2011,2305,2609.5,131.640415459183,6.16181592236027
"2011/2012",2012,2205,2950,140.068483029958,7.18840361754694
"2012/2013",2013,2199,2443.5,128.929229338699,5.72983479994033
