"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2657,2464,130.607810994147,6.01403742426123
"1952/1953",1953,2508,2260,123.302015566053,5.0110140389385
"1953/1954",1954,2441,2706.5,132.830591246768,4.98257064334785
"1954/1955",1955,2231,2208,132.243320262533,4.88495272100147
"1955/1956",1956,2223,2359,124.233387477367,3.58976517797846
"1956/1957",1957,2281,2739,141.453422350801,6.12990552336329
"1957/1958",1958,2630,2827,141.108808626279,4.70134423453941
"1958/1959",1959,2495,2534.5,133.475490501387,5.90969326413447
"1959/1960",1960,2492,2812.5,138.632578141884,5.76338015286855
"1960/1961",1961,2110,2339.5,127.20875445432,6.90068380802184
"1961/1962",1962,2516,2309,126.529107303836,5.33349044682493
"1962/1963",1963,1601,1845.5,107.843834320438,2.60773579076917
"1963/1964",1964,2401,2557.5,133.706093934912,4.37232384593292
"1964/1965",1965,2677,2724.5,139.995339225445,5.03924517038296
"1965/1966",1966,2507,2628,129.952192384545,5.84561307688753
"1966/1967",1967,2453,2684,135.559460956675,6.2918866518182
"1967/1968",1968,2594,2170.5,121.310053006587,5.83366184143848
"1968/1969",1969,2249,2293.5,127.064542389034,4.58591970881746
"1969/1970",1970,2363,2385.5,127.084934946691,4.0924999085255
"1970/1971",1971,2609,2559,131.649160542301,5.13830177194246
"1971/1972",1972,2718,2838.5,141.526233535317,5.83701864887519
"1972/1973",1973,2836,2785.5,142.706770997887,4.80733479820807
"1973/1974",1974,2909,3543,151.847284236971,6.47837249670652
"1974/1975",1975,3054,3270,145.561613273486,6.32214608510411
"1975/1976",1976,2563,2731,130.094566457506,5.26298110302048
"1976/1977",1977,2514,2781,138.636071722517,6.15634420201762
"1977/1978",1978,2519,2798.5,138.255851102712,5.87919798179723
"1978/1979",1979,2567,2658.5,134.796345442623,4.19103764217206
"1979/1980",1980,2607,2887,143.275480196761,6.01509376226579
"1980/1981",1981,2178,2101.5,123.233796599653,5.23205176984698
"1981/1982",1982,2400,2923,137.680090736022,4.59068385965437
"1982/1983",1983,2213,2418.5,130.958026047703,6.46931589313537
"1983/1984",1984,3168,2900.5,137.689810168104,5.0260092773313
"1984/1985",1985,2014,2065,119.16612035094,4.5052121634516
"1985/1986",1986,2314,2712,129.813149041797,4.3941508451793
"1986/1987",1987,1959,2332,127.434934142659,5.0840800750412
"1987/1988",1988,2724,3166,145.191388752772,6.48734727283686
"1988/1989",1989,2268,2721,134.134988772858,6.78327815026871
"1989/1990",1990,2471,2809.5,137.470928436589,7.02398569205829
"1990/1991",1991,2232,2431.5,131.449273414811,5.90834892454188
"1991/1992",1992,2755,3145.5,139.628572691679,5.71422522438979
"1992/1993",1993,2272,2496,129.911352436715,6.11278288223658
"1993/1994",1994,2264,3032.5,141.071516841168,6.21438665355046
"1994/1995",1995,2385,2467.5,127.669618373201,7.06757059674446
"1995/1996",1996,2286,2024,119.051411232181,4.79319238112671
"1996/1997",1997,2384,2585.5,135.466304160252,5.33179233365534
"1997/1998",1998,2010,2637,137.246200445358,6.70261777471312
"1998/1999",1999,2424,2856.5,138.245149091433,6.12273571220279
"1999/2000",2000,2205,2976,141.059158894745,6.79145524726018
"2000/2001",2001,2276,2504,133.311724053502,6.94570739192115
"2001/2002",2002,1824,2836,136.876919113621,6.67643853001525
"2002/2003",2003,2368,2462,132.561863268231,6.36870268783708
"2003/2004",2004,2271,2426.5,135.955334413062,5.94976512522835
"2004/2005",2005,2229,2153,122.51135483203,5.68691025024614
"2005/2006",2006,2072,2070.5,122.730486767415,4.89049517370778
"2006/2007",2007,2376,2721.5,132.609567388969,8.51792433791144
"2007/2008",2008,2370,2679,142.083717092868,5.92438953894107
"2008/2009",2009,2151,2348.5,125.042788955624,5.27537724057669
"2009/2010",2010,1967,1852.5,115.333118455749,5.3192687490296
"2010/2011",2011,2290,2462.5,130.586745534733,5.87403288757306
"2011/2012",2012,2416,2837,140.934339552921,6.0826993945575
"2012/2013",2013,2303,2271,125.349561861326,5.09334894275855
