"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1976,1593,111.81549579093,3.04373232633348
"1952/1953",1953,1966,1897.5,112.282083798903,2.26497636446817
"1953/1954",1954,2292,2027.5,118.607687285398,1.49896223064653
"1954/1955",1955,2137,1725,115.664309588641,1.40905657227872
"1955/1956",1956,2035,1652.5,106.322964256039,0.734389654946614
"1956/1957",1957,2452,2257.5,129.749972195313,2.65896220471851
"1957/1958",1958,2348,1820.5,122.671528095288,1.52146223014361
"1958/1959",1959,2213,1786,124.033543128774,3.0206131400312
"1959/1960",1960,2445,2155.5,127.330086752946,2.41880276283695
"1960/1961",1961,2145,1973.5,117.271348642786,3.83219331057022
"1961/1962",1962,1929,1432.5,104.778381385225,1.96674523905869
"1962/1963",1963,1568,1666,104.890978104391,-0.0571226402326434
"1963/1964",1964,2293,1953.5,111.688974121215,1.45201874688757
"1964/1965",1965,2080,1680.5,116.885351856979,1.62089619018524
"1965/1966",1966,2073,1729.5,114.716630370011,2.9954716311592
"1966/1967",1967,2373,1958.5,122.506665021651,3.31160369956479
"1967/1968",1968,1939,1597,112.341443270971,3.08246471983394
"1968/1969",1969,2011,1566.5,104.640363052953,1.91091976860837
"1969/1970",1970,2068,1696.5,116.046019746321,1.27771223559185
"1970/1971",1971,2310,1938.5,125.439355640256,2.11287731126408
"1971/1972",1972,2243,2019,128.457134245425,3.09788725470048
"1972/1973",1973,2180,1519,117.85527334361,1.4709669482534
"1973/1974",1974,3101,2415.5,140.34638326288,3.04792446017546
"1974/1975",1975,2628,2143.5,131.091812730663,2.93124993448146
"1975/1976",1976,2299,1898.5,118.9611838916,2.12061028123916
"1976/1977",1977,2298,2030,125.013917269343,3.15316030687986
"1977/1978",1978,2191,1862,125.675985983296,2.41634428561314
"1978/1979",1979,2503,2016.5,122.508676530271,1.67224052866025
"1979/1980",1980,2261,1768,116.740318972272,2.25840370538929
"1980/1981",1981,1786,1601,114.127008369245,1.75844335692214
"1981/1982",1982,2403,2026,123.563055028069,1.39134430852367
"1982/1983",1983,2242,2033.5,122.566414966485,3.44422162112885
"1983/1984",1984,2140,1786.5,119.263260781976,1.63075113725879
"1984/1985",1985,2061,1607,111.340496028039,1.35297166787193
"1985/1986",1986,2061,1639,114.193723104756,1.39933959136383
"1986/1987",1987,2170,1906.5,113.369412238471,1.14158016316294
"1987/1988",1988,2435,1912.5,125.242351719258,3.27131448087103
"1988/1989",1989,2384,2182,129.407328570742,3.86716972488277
"1989/1990",1990,2411,2132,128.487363892574,3.29424520938675
"1990/1991",1991,2230,1828,117.370943324336,2.51346692495171
"1991/1992",1992,2731,2191,126.593402449354,2.49828632913547
"1992/1993",1993,2087,1899.5,118.712239046457,2.47275937869178
"1993/1994",1994,2781,2615,139.198183318547,3.50124992174096
"1994/1995",1995,2111,1823.5,115.642520915543,3.60290086286511
"1995/1996",1996,1569,1414.5,105.03919683547,1.22220654545151
"1996/1997",1997,2450,1916.5,122.809079020372,2.28490560930574
"1997/1998",1998,2123,2103,124.599483075113,3.47014143187026
"1998/1999",1999,2287,1983.5,124.560650272382,2.63212258267691
"1999/2000",2000,2408,2164,122.534286022546,3.16446002316552
"2000/2001",2001,2129,1804.5,116.280537210933,3.6254716170776
"2001/2002",2002,2531,2573,133.501666909574,3.32488200115479
"2002/2003",2003,2188,1701.5,118.807757502218,2.15757070649152
"2003/2004",2004,2018,1778,117.142864123552,2.18744126566087
"2004/2005",2005,1823,1641,106.679273919036,2.43997636055662
"2005/2006",2006,1995,1805,112.881494534733,1.29879714078094
"2006/2007",2007,2794,2358,124.773437611709,5.66957534497323
"2007/2008",2008,2587,2351.5,137.724351775101,3.14884969487594
"2008/2009",2009,2368,1943.5,119.143970524451,3.34853766100341
"2009/2010",2010,1910,1783.5,110.057869011894,2.6802593740538
"2010/2011",2011,2256,1951.5,121.256933286337,2.85344333244699
"2011/2012",2012,2552,2251.5,126.386143656706,3.4120891256118
"2012/2013",2013,2298,1883.5,120.001832225591,2.7379244671045
