"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1856,1521.5,109.98351624309,2.88539901889091
"1952/1953",1953,2062,1986,113.272525773552,1.9915094118003
"1953/1954",1954,2324,2025.5,118.708618752761,1.39683961377145
"1954/1955",1955,2142,1720.5,117.158509557742,1.50351413968898
"1955/1956",1956,2054,1581,107.916818472796,0.699882635816127
"1956/1957",1957,2457,2302,132.323988707,2.80441033702678
"1957/1958",1958,2401,1925.5,125.587497383998,1.83278300025377
"1958/1959",1959,2357,1976,129.705591808971,3.53816032062619
"1959/1960",1960,2391,2189.5,129.579693552697,2.65610324936818
"1960/1961",1961,2283,2096,121.413182922677,4.217452758273
"1961/1962",1962,2084,1504.5,106.882290550667,2.11974054100958
"1962/1963",1963,1637,1681,106.92256625166,0.217099074102973
"1963/1964",1964,2390,2077,117.883335384721,1.69429575912917
"1964/1965",1965,2204,1812,118.530627707463,1.74287734188596
"1965/1966",1966,2289,1847,118.473575107408,3.05094335038426
"1966/1967",1967,2548,2012.5,122.942473464545,3.41068390838117
"1967/1968",1968,2081,1709.5,113.599279074945,3.29143187366513
"1968/1969",1969,2004,1610,102.31591563509,1.92247639447538
"1969/1970",1970,2187,1818.5,115.966933778068,1.38271225559666
"1970/1971",1971,2535,2120.5,128.696303376206,2.29573110311362
"1971/1972",1972,2503,2176.5,129.645107268011,3.24861497321372
"1972/1973",1973,2410,1693,122.790208104449,1.82429243440582
"1973/1974",1974,3264,2501,139.481971869972,3.25162730816277
"1974/1975",1975,2745,2255.5,131.650913481639,3.10740561327317
"1975/1976",1976,2372,2065.5,122.274118592811,2.11293424742445
"1976/1977",1977,2384,2086,129.748443781105,3.30273579758645
"1977/1978",1978,2417,2009.5,126.726126271398,2.65186317062515
"1978/1979",1979,2698,2148,127.260654470878,2.02155658094002
"1979/1980",1980,2513,1882,118.189377829928,2.33769950061652
"1980/1981",1981,1941,1729.5,115.851683955203,1.99941035501993
"1981/1982",1982,2503,2141,126.816210838714,1.48150942319969
"1982/1983",1983,2323,2186.5,123.667363051956,3.4893867368107
"1983/1984",1984,2273,1900,122.583421782407,1.88354458119021
"1984/1985",1985,2278,1794.5,114.750596909357,1.58266508131604
"1985/1986",1986,2230,1746,118.685867839585,1.68459904130179
"1986/1987",1987,2317,1995,116.243538793701,1.31304244583314
"1987/1988",1988,2628,2038.5,127.016365215865,3.30314548842679
"1988/1989",1989,2556,2418,132.46125785816,3.99731125375959
"1989/1990",1990,2568,2298.5,134.065455140669,3.81778295588557
"1990/1991",1991,2375,1962.5,119.425419220164,2.69139147162842
"1991/1992",1992,2963,2345.5,130.443729917995,2.70723000878879
"1992/1993",1993,2152,2051,122.459349963714,2.61134430360629
"1993/1994",1994,2809,2633,139.696067246846,3.67160371386991
"1994/1995",1995,2157,1850,117.058331549175,3.65948107263144
"1995/1996",1996,1631,1426,105.356235244431,1.26093896130371
"1996/1997",1997,2559,1868,127.557155616322,2.48091977821962
"1997/1998",1998,2148,2103.5,127.983844561054,3.3310376837463
"1998/1999",1999,2316,2021,123.516856846363,2.56297166317807
"1999/2000",2000,2324,2103.5,122.91420297163,3.02204220832496
"2000/2001",2001,2154,1791.5,115.899477752591,3.72504710890177
"2001/2002",2002,2576,2538.5,133.654519480053,3.22834900679629
"2002/2003",2003,2195,1792,122.656202767215,2.01009431704527
"2003/2004",2004,2200,1894.5,122.022243660319,2.10293424764797
"2004/2005",2005,1876,1700.5,109.19311436897,2.54695751259262
"2005/2006",2006,2117,1899,115.358146209375,1.50183961142452
"2006/2007",2007,2879,2436.5,124.772600296611,5.77122630844912
"2007/2008",2008,2665,2394,134.106559799459,3.14978868434284
"2008/2009",2009,2391,2050.5,122.067373724852,3.41235843664562
"2009/2010",2010,2006,1890,111.378399503426,2.57155656864656
"2010/2011",2011,2389,2105,124.40061767191,2.74471694213461
"2011/2012",2012,2591,2374,128.651883504596,3.27119713233338
"2012/2013",2013,2410,1965,120.458065231174,2.59518864359004
