"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2446,2411,136.790384248913,7.34025935930165
"1955/1956",1956,2511,2290,124.763639189257,6.21244126510207
"1956/1957",1957,2573,2715.5,139.865182380374,7.87620274354879
"1957/1958",1958,2717,2448.5,134.614727804991,6.78188673027281
"1958/1959",1959,2570,2505,135.923069347206,8.28988197958536
"1959/1960",1960,2609,2698,134.587457214561,8.11457737282076
"1960/1961",1961,2126,2190,128.651422607585,9.19896214794508
"1961/1962",1962,2267,1952.5,120.404335317759,7.66926878590998
"1962/1963",1963,1754,1968,117.356977789099,5.1292688426834
"1963/1964",1964,2443,2342.5,123.971445767396,7.14509382641529
"1964/1965",1965,2566,2464.5,131.253109367811,6.35948107933696
"1965/1966",1966,2411,2298,124.431807571324,7.94077821380353
"1966/1967",1967,2534,2462.5,126.88092642267,7.91981123314011
"1967/1968",1968,2222,1984.5,120.070096839535,7.81981212119331
"1968/1969",1969,2155,2090,125.699321210104,7.07018861062122
"1969/1970",1970,2425,2311.5,121.894802078018,6.18525938511791
"1970/1971",1971,2329,2050.5,125.336373493697,6.57556598016746
"1971/1972",1972,2874,2808,139.629376204217,8.1106102367592
"1972/1973",1973,2636,2326,132.667041507989,6.1009669341718
"1973/1974",1974,3333,3158,148.187532106609,8.29226405500382
"1974/1975",1975,2888,2744.5,140.558016807918,7.99745274083865
"1975/1976",1976,2475,2418,123.036863067978,7.1760327928599
"1976/1977",1977,2459,2552.5,135.311044116147,8.3357074502592
"1977/1978",1978,2673,2718,136.688976925469,7.99077821268595
"1978/1979",1979,2831,2714,136.078850429625,7.152830118208
"1979/1980",1980,2709,2577.5,133.792679356903,7.94469474750995
"1980/1981",1981,1964,1977,119.965979894091,7.09327823274663
"1981/1982",1982,2778,2766,140.579921166924,7.28511785110019
"1982/1983",1983,2257,2376,128.479223099778,8.38422160011822
"1983/1984",1984,2609,2430,132.875288599985,6.91011730584583
"1984/1985",1985,2246,2291,122.621046531181,7.10948106257315
"1985/1986",1986,2318,2374.5,130.859303270135,6.66995277051058
"1986/1987",1987,2130,2208.5,121.70772196359,7.00679238562314
"1987/1988",1988,2762,2760,135.725090729323,8.87072759066127
"1988/1989",1989,2298,2567.5,132.157298895531,8.91099045626854
"1989/1990",1990,2363,2556.5,132.779030700188,9.05478762286575
"1990/1991",1991,2378,2421.5,129.107103960893,8.08417443701347
"1991/1992",1992,2706,2857.5,138.673829554389,7.51692480401971
"1992/1993",1993,2408,2485,128.816384591244,8.33183952581735
"1993/1994",1994,2493,3055,145.540301027708,8.66834895225804
"1994/1995",1995,2237,2304,125.171299361272,8.93129705958824
"1995/1996",1996,2140,2029.5,125.085009131254,7.35276987811139
"1996/1997",1997,2623,2668,133.07673538115,8.04912726798552
"1997/1998",1998,2318,2558,132.188040141163,8.83811309940691
"1998/1999",1999,2460,2471.5,133.967695488462,7.66601406900159
"1999/2000",2000,2578,2961,140.960045239004,8.11246469681164
"2000/2001",2001,2380,2412.5,129.669108163683,9.39382063415569
"2001/2002",2002,2338,3136.5,145.825538675451,8.72558951701635
"2002/2003",2003,2283,2413.5,132.029973815047,8.51985838953933
"2003/2004",2004,2315,2160,122.003203120422,7.97117362015754
"2004/2005",2005,1760,1968,116.511965877652,7.85759425339869
"2005/2006",2006,1863,1855,119.901718332226,6.70959899603952
"2006/2007",2007,2588,2620,128.080782566097,10.7784904145267
"2007/2008",2008,2579,2656,139.125347930823,7.96424873768321
"2008/2009",2009,2256,2269.5,124.795627796914,7.71457538867088
"2009/2010",2010,1952,2038,122.500360870477,7.96919802448906
"2010/2011",2011,2430,2484,130.308658855528,8.62426876456406
"2011/2012",2012,2278,2521,126.104978706963,8.21507032832105
"2012/2013",2013,2237,2048,124.000426189133,7.6119810513414
"1950/1951",1951,2814,2968.5,144.142951312751,7.20033326180031
"1951/1952",1952,2221,2292.5,126.929999235374,7.5816431124323
"1952/1953",1953,2210,2100,122.232025265253,6.41981126666772
"1953/1954",1954,2533,2814,137.609990352767,7.12742917537953
"1954/1955",1955,2431,2577.5,138.588497867142,7.34025935930165
