"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1939,1595,107.062679428351,3.63265250096351
"1952/1953",1953,1988,1910.5,110.333846391689,3.00382068757636
"1953/1954",1954,2314,2206.5,120.119686305234,1.78613203554854
"1954/1955",1955,2079,1868,116.783296684679,2.52209900023047
"1955/1956",1956,1986,1643.5,109.23649400043,1.82223000621834
"1956/1957",1957,2225,2359,127.472750956501,3.35891501926202
"1957/1958",1958,2527,2325,132.747490394137,3.29417445467135
"1958/1959",1959,2553,2327.5,134.49370061928,4.89839611692741
"1959/1960",1960,2303,2389,133.5848664987,3.81096235613291
"1960/1961",1961,2104,2132.5,122.264209736803,5.55941025309599
"1961/1962",1962,2098,1797.5,113.181125527099,3.37254709442902
"1962/1963",1963,1546,1588.5,105.856329599276,1.48009430653995
"1963/1964",1964,2170,2073.5,121.002209227895,2.3234271781143
"1964/1965",1965,2273,2025.5,126.527637535088,3.27165087026913
"1965/1966",1966,2229,1981.5,118.664292530647,4.14209896402065
"1966/1967",1967,2299,2153,126.264211673537,4.62719329280058
"1967/1968",1968,1873,1784,117.606368218757,4.54457736320951
"1968/1969",1969,1922,1555,106.975996015167,2.61285371518307
"1969/1970",1970,2101,1959,127.441632042831,2.8772405017264
"1970/1971",1971,2264,2236,127.732745840982,3.74443387856953
"1971/1972",1972,2337,2411,126.138913158594,4.43600929051883
"1972/1973",1973,2519,2174.5,133.236913590006,3.57415086350773
"1973/1974",1974,3072,2872,144.492024284047,4.74632064862845
"1974/1975",1975,2716,2530.5,138.276700395098,4.59082536908517
"1975/1976",1976,2152,2067,122.573005743897,3.41866189541794
"1976/1977",1977,2272,2163,123.423033313245,4.83768857111451
"1977/1978",1978,2321,2042.5,124.807440452356,3.70674520016665
"1978/1979",1979,2620,2493,128.371559602635,2.85372635130858
"1979/1980",1980,2497,2106,127.135805725031,3.44605626100281
"1980/1981",1981,1987,1912.5,120.651538707759,3.7772876514201
"1981/1982",1982,2419,2415.5,131.630469928461,3.02787729081223
"1982/1983",1983,2190,2267,126.118619723779,5.29162724021348
"1983/1984",1984,2347,2068.5,123.46400643575,3.44936612008376
"1984/1985",1985,2213,1951.5,115.240401348068,2.82367918216887
"1985/1986",1986,1977,1747.5,110.395376882792,3.06377351642498
"1986/1987",1987,2144,2179,120.46098314945,2.55466975421943
"1987/1988",1988,2693,2393.5,138.494990184941,4.70598581030598
"1988/1989",1989,2111,2352.5,131.939784626884,5.10271215009644
"1989/1990",1990,2368,2550.5,135.829210634107,5.44818384048775
"1990/1991",1991,2471,2185,129.111459147979,3.68988199299641
"1991/1992",1992,2788,2700,135.701235001808,4.35375577123057
"1992/1993",1993,2093,1958,117.246966609544,3.84445746123949
"1993/1994",1994,2538,2797.5,140.144498271931,4.92167441829389
"1994/1995",1995,2342,2041.5,121.850200764839,4.9659197003238
"1995/1996",1996,1715,1541,104.20753633181,2.37028163716092
"1996/1997",1997,2479,2140.5,125.885975287779,3.86806595127784
"1997/1998",1998,1962,2105,121.599454442871,5.16589611094832
"1998/1999",1999,2063,2123,128.285192706531,4.21165084925849
"1999/2000",2000,2177,2207.5,123.946543590116,4.94596233076368
"2000/2001",2001,2162,1992.5,118.367624611296,5.84382062409741
"2001/2002",2002,2232,2620,133.206401247821,4.8670046081951
"2002/2003",2003,2293,2207,123.964104353269,3.78183953811081
"2003/2004",2004,2098,1982.5,120.87031875819,3.92931916099916
"2004/2005",2005,1854,1842,118.569624723733,3.95153293054428
"2005/2006",2006,1929,1883.5,119.372825925046,3.28259426625094
"2006/2007",2007,2611,2758.5,130.904664852833,7.03363191825777
"2007/2008",2008,2580,2690.5,135.004549260485,4.66366186759002
"2008/2009",2009,2363,2203,121.679208682031,5.00308951081374
"2009/2010",2010,1835,2067.5,117.695745318906,4.08488198416747
"2010/2011",2011,2040,1968.5,118.934026115239,4.03124990989454
"2011/2012",2012,2324,2395.5,127.853004452091,4.30826281450094
"2012/2013",2013,2264,2118,122.08919665421,4.09641500277761
