"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2933,2633,134.271807291763,6.23572756015114
"1952/1953",1953,2396,2640,133.050228817542,4.50882065393698
"1953/1954",1954,2454,2880,136.682094974977,5.56398572469183
"1954/1955",1955,2387,2501,134.171724076952,5.15771214886709
"1955/1956",1956,2364,2616.5,132.951514924654,3.91758207205963
"1956/1957",1957,2473,3015,147.129420859653,6.71511777443372
"1957/1958",1958,2751,2913.5,142.301103001884,5.14462252651816
"1958/1959",1959,2509,2835.5,138.388745687934,6.28511778404497
"1959/1960",1960,2367,3055,142.177169726752,6.39859140627611
"1960/1961",1961,2215,2743,136.548394711338,7.28792436540408
"1961/1962",1962,2659,2686,131.991944436417,5.36339610653385
"1962/1963",1963,1579,2018.5,116.267990096166,3.22266502230744
"1963/1964",1964,2581,2804,140.879017070487,5.07497641238703
"1964/1965",1965,2829,2844.5,138.205246801631,4.88490555119121
"1965/1966",1966,2536,2798,135.883284091978,5.74179232449113
"1966/1967",1967,2618,3062.5,141.100799938706,6.24353759629511
"1967/1968",1968,2551,2263,122.865560010755,5.85208907107355
"1968/1969",1969,2330,2383,124.546144043442,5.02589611407756
"1969/1970",1970,2548,2774,134.8348751678,4.48556593747564
"1970/1971",1971,2762,3054.5,139.397682891567,5.61825459140335
"1971/1972",1972,3030,3316.5,148.829145676409,6.10382615464866
"1972/1973",1973,3293,3178,147.516964133671,5.11280648949345
"1973/1974",1974,2917,3700.5,156.792701368531,6.3836319327864
"1974/1975",1975,3089,3436.5,150.289038741788,6.42797155443684
"1975/1976",1976,2577,2881.5,135.951028805787,5.13809847670384
"1976/1977",1977,2504,3012.5,142.921293444836,6.09584892035093
"1977/1978",1978,2460,2842.5,140.843934696166,6.12648571211897
"1978/1979",1979,2423,2425,129.009560965304,4.27188669696872
"1979/1980",1980,2717,2994.5,142.580175880578,6.04495291652796
"1980/1981",1981,2412,2581,135.140356831371,5.60778289352421
"1981/1982",1982,2481,3022,143.676441289538,5.04101403826795
"1982/1983",1983,2315,2807.5,141.746503216929,6.53995268400934
"1983/1984",1984,2996,3078.5,143.459440182695,5.64429564848805
"1984/1985",1985,2071,2182.5,121.652612931539,4.98450460556877
"1985/1986",1986,2239,2621,130.773274506999,4.28466971555092
"1986/1987",1987,2019,2296.5,128.034756179407,5.36122629526159
"1987/1988",1988,2803,3460,149.568688163076,6.65464773858097
"1988/1989",1989,2571,3066.5,142.5819289685,7.21780644244304
"1989/1990",1990,2507,3049.5,140.511855836462,7.73655643084807
"1990/1991",1991,2314,2771,138.198174493132,6.20318382361218
"1991/1992",1992,2866,3544.5,148.65812350081,6.15063366533952
"1992/1993",1993,2389,2678.5,136.524986185653,6.35514136738548
"1993/1994",1994,2341,3149.5,142.63580006194,5.9442923199649
"1994/1995",1995,2430,2729,131.943449120752,7.31992908166985
"1995/1996",1996,2260,2280,126.885517128505,5.26028157256439
"1996/1997",1997,2434,2963,142.526655050505,5.55238195136629
"1997/1998",1998,2383,3075.5,143.828380844092,7.07014135140398
"1998/1999",1999,2507,3073,142.504017983374,6.34183948089035
"1999/2000",2000,2260,3203.5,144.081342843946,6.97053975029958
"2000/2001",2001,2439,2599.5,136.499246103007,6.97624984406866
"2001/2002",2002,2128,3125,148.107699661296,7.32214606275237
"2002/2003",2003,2373,2728,140.182293810343,6.4423583465681
"2003/2004",2004,2438,2561,137.208083651716,6.2956571362764
"2004/2005",2005,2088,2350.5,122.861803283219,6.34893853733544
"2005/2006",2006,2142,2300,128.843018079242,5.75518855060679
"2006/2007",2007,2259,3049.5,142.481125507038,9.15999979525805
"2007/2008",2008,2625,3182.5,147.658178221912,6.63654914743621
"2008/2009",2009,2214,2717,135.412702611107,5.89747628327547
"2009/2010",2010,2077,2040,114.660840380172,5.7071932686607
"2010/2011",2011,2361,2740.5,131.255740904539,6.11143854264398
"2011/2012",2012,2427,3151.5,142.715475405485,6.67530501511455
"2012/2013",2013,2359,2459,129.828624819705,5.18443384638302
