"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2558,2050.5,119.999319015193,4.44340365655073
"1952/1953",1953,2375,2291.5,125.01342466883,3.26922162504041
"1953/1954",1954,2702,2553,135.767988781863,3.77820746272029
"1954/1955",1955,2202,2082,127.509171635177,3.39009426384813
"1955/1956",1956,2409,2218,121.146465891171,2.2098356313575
"1956/1957",1957,2603,2800,141.552896478884,4.75471687485587
"1957/1958",1958,2667,2564.5,136.081244393908,3.26030653090005
"1958/1959",1959,2858,2774,138.394621242997,4.96898573799112
"1959/1960",1960,2639,2819.5,137.647070400291,4.46873229448224
"1960/1961",1961,2404,2642,136.005049701319,5.3984432755618
"1961/1962",1962,2489,2068.5,120.745203267635,3.73367916182878
"1962/1963",1963,1783,2100,109.661830223621,1.63547166155757
"1963/1964",1964,2557,2488,127.960591492244,3.16690133766494
"1964/1965",1965,2635,2461.5,129.634752742125,3.15997634446336
"1965/1966",1966,2627,2549,133.345901363749,4.3816508454587
"1966/1967",1967,2807,2821,138.040620804199,4.53408008733466
"1967/1968",1968,2324,2000.5,119.05286320022,4.12760554154364
"1968/1969",1969,2175,2044.5,117.588410019765,3.19408011728599
"1969/1970",1970,2570,2471,127.340424211134,2.6071225832357
"1970/1971",1971,2861,2526.5,133.021120540473,3.82613198995098
"1971/1972",1972,3010,2800,138.995173041546,4.34406093576652
"1972/1973",1973,2883,2403.5,134.090027405027,3.33167445383316
"1973/1974",1974,3384,3432,151.758753217022,4.67728763130353
"1974/1975",1975,3149,2923.5,141.783829897826,4.53634423822744
"1975/1976",1976,2824,2574,128.765447995397,3.47103278626613
"1976/1977",1977,2705,2816.5,137.616705891058,4.34761782735147
"1977/1978",1978,2653,2615.5,133.888077193266,4.31136782816172
"1978/1979",1979,2458,2293,123.569774229432,2.64719333705703
"1979/1980",1980,2863,2712.5,137.507937560364,4.48884966492461
"1980/1981",1981,2191,2115.5,125.438771690507,3.65978765404643
"1981/1982",1982,2727,2793,139.739898003935,3.30132068092671
"1982/1983",1983,2514,2538,136.238169814123,4.80617913785654
"1983/1984",1984,2985,2494.5,134.014590714578,3.75652573763135
"1984/1985",1985,2098,2144,119.753033994409,3.34337256677923
"1985/1986",1986,2518,2405.5,123.648589393714,2.61896220561258
"1986/1987",1987,2184,2246,125.068784255959,3.49566029922439
"1987/1988",1988,3128,3094,144.782904860397,4.86286374107178
"1988/1989",1989,2587,2875,140.639384193968,5.32297157913552
"1989/1990",1990,2862,2913.5,140.36277756479,5.8002121345061
"1990/1991",1991,2502,2577,132.368377878541,4.39143858108898
"1991/1992",1992,3299,3180,146.314754705744,4.39427220224984
"1992/1993",1993,2499,2440,130.771396794738,4.63575461336394
"1993/1994",1994,2574,3031,145.48729353682,4.36846688348923
"1994/1995",1995,2634,2511.5,130.723264693064,5.58643855437865
"1995/1996",1996,2161,2027,118.585868691202,3.76626752145116
"1996/1997",1997,2687,2704,139.436826061671,4.08681594638839
"1997/1998",1998,2593,2950,138.119464189381,5.31502346610563
"1998/1999",1999,2789,2826.5,139.326635431025,4.38209895865623
"1999/2000",2000,2843,3275.5,148.337272244212,5.13499988522381
"2000/2001",2001,2467,2490,131.548206035835,5.45606119880224
"2001/2002",2002,2402,3189.5,145.548237997496,5.42830176546045
"2002/2003",2003,2477,2538,133.227666252948,4.97063668135044
"2003/2004",2004,2389,2409.5,134.578236957688,4.63286374621268
"2004/2005",2005,2094,2162,120.888308149201,4.29877348882058
"2005/2006",2006,2162,2199.5,126.62053039264,3.83490557466054
"2006/2007",2007,2830,2952,137.742937185873,7.23632059297261
"2007/2008",2008,2710,2845,142.936608239696,4.72413134980649
"2008/2009",2009,2308,2501.5,130.661705247533,4.16346688807134
"2009/2010",2010,1915,1914,110.643330100817,4.02768858921943
"2010/2011",2011,2515,2618,131.881395812997,4.64485838674536
"2011/2012",2012,2742,2993.5,137.90973262571,5.07002336085455
"2012/2013",2013,2333,2115,123.014787283234,3.60632067410943
