"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1596,1329,97.7272598765224,1.91262906523063
"1952/1953",1953,1997,1825,109.972831050387,1.1818160113202
"1953/1954",1954,2215,1890,114.841543404136,0.344457539470585
"1954/1955",1955,1794,1552.5,105.361137453301,0.776202812839194
"1955/1956",1956,1703,1340.5,99.0662194350254,0.0574882616258353
"1956/1957",1957,2353,2201.5,122.671568267951,1.84679241155116
"1957/1958",1958,2359,1959.5,129.726962324368,1.64981128387856
"1958/1959",1959,2288,1978.5,132.354288963754,3.28999992646277
"1959/1960",1960,2276,2069.5,128.496645217557,2.18753516237238
"1960/1961",1961,2069,2009,123.538162257252,3.83438670674761
"1961/1962",1962,1978,1524.5,106.605196891985,1.73141505563948
"1962/1963",1963,1500,1617.5,110.885003103288,0.0455660367173687
"1963/1964",1964,2254,1884.5,113.934052374652,1.10636147761831
"1964/1965",1965,2077,1731.5,123.04757228457,1.49884430612086
"1965/1966",1966,2021,1799.5,116.500837723008,2.61724050753785
"1966/1967",1967,2190,1924.5,126.36114000537,2.94129710406821
"1967/1968",1968,1884,1633,116.57516589785,3.15960086834455
"1968/1969",1969,1642,1343.5,100.547184325505,1.22042450102327
"1969/1970",1970,1931,1630.5,122.665425934704,1.15462261570161
"1970/1971",1971,2299,2046.5,125.361059371249,2.05492919935177
"1971/1972",1972,2345,2115.5,124.431110839542,2.91955392535321
"1972/1973",1973,2227,1716,124.644747560706,1.7330659989988
"1973/1974",1974,2974,2236,137.655632097448,3.10011785523527
"1974/1975",1975,2431,2091.5,132.318358701532,2.62051880935137
"1975/1976",1976,2106,1897,123.449068603849,1.87239432434591
"1976/1977",1977,2190,1963,125.54987820334,3.26615558737309
"1977/1978",1978,2152,1791.5,122.94745851043,2.16808957418093
"1978/1979",1979,2399,1935.5,122.919434732826,1.50124996644445
"1979/1980",1980,2225,1740,120.774285987096,1.89403751635041
"1980/1981",1981,1808,1682.5,114.117218184323,1.75575467773696
"1981/1982",1982,2305,2126,126.928680528307,1.36426883743074
"1982/1983",1983,2230,2108.5,124.361847753798,3.52674520418997
"1983/1984",1984,2111,1851,124.444302094162,1.73708916305097
"1984/1985",1985,2122,1788,114.104083976085,1.56106128586228
"1985/1986",1986,1938,1614.5,114.194696797303,1.44929242043598
"1986/1987",1987,2256,2042,117.386644449727,1.11575469204207
"1987/1988",1988,2483,2002.5,127.154940791786,3.04065720903132
"1988/1989",1989,2385,2378,132.296101222524,3.71660369051234
"1989/1990",1990,2530,2296.5,128.789841892941,3.72018859609259
"1990/1991",1991,2177,1867.5,121.720557662227,2.33566032515241
"1991/1992",1992,2684,2352,133.064920333364,2.57145534158453
"1992/1993",1993,1985,1865,116.485475654603,2.29603768452861
"1993/1994",1994,2693,2535,137.583487109173,3.39622633918276
"1994/1995",1995,2070,1704.5,119.735480469875,3.2438678520222
"1995/1996",1996,1718,1561.5,109.867503215547,1.1649060772487
"1996/1997",1997,2498,1735.5,125.565046165978,2.41266504041236
"1997/1998",1998,2117,2113,126.986819960393,3.323679170993
"1998/1999",1999,2264,2085.5,125.477040716855,2.53495277352807
"1999/2000",2000,2260,2052.5,121.834519606302,3.0059154257703
"2000/2001",2001,2050,1834.5,112.217209129977,3.94120274209593
"2001/2002",2002,2388,2354.5,129.220031179836,2.67540088359636
"2002/2003",2003,2231,1913.5,123.72985631758,2.02667448300218
"2003/2004",2004,1969,1735.5,114.375913289819,2.20345065497439
"2004/2005",2005,1772,1754,109.441547149304,2.45912730352479
"2005/2006",2006,2014,1923,116.516859541578,1.57306600257508
"2006/2007",2007,2823,2539,129.253122490145,5.52603761233249
"2007/2008",2008,2633,2412.5,135.059478548566,2.92028162486746
"2008/2009",2009,2290,1936.5,119.939977970433,3.22502351282077
"2009/2010",2010,1937,2016,113.982735586839,2.38917447489967
"2010/2011",2011,2113,1917,120.062715992234,2.49851409509725
"2011/2012",2012,2456,2250.5,124.56342093332,2.69683092563662
"2012/2013",2013,2210,1886.5,114.068953441999,2.28334900556694
