"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2698,2915.5,142.513749139347,11.3101178281897
"1958/1959",1959,2595,2879,140.128558774874,12.5759904414046
"1959/1960",1960,2372,3009.5,142.684708814622,12.4768778118545
"1960/1961",1961,2166,2723.5,133.274955184833,13.4508253275109
"1961/1962",1962,2636,2669,134.112351944604,11.6056131046037
"1962/1963",1963,1507,1989.5,117.153489641632,9.22127353525633
"1963/1964",1964,2561,2883,142.996072229445,11.424718210959
"1964/1965",1965,2779,2897,138.841833294683,11.1870046233943
"1965/1966",1966,2473,2802.5,134.197557496331,12.1668866769639
"1966/1967",1967,2587,3097.5,139.081697591011,12.6234904403429
"1967/1968",1968,2563,2292.5,123.996662754319,12.3098355620671
"1968/1969",1969,2353,2362.5,123.360924201607,11.4474291458752
"1969/1970",1970,2535,2838,137.054801858833,10.880495196283
"1970/1971",1971,2650,3076,138.624053043203,11.9643395116799
"1971/1972",1972,2910,3345,149.811357997358,12.7013848490899
"1972/1973",1973,3235,3360,148.465132998872,11.5764149920488
"1973/1974",1974,2674,3686.5,155.993089398866,12.7820753424587
"1974/1975",1975,2836,3398,149.494166146387,13.1107074105849
"1975/1976",1976,2472,2869,137.344795985141,11.7079811154257
"1976/1977",1977,2450,2981.5,141.13087543382,12.5675706302721
"1977/1978",1978,2386,2837,139.456504549554,12.6243394969277
"1978/1979",1979,2464,2518.5,131.304390249271,10.9128536861258
"1979/1980",1980,2720,3078.5,143.315076247332,12.6691782770399
"1980/1981",1981,2378,2557.5,131.933924485879,11.9963913977559
"1981/1982",1982,2396,2982,143.24298363693,11.3930187697329
"1982/1983",1983,2257,2720,141.453899137639,12.9313206221416
"1983/1984",1984,2963,3100,140.406103063961,11.9121595146178
"1984/1985",1985,2024,2204.5,119.967614039078,11.4674055605231
"1985/1986",1986,2161,2631.5,130.667371586815,10.7400235013096
"1986/1987",1987,1996,2352,128.130241681826,11.7723347989904
"1987/1988",1988,2699,3403.5,147.337536554701,13.0048590207105
"1988/1989",1989,2492,3065,141.186684478597,13.687193246756
"1989/1990",1990,2399,2981,140.905062483994,14.1833017262331
"1990/1991",1991,2296,2768,136.619179505594,12.6271932704488
"1991/1992",1992,2777,3563.5,152.450467119249,12.6993425956145
"1992/1993",1993,2319,2690,133.668752677386,12.7950470402819
"1993/1994",1994,2208,3044.5,140.689957810933,12.5892923278998
"1994/1995",1995,2396,2683.5,131.650852093063,13.740306453116
"1995/1996",1996,2238,2302,128.265152571222,11.664060928614
"1996/1997",1997,2317,2886,140.152180939746,12.1062498858664
"1997/1998",1998,2201,2984.5,144.055555384024,13.5819338151465
"1998/1999",1999,2444,3047.5,139.151614781767,12.7898819460577
"1999/2000",2000,2138,3078,144.177028947567,13.4445773207412
"2000/2001",2001,2355,2577,130.499924389855,13.5509668347066
"2001/2002",2002,1858,2958,143.881474318541,13.8194102249328
"2002/2003",2003,2262,2752,135.614494241437,13.0270045822671
"2003/2004",2004,2444,2625,136.490556581422,12.8023942365036
"2004/2005",2005,2079,2322.5,120.790799543165,12.652358364226
"2005/2006",2006,2189,2280,124.823295594874,12.1308489419204
"2006/2007",2007,2244,3054.5,141.213631899561,15.4363205661505
"2007/2008",2008,2493,3128.5,146.542448777938,12.9661735755658
"2008/2009",2009,2189,2663.5,134.11869389916,12.2111791288041
"2009/2010",2010,2101,2068.5,116.95063762055,12.0077593220301
"2010/2011",2011,2326,2705,131.316569823312,12.4372168596008
"2011/2012",2012,2291,3054.5,142.471579059653,13.2263613631774
"2012/2013",2013,2321,2407,126.983405967407,11.6230895193074
"1950/1951",1951,2775,3606,150.902996064098,11.3054582370988
"1951/1952",1952,2988,2942,137.413173216865,12.5115961209377
"1952/1953",1953,2287,2595,128.882233871983,10.8357782161505
"1953/1954",1954,2265,2776.5,135.425995143282,11.682499895338
"1954/1955",1955,2333,2588,134.623326939571,11.3974291469928
"1955/1956",1956,2136,2647.5,131.073628541057,10.188638426381
"1956/1957",1957,2263,2944,139.786518700041,12.9244338298427
"1957/1958",1958,2605,2964.5,144.818216494129,11.3101178281897
"1958/1959",1959,2367,2864,138.189304955424,12.5759904414046
"1959/1960",1960,2082,2922.5,139.042787123522,12.4768778118545
"1960/1961",1961,1920,2567.5,127.694767319764,13.4508253275109
"1961/1962",1962,2518,2794,136.328726140225,11.6056131046037
"1962/1963",1963,1513,1861,112.649086426992,9.22127353525633
"1963/1964",1964,2485,2960.5,143.346239843975,11.424718210959
"1964/1965",1965,2704,3022,140.992300491999,11.1870046233943
"1965/1966",1966,2281,2759.5,132.474512131145,12.1668866769639
