"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2511,2478,135.877196647411,8.49198107637535
"1957/1958",1958,2457,1926.5,127.787822066956,7.14919808752097
"1958/1959",1959,2568,2282.5,138.810307251031,8.78639144715326
"1959/1960",1960,2602,2509,129.998179786665,8.38507036922473
"1960/1961",1961,2147,2208,128.679292722661,9.45886784721658
"1961/1962",1962,1948,1535,114.451633625554,7.71061316931199
"1962/1963",1963,1935,1995.5,121.757328271508,5.42533020152412
"1963/1964",1964,2429,2045,127.533341666968,7.8388731983346
"1964/1965",1965,2389,2023.5,121.992177221617,6.644622627101
"1965/1966",1966,2246,1930,120.688799294119,8.45365560553388
"1966/1967",1967,2447,2053,123.238858989866,8.24261787440189
"1967/1968",1968,1918,1754,114.038743347141,8.40485910117679
"1968/1969",1969,1902,1786.5,114.397192267928,7.71030656554525
"1969/1970",1970,2269,1841,117.407336382261,6.5775943267124
"1970/1971",1971,2360,2014,124.09214051252,7.37695751639241
"1971/1972",1972,2840,2484.5,139.164431980924,8.99044594254799
"1972/1973",1973,2257,1814,125.321953654283,6.79749998217449
"1973/1974",1974,3121,2457,137.687992652278,8.744740504688
"1974/1975",1975,2714,2315.5,132.767962596953,8.11271221692814
"1975/1976",1976,2403,2077.5,123.478411607607,7.71535207433495
"1976/1977",1977,2202,2281.5,129.587220387853,8.77561314550738
"1977/1978",1978,2465,2302,130.913151357807,8.41941032328045
"1978/1979",1979,2547,2128.5,127.271849577265,7.83853769475454
"1979/1980",1980,2465,2009,128.328324199749,8.3502346892522
"1980/1981",1981,1858,1724,115.719431253465,7.5951650586849
"1981/1982",1982,2524,2346.5,137.022120637619,7.70422166002088
"1982/1983",1983,2217,2170,126.933893021662,8.93162729296359
"1983/1984",1984,2115,1980,125.590711994166,7.34504691829266
"1984/1985",1985,2199,1955.5,118.302391538397,7.93252354171039
"1985/1986",1986,2265,1983.5,124.891809188656,7.21209902951125
"1986/1987",1987,2017,2058.5,122.166228100167,7.77912731872397
"1987/1988",1988,2548,2324,131.019619370596,9.30356800127687
"1988/1989",1989,2538,2504,135.03845438236,10.043018777556
"1989/1990",1990,2475,2294.5,131.262952356156,10.401532920486
"1990/1991",1991,2295,2186,128.9459588182,8.32839617437138
"1991/1992",1992,2749,2528,138.742452084688,8.31666661488513
"1992/1993",1993,2336,2277.5,128.245541734226,8.93738200981609
"1993/1994",1994,2737,2784.5,140.517810322977,8.63900937497581
"1994/1995",1995,2172,2036.5,122.530303052691,9.03660370571152
"1995/1996",1996,1955,1819,121.467505817551,7.58948353254739
"1996/1997",1997,2639,2329.5,132.388172443501,8.31952825004129
"1997/1998",1998,2283,2331,126.621873071138,9.12155653400136
"1998/1999",1999,2333,2233.5,125.812693853129,7.65070751027362
"1999/2000",2000,2646,2564,135.124201493293,8.23631450400508
"2000/2001",2001,2293,2068,120.658164156999,9.34124992531724
"2001/2002",2002,2657,2768,142.442247818996,8.76624993816949
"2002/2003",2003,2159,1988,126.24475601245,8.3379952307606
"2003/2004",2004,2075,1866.5,122.985814428585,7.71392014948433
"2004/2005",2005,1734,1747,107.098028214895,7.64023581239448
"2005/2006",2006,1806,1773,116.734286618906,6.56110847802429
"2006/2007",2007,2530,2173,126.611133826425,10.9565329080808
"2007/2008",2008,2459,2211.5,136.25676264218,7.80615019437118
"2008/2009",2009,2162,1867,121.775851442041,7.39573110087845
"2009/2010",2010,1919,1722.5,113.556320101569,7.44886789214358
"2010/2011",2011,2289,2142.5,129.157919723628,8.18238202669166
"2011/2012",2012,2303,2115,127.553238336145,8.22767600654559
"2012/2013",2013,1925,1659,118.702455085116,7.46280657107731
"1950/1951",1951,2780,2592.5,142.152135812716,7.46274996730499
"1951/1952",1952,2047,2007,125.099450731146,8.15352107862562
"1952/1953",1953,2152,2158,120.835338071817,6.75686319062996
"1953/1954",1954,2438,2436,131.866188487901,7.87186316570777
"1954/1955",1955,2414,2365.5,133.084486639184,7.87816033537834
"1955/1956",1956,2330,2102.5,121.098635925907,6.39490609445955
"1956/1957",1957,2576,2660,140.052777296725,8.49198107637535
"1957/1958",1958,2659,2304,133.855673190257,7.14919808752097
"1958/1959",1959,2634,2547,140.435812765745,8.78639144715326
"1959/1960",1960,2639,2716,136.59939516649,8.38507036922473
"1960/1961",1961,2165,2294.5,131.28813017383,9.45886784721658
"1961/1962",1962,2126,1777,117.87635388963,7.71061316931199
"1962/1963",1963,1926,2097,122.750475657511,5.42533020152412
"1963/1964",1964,2567,2351.5,133.423444735738,7.8388731983346
"1964/1965",1965,2421,2315,127.551970347561,6.644622627101
"1965/1966",1966,2318,2146,122.510481156323,8.45365560553388
"1966/1967",1967,2484,2289.5,123.799199056749,8.24261787440189
"1967/1968",1968,2051,1885.5,120.133575345593,8.40485910117679
"1968/1969",1969,2032,1913.5,120.390811629182,7.71030656554525
"1969/1970",1970,2378,2134.5,121.537752672288,6.5775943267124
"1970/1971",1971,2392,2279.5,125.476040773662,7.37695751639241
"1971/1972",1972,2849,2826,144.068246378993,8.99044594254799
"1972/1973",1973,2519,2162,130.501176125905,6.79749998217449
"1973/1974",1974,3303,2958.5,146.30359022191,8.744740504688
"1974/1975",1975,2931,2622,137.18559797834,8.11271221692814
"1975/1976",1976,2470,2335,127.703571936338,7.71535207433495
"1976/1977",1977,2234,2366.5,129.899826168469,8.77561314550738
"1977/1978",1978,2535,2544,133.312119530452,8.41941032328045
"1978/1979",1979,2668,2398.5,131.100568585228,7.83853769475454
"1979/1980",1980,2603,2350.5,134.155120729149,8.3502346892522
"1980/1981",1981,1951,1844,119.770665929112,7.5951650586849
"1981/1982",1982,2650,2604,140.941941377641,7.70422166002088
"1982/1983",1983,2208,2264,133.377430936763,8.93162729296359
"1983/1984",1984,2230,2169,129.802675815323,7.34504691829266
"1984/1985",1985,2176,2116.5,122.825933125694,7.93252354171039
"1985/1986",1986,2287,2187,126.590524670886,7.21209902951125
"1986/1987",1987,2018,2149,122.361404352266,7.77912731872397
"1987/1988",1988,2618,2548.5,135.031610360676,9.30356800127687
"1988/1989",1989,2467,2639,134.780055846058,10.043018777556
"1989/1990",1990,2469,2475.5,128.774294947578,10.401532920486
"1990/1991",1991,2333,2393,132.954810503521,8.32839617437138
"1991/1992",1992,2835,2797,140.570859097302,8.31666661488513
"1992/1993",1993,2313,2405.5,131.38417899841,8.93738200981609
"1993/1994",1994,2592,2900,137.634513931883,8.63900937497581
"1994/1995",1995,2210,2176,125.678007336402,9.03660370571152
"1995/1996",1996,2013,2017,126.741733723677,7.58948353254739
"1996/1997",1997,2681,2550,135.18469058855,8.31952825004129
"1997/1998",1998,2211,2490.5,130.935161677404,9.12155653400136
"1998/1999",1999,2412,2420,132.906966727878,7.65070751027362
"1999/2000",2000,2670,2794.5,137.263194614802,8.23631450400508
"2000/2001",2001,2357,2273.5,125.496042515429,9.34124992531724
"2001/2002",2002,2588,2915.5,142.58774491126,8.76624993816949
"2002/2003",2003,2234,2159,129.08054055256,8.3379952307606
"2003/2004",2004,2233,2053.5,126.137299695673,7.71392014948433
"2004/2005",2005,1798,1808.5,110.575901201676,7.64023581239448
"2005/2006",2006,1867,1839.5,120.595629204221,6.56110847802429
"2006/2007",2007,2628,2427.5,128.404639883859,10.9565329080808
"2007/2008",2008,2507,2447,137.363091009057,7.80615019437118
"2008/2009",2009,2235,2063.5,125.921846277611,7.39573110087845
"2009/2010",2010,1986,1890,118.73419741601,7.44886789214358
"2010/2011",2011,2393,2264,126.996467522118,8.18238202669166
"2011/2012",2012,2289,2310,128.394280922174,8.22767600654559
"2012/2013",2013,2131,1838,121.896434024218,7.46280657107731
"1950/1951",1951,2867,2861,145.164842618648,7.46274996730499
"1951/1952",1952,2080,2149,124.546529314199,8.15352107862562
"1952/1953",1953,2121,2218.5,122.324152947775,6.75686319062996
"1953/1954",1954,2430,2624,133.890046245225,7.87186316570777
"1954/1955",1955,2441,2561.5,137.192191313106,7.87816033537834
"1955/1956",1956,2376,2302,126.837639295771,6.39490609445955
"1956/1957",1957,2496,2758,139.781809425254,8.49198107637535
"1957/1958",1958,2812,2628.5,136.375126696308,7.14919808752097
"1958/1959",1959,2608,2729.5,139.465764614518,8.78639144715326
"1959/1960",1960,2647,2834,138.300280465924,8.38507036922473
"1960/1961",1961,2090,2320.5,127.851853642991,9.45886784721658
"1961/1962",1962,2247,1990,124.38207029231,7.71061316931199
"1962/1963",1963,1870,2173.5,123.071706787383,5.42533020152412
"1963/1964",1964,2593,2587,136.823785040235,7.8388731983346
"1964/1965",1965,2423,2504.5,132.505062982234,6.644622627101
"1965/1966",1966,2359,2290,123.661769976834,8.45365560553388
"1966/1967",1967,2471,2460.5,123.613757460623,8.24261787440189
"1967/1968",1968,2135,1964,118.221522730569,8.40485910117679
"1968/1969",1969,2081,2039,121.324514963861,7.71030656554525
"1969/1970",1970,2412,2368.5,128.584224337068,6.5775943267124
"1970/1971",1971,2328,2440.5,128.327563154679,7.37695751639241
"1971/1972",1972,2761,3032,145.262454450724,8.99044594254799
"1972/1973",1973,2712,2463.5,134.563835899771,6.79749998217449
"1973/1974",1974,3284,3331.5,147.460789234003,8.744740504688
"1974/1975",1975,2968,2874,142.127508164716,8.11271221692814
"1975/1976",1976,2472,2496,128.168515282564,7.71535207433495
"1976/1977",1977,2305,2402,130.37040272215,8.77561314550738
"1977/1978",1978,2502,2686.5,138.178117708213,8.41941032328045
"1978/1979",1979,2618,2671.5,135.043143060507,7.83853769475454
"1979/1980",1980,2624,2631,137.016431456104,8.3502346892522
"1980/1981",1981,2050,1984,122.771076858452,7.5951650586849
"1981/1982",1982,2585,2798.5,138.288397030476,7.70422166002088
"1982/1983",1983,2137,2330,131.338976040207,8.93162729296359
"1983/1984",1984,2334,2272.5,130.919085539795,7.34504691829266
"1984/1985",1985,2057,2246,120.918588660622,7.93252354171039
"1985/1986",1986,2260,2334,127.699325523532,7.21209902951125
"1986/1987",1987,1986,2193,124.121638807344,7.77912731872397
"1987/1988",1988,2548,2747,134.97931396826,9.30356800127687
"1988/1989",1989,2371,2668,133.996396130332,10.043018777556
"1989/1990",1990,2294,2585,131.257806084885,10.401532920486
"1990/1991",1991,2250,2508.5,133.120148356201,8.32839617437138
"1991/1992",1992,2777,3009,145.274981934285,8.31666661488513
"1992/1993",1993,2178,2484,133.712236950799,8.93738200981609
"1993/1994",1994,2324,2912.5,137.777833245363,8.63900937497581
"1994/1995",1995,2289,2230,125.35544327853,9.03660370571152
"1995/1996",1996,2104,2155.5,127.548325822516,7.58948353254739
"1996/1997",1997,2596,2748,137.95154212806,8.31952825004129
"1997/1998",1998,2123,2515.5,127.110637203533,9.12155653400136
"1998/1999",1999,2413,2548,131.612247662044,7.65070751027362
"1999/2000",2000,2577,2891,137.362471303473,8.23631450400508
"2000/2001",2001,2292,2370.5,126.217079733617,9.34124992531724
"2001/2002",2002,2397,2944,143.109148668686,8.76624993816949
"2002/2003",2003,2276,2319.5,131.135484297212,8.3379952307606
"2003/2004",2004,2321,2214.5,125.09896437466,7.71392014948433
"2004/2005",2005,1842,1855,114.308181832589,7.64023581239448
"2005/2006",2006,1896,1896,119.281023750005,6.56110847802429
"2006/2007",2007,2595,2588.5,131.121156053928,10.9565329080808
"2007/2008",2008,2487,2604,139.144986027571,7.80615019437118
"2008/2009",2009,2218,2214,127.032771520714,7.39573110087845
"2009/2010",2010,2019,2014.5,120.474859311963,7.44886789214358
"2010/2011",2011,2371,2388,127.784458934424,8.18238202669166
"2011/2012",2012,2260,2433,126.972407327759,8.22767600654559
"2012/2013",2013,2172,2035.5,121.445494540791,7.46280657107731
"1950/1951",1951,2803,3055.5,144.904801459348,7.46274996730499
"1951/1952",1952,2096,2247.5,126.953031483395,8.15352107862562
"1952/1953",1953,2068,2256.5,119.703093695427,6.75686319062996
"1953/1954",1954,2318,2659.5,132.777588344009,7.87186316570777
"1954/1955",1955,2378,2657,137.972098579589,7.87816033537834
"1955/1956",1956,2324,2418,125.603252100067,6.39490609445955
"1956/1957",1957,2320,2820.5,136.212520310953,8.49198107637535
"1957/1958",1958,2747,2836,138.777232460796,7.14919808752097
"1958/1959",1959,2554,2796,138.54654917149,8.78639144715326
"1959/1960",1960,2455,2898,138.679297705163,8.38507036922473
"1960/1961",1961,2002,2280.5,124.619235857091,9.45886784721658
"1961/1962",1962,2247,2164.5,124.177857673434,7.71061316931199
"1962/1963",1963,1752,2161,119.263125102512,5.42533020152412
"1963/1964",1964,2518,2741,136.976114009926,7.8388731983346
"1964/1965",1965,2373,2572.5,132.787222515362,6.644622627101
"1965/1966",1966,2291,2318.5,124.559664310905,8.45365560553388
"1966/1967",1967,2327,2494.5,124.092494023881,8.24261787440189
"1967/1968",1968,2152,2019.5,118.966694304929,8.40485910117679
"1968/1969",1969,2078,2136.5,118.98526695824,7.71030656554525
"1969/1970",1970,2398,2496.5,129.486590355462,6.5775943267124
"1970/1971",1971,2253,2480.5,126.062538596828,7.37695751639241
"1971/1972",1972,2627,3059,147.639051250224,8.99044594254799
"1972/1973",1973,2732,2724,137.734488702477,6.79749998217449
"1973/1974",1974,3108,3495.5,147.350211941054,8.744740504688
"1974/1975",1975,2840,3051.5,143.928715744699,8.11271221692814
"1975/1976",1976,2409,2556.5,129.19641761721,7.71535207433495
"1976/1977",1977,2204,2397.5,126.277578810587,8.77561314550738
"1977/1978",1978,2325,2754,139.478698444954,8.41941032328045
"1978/1979",1979,2533,2790,136.591275425458,7.83853769475454
"1979/1980",1980,2586,2770,136.762814970509,8.3502346892522
"1980/1981",1981,2072,2028.5,121.486533852344,7.5951650586849
"1981/1982",1982,2482,2906,137.996032234356,7.70422166002088
"1982/1983",1983,1946,2326,126.40328559086,8.93162729296359
"1983/1984",1984,2342,2347,126.62171571688,7.34504691829266
"1984/1985",1985,1964,2239,121.106447307938,7.93252354171039
"1985/1986",1986,2202,2362,129.005634112081,7.21209902951125
"1986/1987",1987,1906,2198.5,123.636904917691,7.77912731872397
"1987/1988",1988,2403,2776,134.397374565738,9.30356800127687
"1988/1989",1989,2219,2584.5,131.700472924059,10.043018777556
"1989/1990",1990,2140,2490,129.421535144336,10.401532920486
"1990/1991",1991,2122,2512.5,131.158482158732,8.32839617437138
"1991/1992",1992,2581,3111,141.389782653691,8.31666661488513
"1992/1993",1993,2042,2470,132.507174828167,8.93738200981609
"1993/1994",1994,2051,2772,138.116129277086,8.63900937497581
"1994/1995",1995,2208,2279,123.671370134923,9.03660370571152
"1995/1996",1996,2205,2184.5,126.529202836024,7.58948353254739
"1996/1997",1997,2413,2795,140.890999743864,8.31952825004129
"1997/1998",1998,2000,2454.5,129.957554372405,9.12155653400136
"1998/1999",1999,2263,2610,134.390841846903,7.65070751027362
"1999/2000",2000,2331,2844.5,137.429155698296,8.23631450400508
"2000/2001",2001,2229,2385,124.541971387598,9.34124992531724
"2001/2002",2002,2117,2857.5,140.248884261964,8.76624993816949
"2002/2003",2003,2171,2396,128.853349100667,8.3379952307606
"2003/2004",2004,2338,2346.5,127.724835682898,7.71392014948433
"2004/2005",2005,1759,1885,113.123906819964,7.64023581239448
"2005/2006",2006,1896,1917,116.437359319087,6.56110847802429
"2006/2007",2007,2426,2667,130.72971672567,10.9565329080808
"2007/2008",2008,2479,2677.5,139.570889408631,7.80615019437118
"2008/2009",2009,2238,2265,126.861307282733,7.39573110087845
"2009/2010",2010,1955,2083.5,122.075362436273,7.44886789214358
"2010/2011",2011,2268,2416,126.190951610838,8.18238202669166
"2011/2012",2012,2134,2419,125.145121536418,8.22767600654559
"2012/2013",2013,2194,2173,122.889785818981,7.46280657107731
"1950/1951",1951,2599,3112,141.77532553734,7.46274996730499
"1951/1952",1952,2157,2288,127.186428835542,8.15352107862562
"1952/1953",1953,2009,2179.5,117.96983681281,6.75686319062996
"1953/1954",1954,2110,2638,129.773763326031,7.87186316570777
"1954/1955",1955,2274,2696,137.579957734668,7.87816033537834
"1955/1956",1956,2222,2496.5,128.566435914044,6.39490609445955
"1956/1957",1957,2072,2707,132.811541162071,8.49198107637535
"1957/1958",1958,2610,2936.5,141.775375792293,7.14919808752097
"1958/1959",1959,2381,2781.5,136.099800053935,8.78639144715326
"1959/1960",1960,2128,2850,136.03386576879,8.38507036922473
"1960/1961",1961,1877,2139.5,119.146713275252,9.45886784721658
"1961/1962",1962,2215,2248,124.554680355918,7.71061316931199
"1962/1963",1963,1662,2063,112.884397473077,5.42533020152412
"1963/1964",1964,2389,2769,138.85662026639,7.8388731983346
"1964/1965",1965,2278,2597,134.894237251918,6.644622627101
"1965/1966",1966,2143,2277.5,121.073776559302,8.45365560553388
"1966/1967",1967,2164,2430.5,123.301644221428,8.24261787440189
"1967/1968",1968,2102,2035,119.022916948353,8.40485910117679
"1968/1969",1969,1997,2166.5,120.931846276412,7.71030656554525
"1969/1970",1970,2342,2537,133.822053607709,6.5775943267124
"1970/1971",1971,2139,2451.5,127.458179215963,7.37695751639241
"1971/1972",1972,2366,2987,139.267335720151,8.99044594254799
"1972/1973",1973,2630,2875.5,141.703592180833,6.79749998217449
"1973/1974",1974,2794,3521.5,147.118992224428,8.744740504688
"1974/1975",1975,2509,3117,141.329223409997,8.11271221692814
"1975/1976",1976,2201,2526.5,130.260027550103,7.71535207433495
"1976/1977",1977,2030,2344.5,123.669088213515,8.77561314550738
"1977/1978",1978,2150,2749.5,136.842871908259,8.41941032328045
"1978/1979",1979,2335,2763,131.071100073203,7.83853769475454
"1979/1980",1980,2483,2793,133.60413762359,8.3502346892522
"1980/1981",1981,2108,2042,116.407359581578,7.5951650586849
"1981/1982",1982,2265,2845,134.013070396459,7.70422166002088
