"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2332,2395,133.012120379837,8.13601405849628
"1955/1956",1956,2329,2547,129.785450913598,7.01075110641339
"1956/1957",1957,2396,2846,139.742509244365,9.53426874422398
"1957/1958",1958,2606,2921,142.874089023475,7.9866272693825
"1958/1959",1959,2765,2911.5,137.650304530909,9.52547157460929
"1959/1960",1960,2394,2970,141.095386958207,9.21392007125323
"1960/1961",1961,2151,2629,133.974350773573,10.0427357139909
"1961/1962",1962,2607,2544.5,131.40744270151,8.47047159819038
"1962/1963",1963,1679,2015.5,117.031840833034,6.29082542049417
"1963/1964",1964,2641,2800,139.052638869426,7.90584498312009
"1964/1965",1965,2778,2836,139.730691065078,7.87061312103222
"1965/1966",1966,2521,2782.5,136.309614952597,9.12115554591061
"1966/1967",1967,2638,2998.5,137.358317542063,9.18639139350908
"1967/1968",1968,2658,2372.5,123.21870940544,8.76286374330695
"1968/1969",1969,2405,2344,126.804612508422,7.95811311907645
"1969/1970",1970,2568,2765,138.233556391383,7.35695747213596
"1970/1971",1971,2760,2791.5,135.571856102215,8.36172160062113
"1971/1972",1972,2895,3134,145.352509295083,8.93725341077054
"1972/1973",1973,3046,2937.5,143.57711090073,7.95813670398158
"1973/1974",1974,2988,3649.5,154.20636444644,9.35768855949161
"1974/1975",1975,3076,3230.5,149.105619844454,9.19061309152792
"1975/1976",1976,2622,2877,134.847892786466,8.07089192778782
"1976/1977",1977,2566,2971,143.521076535561,8.98978762431861
"1977/1978",1978,2608,2955,139.134719782222,8.97205177565843
"1978/1979",1979,2564,2601.5,132.967359840456,7.27474049284158
"1979/1980",1980,2753,3059.5,143.603473740167,9.13058673978254
"1980/1981",1981,2340,2384,130.345664594335,8.36705178918124
"1981/1982",1982,2583,3004,141.587604167294,7.89981123358714
"1982/1983",1983,2312,2698,137.312901194494,9.50200459400174
"1983/1984",1984,3195,3096.5,141.129137722359,8.38654919772763
"1984/1985",1985,2080,2234.5,122.764203798207,7.93639142144876
"1985/1986",1986,2382,2676.5,128.122133108671,7.31497634099884
"1986/1987",1987,2045,2372,127.911541508366,8.14622632241896
"1987/1988",1988,2768,3325,148.053363117199,9.60490597800697
"1988/1989",1989,2395,2838.5,136.168680024385,9.91025930185767
"1989/1990",1990,2587,3046,139.610305261035,10.2339857097162
"1990/1991",1991,2329,2636.5,135.458143368745,9.02674517066236
"1991/1992",1992,2888,3454,151.932115085019,8.99582148457882
"1992/1993",1993,2377,2621,135.246349008665,9.26759422188273
"1993/1994",1994,2270,3054,141.805665486064,9.05570743416594
"1994/1995",1995,2458,2740,131.049928126698,10.3242687265661
"1995/1996",1996,2315,2335,123.10568139667,8.4357041262064
"1996/1997",1997,2372,2797.5,137.492545830185,8.59323102940876
"1997/1998",1998,2355,2973,143.282804831647,9.86790081223842
"1998/1999",1999,2640,3002.5,141.375017258369,9.11924516859482
"1999/2000",2000,2251,3206,145.823894546395,9.94204212070613
"2000/2001",2001,2340,2616,135.931680562934,10.3692451406551
"2001/2002",2002,1819,2877,140.285494120465,10.1490328814263
"2002/2003",2003,2330,2649.5,134.222511317295,9.85033005791418
"2003/2004",2004,2361,2597.5,134.345374113378,9.50598579242458
"2004/2005",2005,2102,2281.5,119.903619331859,9.19028290285606
"2005/2006",2006,2237,2246.5,124.571642119208,8.77153291221585
"2006/2007",2007,2374,2884.5,138.342139052896,12.0330186883726
"2007/2008",2008,2513,2958,147.141369671185,9.50234729485333
"2008/2009",2009,2100,2481,129.732928678102,8.76167442187017
"2009/2010",2010,2068,2020.5,115.938381076858,8.76884423303066
"2010/2011",2011,2377,2618.5,129.585517623332,9.33566025809719
"2011/2012",2012,2353,2969.5,140.648879281236,9.68082146926787
"2012/2013",2013,2427,2362,128.119226994082,8.23101405637286
"1950/1951",1951,2755,3529.5,150.006700573937,8.47820823323758
"1951/1952",1952,2904,2897.5,136.117262239588,9.21591537637295
