"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2048,1823.5,117.582120159328,3.02025814845441
"1952/1953",1953,1933,1734,117.961804586786,1.95478769215615
"1953/1954",1954,2316,2048.5,127.538113904223,2.33372636293149
"1954/1955",1955,2034,1832,126.549655089736,2.5681367350505
"1955/1956",1956,2173,1774.5,115.519215042448,1.13969481020659
"1956/1957",1957,2416,2221,130.522240673368,3.24757068212812
"1957/1958",1958,2425,1967,127.195176084307,1.9181839193894
"1958/1959",1959,2326,2026,132.768945865604,3.70495274737653
"1959/1960",1960,2567,2310,128.340220507673,3.17225345022137
"1960/1961",1961,2186,2129,128.777110364138,4.28089613072961
"1961/1962",1962,2037,1579.5,112.643540770891,2.66650937436113
"1962/1963",1963,1723,1758.5,116.875176591966,0.256108484841567
"1963/1964",1964,2404,2121.5,119.550898061282,2.37258210659307
"1964/1965",1965,2354,1968.5,121.243203401938,1.93172165493586
"1965/1966",1966,2232,1964.5,123.121093605658,3.32988200104303
"1966/1967",1967,2363,1991,121.576158340187,3.38518860358042
"1967/1968",1968,1944,1638,113.645454747261,2.9645304501695
"1968/1969",1969,1980,1728.5,109.619294716468,2.12405655629722
"1969/1970",1970,2113,1812.5,116.041751349959,1.2810141223105
"1970/1971",1971,2317,1791.5,121.556370513649,2.17575466834922
"1971/1972",1972,2487,2057,132.62912825163,3.33474170950027
"1972/1973",1973,2117,1726.5,120.028008959219,1.59384430399744
"1973/1974",1974,3172,2527.5,138.236633570974,3.47761784679748
"1974/1975",1975,2833,2334.5,132.129276823263,3.11016502482202
"1975/1976",1976,2456,2069,124.056034670678,2.41312201179022
"1976/1977",1977,2439,2322,127.456462873399,3.40025935796054
"1977/1978",1978,2383,2229,128.674288588781,3.16433955191301
"1978/1979",1979,2362,2073.5,125.1989215271,2.1865329699951
"1979/1980",1980,2498,2039.5,125.690854137914,3.25293419959172
"1980/1981",1981,1815,1766.5,116.572827936479,2.41096692724276
"1981/1982",1982,2549,2325.5,135.5194113333,2.32242919337268
"1982/1983",1983,2132,2100,126.173191734633,3.94976406265929
"1983/1984",1984,2188,1867,125.075047126837,2.03058680907294
"1984/1985",1985,2107,1850,117.89962062987,2.19337259248374
"1985/1986",1986,2239,2011.5,120.636898525505,1.62955185036913
"1986/1987",1987,2006,2029,118.105470558197,2.36214617361701
"1987/1988",1988,2682,2515,135.998739224939,4.02154920588602
"1988/1989",1989,2499,2514.5,136.835816565398,4.62242914196367
"1989/1990",1990,2442,2268,125.677230378503,4.59337253883955
"1990/1991",1991,2245,2119.5,119.819073233864,3.19349049465766
"1991/1992",1992,2734,2492.5,136.415607461334,3.14915485918837
"1992/1993",1993,2259,2216,130.116532462408,3.87002349840389
"1993/1994",1994,2695,2895,144.06633414503,3.75915085937266
"1994/1995",1995,2245,2108,126.51092369503,4.55308952087203
"1995/1996",1996,1826,1682.5,117.474479710852,2.72326284992845
"1996/1997",1997,2484,2227,132.73151128218,3.38405652813403
"1997/1998",1998,2250,2369.5,129.564577804699,4.3029008472189
"1998/1999",1999,2536,2309,131.521604723343,3.38841973558367
"1999/2000",2000,2698,2828,140.850210800606,4.06295765566469
"2000/2001",2001,2304,2212.5,128.65065013816,4.92716970118993
"2001/2002",2002,2668,2960.5,144.050782081913,4.5250234837635
"2002/2003",2003,2290,2003,128.921589509325,3.95077821358002
"2003/2004",2004,2114,1883.5,123.045683490526,3.26946002081859
"2004/2005",2005,1815,1747,111.030776474104,2.84188672893171
"2005/2006",2006,1816,1845.5,120.73197333467,2.24325466684048
"2006/2007",2007,2758,2334,128.618242952607,6.25349042626133
"2007/2008",2008,2471,2349,134.777431484079,3.62450696123948
"2008/2009",2009,2228,2022,127.705716555544,2.9890801218681
"2009/2010",2010,1988,1751.5,112.137930467533,3.08959898754585
"2010/2011",2011,2374,2250.5,127.272777942065,3.72653293557342
"2011/2012",2012,2599,2456.5,131.341746942472,3.9732393478109
"2012/2013",2013,2130,1866,120.556218144607,2.99292446140481
