"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2845,2360.5,131.500602811365,5.27945997589158
"1952/1953",1953,2378,2641,134.687886652704,3.73485840708544
"1953/1954",1954,2474,2565,132.180311174166,4.1582546240369
"1954/1955",1955,2247,2265,128.701800847006,3.82068387686521
"1955/1956",1956,2422,2467.5,125.804922836892,2.96701871302469
"1956/1957",1957,2696,3023.5,146.747293060012,5.68615553328187
"1957/1958",1958,2725,2596.5,136.153586639544,3.76591972714589
"1958/1959",1959,2635,2599,132.687185061753,5.32766497525703
"1959/1960",1960,2635,2906.5,141.947081707021,4.73760552790908
"1960/1961",1961,2521,2750.5,137.627878785561,6.03742911033596
"1961/1962",1962,2612,2472,127.177153000551,4.25087254649503
"1962/1963",1963,1698,2047.5,106.746156947939,1.69683958471419
"1963/1964",1964,2570,2507,132.356831177098,3.69920179525067
"1964/1965",1965,2715,2429.5,134.788672478891,3.85254708370018
"1965/1966",1966,2460,2383,128.514329964482,3.72261784132131
"1966/1967",1967,2934,3166,143.091895343524,5.25695742966765
"1967/1968",1968,2511,2145.5,118.373803234347,4.88892007851755
"1968/1969",1969,2134,1981.5,115.206614770839,3.43292445157004
"1969/1970",1970,2379,2370,127.425554593847,2.63313673359764
"1970/1971",1971,2849,3022,140.158005287851,4.4994574465991
"1971/1972",1972,2915,2894,141.758165886565,4.75117360272318
"1972/1973",1973,3284,3183.5,147.454111594796,4.60257065184151
"1973/1974",1974,3287,3740.5,156.637236389361,5.41287723750333
"1974/1975",1975,3092,3360.5,152.787993589411,5.74726402248203
"1975/1976",1976,2528,2561.5,130.781980123359,4.22373229995842
"1976/1977",1977,2750,2964,142.80817249403,4.87740555135885
"1977/1978",1978,2330,2664,134.672945962417,4.93379705953236
"1978/1979",1979,2448,2363.5,120.1489964529,2.73521220301419
"1979/1980",1980,2623,2496,134.894752541566,4.19136140866319
"1980/1981",1981,2408,2398,129.21592597897,4.37285367584401
"1981/1982",1982,2685,2781.5,140.772701060948,3.36426879272726
"1982/1983",1983,2527,2867,139.64144826849,5.53931591392249
"1983/1984",1984,2775,2593,136.854246192391,4.34863840045294
"1984/1985",1985,2194,2101,118.100485585153,3.40412728240239
"1985/1986",1986,2363,2613.5,127.991627039448,3.18040087230873
"1986/1987",1987,2117,2447.5,127.539840848275,3.64308954121211
"1987/1988",1988,3011,3355.5,152.75259506716,5.64044588331588
"1988/1989",1989,2622,3117.5,145.550681681341,6.09306590154521
"1989/1990",1990,2706,3114.5,143.878650232024,6.53365551433877
"1990/1991",1991,2587,2810.5,136.968767807439,5.26360837291522
"1991/1992",1992,3233,3553.5,149.20704013259,5.25403744124856
"1992/1993",1993,2544,2619.5,133.505304935879,5.09962252752399
"1993/1994",1994,2712,3138,144.585821888289,4.63419800962515
"1994/1995",1995,2425,2521,127.68289471515,5.7276413814112
"1995/1996",1996,2167,1948,116.033852921499,3.04645533096745
"1996/1997",1997,2766,2903,140.05371173713,4.37844329836058
"1997/1998",1998,2477,3102,145.724365284593,5.91698099982064
"1998/1999",1999,2669,2968.5,143.295944105469,5.09415082953308
"1999/2000",2000,2589,3211.5,141.95633487774,6.13816887688574
"2000/2001",2001,2418,2442,131.663507683658,5.30702818326547
"2001/2002",2002,2662,3123.5,144.492945561855,6.26049514308589
"2002/2003",2003,2553,2657.5,138.117237595238,3.94912727022069
"2003/2004",2004,2676,2752.5,141.495306562938,5.02147876100064
"2004/2005",2005,2407,2489.5,129.954297313886,5.26915082562152
"2005/2006",2006,2092,2318,127.720244592849,4.36429235528065
"2006/2007",2007,2706,3319.5,144.139616301623,7.98339604797228
"2007/2008",2008,2774,3177.5,148.387059342494,5.7330515150488
"2008/2009",2009,2358,2722.5,131.835008131208,5.3988678038542
"2009/2010",2010,1834,1931,108.532866529829,4.14011783198946
"2010/2011",2011,2472,2578,133.161756017083,4.4466980138161
"2011/2012",2012,2648,3064,142.873683710157,5.76161958952762
"2012/2013",2013,2288,2399.5,128.101769679898,3.83849048024079
