"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2144,2139.5,128.015844875572,6.92002351963805
"1955/1956",1956,2345,2264.5,117.591444832831,5.79650230726288
"1956/1957",1957,2549,2689.5,139.489480732765,8.12832537942285
"1957/1958",1958,2681,2692,136.515997630774,6.60474050781725
"1958/1959",1959,2586,2476,132.780208054278,8.45320744763287
"1959/1960",1960,2513,2621,135.608362586664,7.82514075957186
"1960/1961",1961,2278,2301.5,125.668904308053,9.2276649774922
"1961/1962",1962,2436,2137,118.500590674012,7.58650935379753
"1962/1963",1963,1650,1836.5,104.792893423729,4.40292451929582
"1963/1964",1964,2406,2414,126.183889264205,6.41748820887572
"1964/1965",1965,2607,2471,134.240982392166,6.86669804913185
"1965/1966",1966,2463,2483,129.79847934532,8.04443387186401
"1966/1967",1967,2600,2570.5,128.760509494953,8.35179235556005
"1967/1968",1968,2402,1995,115.37651113603,7.89312197870964
"1968/1969",1969,2185,2113,118.815842909314,6.72441031646317
"1969/1970",1970,2333,2289.5,126.557319231892,6.02405655853239
"1970/1971",1971,2725,2614.5,131.928907176635,7.23681596538737
"1971/1972",1972,2590,2555.5,134.865807702665,7.9252346540482
"1972/1973",1973,2885,2438,134.598487568622,6.55603767871716
"1973/1974",1974,3259,3403.5,152.33125444719,8.3016980170571
"1974/1975",1975,3180,3065.5,144.37678506269,8.41167442969328
"1975/1976",1976,2619,2538,123.271936240787,7.01035204538944
"1976/1977",1977,2540,2700.5,137.374559096032,8.1378772660018
"1977/1978",1978,2661,2680.5,133.027472833909,8.06757066379969
"1978/1979",1979,2615,2520.5,132.036412359046,6.65082541244755
"1979/1980",1980,2608,2684,135.827165591531,8.07565718589727
"1980/1981",1981,2112,1986,119.57670924702,7.28014143611709
"1981/1982",1982,2590,2718.5,137.534108840837,6.72981125973868
"1982/1983",1983,2165,2325,129.559108443736,8.60323102918524
"1983/1984",1984,2858,2504,132.024216328362,6.85669007699307
"1984/1985",1985,2119,2059.5,117.740478969807,6.46742919013168
"1985/1986",1986,2446,2502,126.044838428002,6.38896221075348
"1986/1987",1987,2075,2238.5,122.069838474097,6.8969810673229
"1987/1988",1988,2810,3025.5,143.186261754461,8.62523463840198
