"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2127,1844.5,116.6027104799,3.43551635513511
"1952/1953",1953,1925,1718.5,112.621518418136,2.50662730246308
"1953/1954",1954,2359,2127.5,126.947950114468,2.2011556111777
"1954/1955",1955,2034,1940.5,123.578337702551,2.68863201537609
"1955/1956",1956,2246,1928,115.301752208443,1.70981216835549
"1956/1957",1957,2447,2385,129.367041172341,3.79346689634148
"1957/1958",1958,2660,2189.5,129.692561702631,2.50613201945528
"1958/1959",1959,2387,1988,126.898334651724,3.9733489677925
"1959/1960",1960,2414,2273.5,126.084402840545,3.01122058997097
"1960/1961",1961,2026,2084,120.769693564055,4.57558952036911
"1961/1962",1962,2098,1634.5,106.585533079358,2.75995276849893
"1962/1963",1963,1595,1798,109.268705279573,-0.145306600525729
"1963/1964",1964,2314,2064.5,112.83526741247,2.05556333433627
"1964/1965",1965,2297,2071.5,120.863208028848,1.98186316324908
"1965/1966",1966,2277,2038,124.24845179647,3.79377350010821
"1966/1967",1967,2466,2101.5,124.353266160369,3.87702821522846
"1967/1968",1968,1978,1674,113.515735080696,3.54225344195122
"1968/1969",1969,2060,1748.5,109.558810483634,2.28367919423881
"1969/1970",1970,2133,1879.5,112.868541909647,1.71898581063428
"1970/1971",1971,2416,2005,123.49890970492,2.41544805921807
"1971/1972",1972,2401,2148.5,124.756618171586,3.66687785231119
"1972/1973",1973,2355,1830.5,120.535011949181,1.88738203328542
"1973/1974",1974,3337,2775,142.715436657197,3.96285368500822
"1974/1975",1975,2871,2362,134.275167634547,3.91785368601405
"1975/1976",1976,2423,2126,116.098947367827,2.59720651471786
"1976/1977",1977,2280,2254.5,127.60737797926,3.51733482704182
"1977/1978",1978,2248,2144,124.085744449035,3.03636785666019
"1978/1979",1979,2458,2144.5,127.530802855446,2.62412729983675
"1979/1980",1980,2501,2114.5,129.765318055607,3.56406095320088
"1980/1981",1981,1836,1679,115.550695313229,2.75999993830919
"1981/1982",1982,2420,2298.5,128.974605470803,2.15686315933752
"1982/1983",1983,2083,2133,126.304323243265,4.40474046758411
"1983/1984",1984,2288,1961.5,127.011101893926,2.31882623925001
"1984/1985",1985,2020,1767,113.813337792845,1.95754712605673
"1985/1986",1986,2209,1917.5,120.125344988782,2.15516504616793
"1986/1987",1987,2071,2003.5,115.283465233772,2.52266503795366
"1987/1988",1988,2681,2406.5,134.090014677358,4.29931915272902
"1988/1989",1989,2361,2352.5,128.04919236128,4.72318385669276
"1989/1990",1990,2387,2239.5,126.801084388787,4.42299518415722
"1990/1991",1991,2166,1982.5,117.184587851529,3.44867916819903
"1991/1992",1992,2784,2435.5,134.250174092645,3.18908443576066
"1992/1993",1993,2184,2144,124.212472369144,3.71400935094768
"1993/1994",1994,2553,2754.5,139.337130795465,4.40372631666338
"1994/1995",1995,2119,1974,118.792441301243,4.78886781748876
"1995/1996",1996,1787,1516,110.59542889755,2.40826285696925
"1996/1997",1997,2371,2111.5,126.916411394374,3.19650936251471
"1997/1998",1998,2156,2300,127.986690539958,4.41830178803571
"1998/1999",1999,2423,2208.5,128.31287702093,3.6067216174967
"1999/2000",2000,2562,2618.5,139.122964654957,4.22706563321725
"2000/2001",2001,2261,2107.5,122.898589940347,4.82485838272205
"2001/2002",2002,2498,2725.5,138.15148028142,4.50844329545485
"2002/2003",2003,2300,1907,124.309255710446,3.70712255864879
"2003/2004",2004,2093,1839.5,121.337843968159,3.39579804616372
"2004/2005",2005,1881,1815,111.390328093778,3.14139143921839
"2005/2006",2006,1855,1827.5,115.715286475577,2.32124994811602
"2006/2007",2007,2732,2505,128.098052159225,6.62830173863836
"2007/2008",2008,2565,2542.5,136.492570022929,4.09795765488238
"2008/2009",2009,2278,2038.5,122.873595741088,3.58183954258116
"2009/2010",2010,1970,1828,113.112458017913,3.48365558251159
"2010/2011",2011,2549,2255,124.171508426189,3.86445746079245
"2011/2012",2012,2606,2579.5,131.124950318167,4.05279333664306
"2012/2013",2013,2281,2005,121.496734314052,3.29964615266225
