"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2043,2018,121.404267459629,4.16518772267977
"1952/1953",1953,2111,1876,115.897757981303,3.16238202713869
"1953/1954",1954,2441,2371.5,130.632065989325,3.29981126934993
"1954/1955",1955,2148,2049,126.228995646229,3.40113202180221
"1955/1956",1956,2253,2001,118.136876076154,2.01762908523544
"1956/1957",1957,2429,2450,134.950274200415,4.17025936310144
"1957/1958",1958,2675,2249.5,130.616804533232,2.88202825982018
"1958/1959",1959,2510,2168.5,129.39717746713,4.40933954643683
"1959/1960",1960,2589,2548.5,135.531932556294,3.99643185790716
"1960/1961",1961,2152,2159.5,123.404508240513,5.39238197729431
"1961/1962",1962,2247,1805.5,113.378779884082,3.57683956504466
"1962/1963",1963,1674,1867,113.375479205224,0.79582547626177
"1963/1964",1964,2342,2285.5,122.099551772989,3.05199525929865
"1964/1965",1965,2440,2364,128.435723049531,2.85113203409567
"1965/1966",1966,2351,2204.5,126.582648976477,4.59709897620234
"1966/1967",1967,2536,2282,124.754213535212,4.55533010921142
"1967/1968",1968,2090,1812,116.722170586358,4.33424875176481
"1968/1969",1969,2081,2034,120.89063181603,3.1606839139691
"1969/1970",1970,2331,2107,118.884688613981,2.44408015640154
"1970/1971",1971,2410,2098,125.956472537202,2.88139146738159
"1971/1972",1972,2618,2393,128.480065288466,4.48462433525811
"1972/1973",1973,2575,2058.5,129.13262816492,2.42450468514097
"1973/1974",1974,3347,2931,146.093611350139,4.42525935740175
"1974/1975",1975,3010,2682.5,137.527868072465,4.49874992179684
"1975/1976",1976,2543,2342.5,119.022389473581,3.51401402831445
"1976/1977",1977,2454,2401.5,130.813990224843,4.58790086320039
"1977/1978",1978,2522,2441.5,130.940877768759,4.1666744575212
"1978/1979",1979,2701,2500.5,134.940310690403,3.5023112648237
"1979/1980",1980,2643,2445.5,131.651515515008,4.37680743625956
"1980/1981",1981,1955,1953,120.061711469052,3.67433956286536
"1981/1982",1982,2584,2583,137.235893569387,3.3913914559822
"1982/1983",1983,2156,2252.5,128.616744349288,5.12693387001999
"1983/1984",1984,2486,2211.5,127.969264892551,3.00840371097722
"1984/1985",1985,2224,2133,119.493692985654,3.01367920027378
"1985/1986",1986,2401,2270,124.255324992146,2.92823108897615
"1986/1987",1987,2074,2166.5,121.335336166514,3.42323107791203
"1987/1988",1988,2749,2722.5,140.020022992458,5.04676047292813
"1988/1989",1989,2356,2523,132.378755006753,5.54719329458872
"1989/1990",1990,2408,2446.5,128.524070870611,5.26992914984266
"1990/1991",1991,2294,2218,124.932341840205,4.33030652933543
"1991/1992",1992,2760,2756,136.038342658226,4.02683091826055
"1992/1993",1993,2316,2344,124.896263297508,4.76591972714589
"1993/1994",1994,2520,2938,139.365431338061,5.02948104200955
"1994/1995",1995,2303,2191,120.804717111904,5.56396216213844
"1995/1996",1996,1975,1787.5,116.137474310926,3.41225346720869
"1996/1997",1997,2571,2409.5,132.0150891509,4.18132068360892
"1997/1998",1998,2185,2410.5,127.672313070561,5.36933952497916
"1998/1999",1999,2578,2438.5,133.807165565722,4.40155652774287
"1999/2000",2000,2605,2828.5,140.000294583916,4.94354451279388
"2000/2001",2001,2293,2213,127.03350647235,5.58014140705982
"2001/2002",2002,2403,2872.5,141.52119297405,5.17827820849499
"2002/2003",2003,2420,2154.5,124.370279781636,4.4216744518215
"2003/2004",2004,2272,2020.5,126.290077963151,4.01077458059127
"2004/2005",2005,1892,1928.5,115.100584127814,4.08249993110076
"2005/2006",2006,1922,1866.5,119.008712594225,3.03516504885014
"2006/2007",2007,2669,2595,127.501822937277,7.15495269261476
"2007/2008",2008,2467,2508,134.759842345521,4.62610320533525
"2008/2009",2009,2317,2155,125.222653858195,4.0598112523626
"2009/2010",2010,2047,1870.5,116.525631975277,3.92683955722155
"2010/2011",2011,2488,2332,130.569195812663,4.3356838877058
"2011/2012",2012,2436,2516,131.837231278946,4.38612668487755
"2012/2013",2013,2210,2017.5,125.488384060233,3.90318389737293
