"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2426,2412,126.692390379856,6.0266036835833
"1953/1954",1954,2430,2890,136.407934721481,6.39313669425857
"1954/1955",1955,2332,2395,133.012120379837,6.13601405849628
"1955/1956",1956,2329,2547,129.785450913598,5.01075110641339
"1956/1957",1957,2396,2846,139.742509244365,7.53426874422398
"1957/1958",1958,2606,2921,142.874089023475,5.9866272693825
"1958/1959",1959,2765,2911.5,137.650304530909,7.52547157460929
"1959/1960",1960,2394,2970,141.095386958207,7.21392007125323
"1960/1961",1961,2151,2629,133.974350773573,8.04273571399093
"1961/1962",1962,2607,2544.5,131.40744270151,6.47047159819038
"1962/1963",1963,1679,2015.5,117.031840833034,4.29082542049417
"1963/1964",1964,2641,2800,139.052638869426,5.90584498312009
"1964/1965",1965,2778,2836,139.730691065078,5.87061312103222
"1965/1966",1966,2521,2782.5,136.309614952597,7.12115554591061
"1966/1967",1967,2638,2998.5,137.358317542063,7.18639139350908
"1967/1968",1968,2658,2372.5,123.21870940544,6.76286374330695
"1968/1969",1969,2405,2344,126.804612508422,5.95811311907645
"1969/1970",1970,2568,2765,138.233556391383,5.35695747213596
"1970/1971",1971,2760,2791.5,135.571856102215,6.36172160062113
"1971/1972",1972,2895,3134,145.352509295083,6.93725341077054
"1972/1973",1973,3046,2937.5,143.57711090073,5.95813670398158
"1973/1974",1974,2988,3649.5,154.20636444644,7.35768855949161
"1974/1975",1975,3076,3230.5,149.105619844454,7.19061309152792
"1975/1976",1976,2622,2877,134.847892786466,6.07089192778782
"1976/1977",1977,2566,2971,143.521076535561,6.98978762431861
"1977/1978",1978,2608,2955,139.134719782222,6.97205177565843
"1978/1979",1979,2564,2601.5,132.967359840456,5.27474049284158
"1979/1980",1980,2753,3059.5,143.603473740167,7.13058673978254
"1980/1981",1981,2340,2384,130.345664594335,6.36705178918124
"1981/1982",1982,2583,3004,141.587604167294,5.89981123358714
"1982/1983",1983,2312,2698,137.312901194494,7.50200459400174
"1983/1984",1984,3195,3096.5,141.129137722359,6.38654919772763
"1984/1985",1985,2080,2234.5,122.764203798207,5.93639142144876
"1985/1986",1986,2382,2676.5,128.122133108671,5.31497634099884
"1986/1987",1987,2045,2372,127.911541508366,6.14622632241896
"1987/1988",1988,2768,3325,148.053363117199,7.60490597800697
"1988/1989",1989,2395,2838.5,136.168680024385,7.91025930185767
"1989/1990",1990,2587,3046,139.610305261035,8.23398570971616
"1990/1991",1991,2329,2636.5,135.458143368745,7.02674517066236
"1991/1992",1992,2888,3454,151.932115085019,6.99582148457882
"1992/1993",1993,2377,2621,135.246349008665,7.26759422188273
"1993/1994",1994,2270,3054,141.805665486064,7.05570743416594
"1994/1995",1995,2458,2740,131.049928126698,8.3242687265661
"1995/1996",1996,2315,2335,123.10568139667,6.4357041262064
"1996/1997",1997,2372,2797.5,137.492545830185,6.59323102940876
"1997/1998",1998,2355,2973,143.282804831647,7.86790081223842
"1998/1999",1999,2640,3002.5,141.375017258369,7.11924516859482
"1999/2000",2000,2251,3206,145.823894546395,7.94204212070613
"2000/2001",2001,2340,2616,135.931680562934,8.36924514065514
"2001/2002",2002,1819,2877,140.285494120465,8.14903288142633
"2002/2003",2003,2330,2649.5,134.222511317295,7.85033005791418
"2003/2004",2004,2361,2597.5,134.345374113378,7.50598579242458
"2004/2005",2005,2102,2281.5,119.903619331859,7.19028290285606
"2005/2006",2006,2237,2246.5,124.571642119208,6.77153291221585
"2006/2007",2007,2374,2884.5,138.342139052896,10.0330186883726
"2007/2008",2008,2513,2958,147.141369671185,7.50234729485333
"2008/2009",2009,2100,2481,129.732928678102,6.76167442187017
"2009/2010",2010,2068,2020.5,115.938381076858,6.76884423303066
"2010/2011",2011,2377,2618.5,129.585517623332,7.33566025809719
"2011/2012",2012,2353,2969.5,140.648879281236,7.68082146926787
"2012/2013",2013,2427,2362,128.119226994082,6.23101405637286
"1950/1951",1951,2755,3529.5,150.006700573937,6.47820823323758
"1951/1952",1952,2904,2897.5,136.117262239588,7.21591537637295
"1952/1953",1953,2400,2497.5,123.76934340961,6.0266036835833
"1953/1954",1954,2210,2883.5,134.119963260399,6.39313669425857
"1954/1955",1955,2432,2509.5,135.290713770169,6.13601405849628
"1955/1956",1956,2219,2630.5,128.794529335282,5.01075110641339
"1956/1957",1957,2268,2822,140.189164886056,7.53426874422398
"1957/1958",1958,2429,2941,143.642523919256,5.9866272693825
"1958/1959",1959,2573,2972.5,138.183205574424,7.52547157460929
"1959/1960",1960,2104,2973,139.592771963189,7.21392007125323
"1960/1961",1961,1968,2547,128.742033778379,8.04273571399093
"1961/1962",1962,2482,2702,135.119462757881,6.47047159819038
"1962/1963",1963,1565,1993,113.662081348263,4.29082542049417
"1963/1964",1964,2463,2926,141.927879225635,5.90584498312009
"1964/1965",1965,2693,2948.5,140.146077313795,5.87061312103222
"1965/1966",1966,2279,2780,133.332693751318,7.12115554591061
"1966/1967",1967,2423,2979.5,138.325828417306,7.18639139350908
"1967/1968",1968,2639,2517,124.913791405218,6.76286374330695
"1968/1969",1969,2355,2482.5,126.69493880452,5.95811311907645
"1969/1970",1970,2483,2857.5,136.160569758423,5.35695747213596
"1970/1971",1971,2622,2899,134.972400879279,6.36172160062113
"1971/1972",1972,2642,3250,146.763481507005,6.93725341077054
"1972/1973",1973,2976,3180,144.632127781399,5.95813670398158
"1973/1974",1974,2500,3613,151.569537377497,7.35768855949161
"1974/1975",1975,2828,3388.5,147.62933261905,7.19061309152792
"1975/1976",1976,2378,2948.5,137.216390680058,6.07089192778782
"1976/1977",1977,2368,2933,139.155546433109,6.98978762431861
"1977/1978",1978,2483,3014,142.481361040875,6.97205177565843
"1978/1979",1979,2515,2751,135.020406218061,5.27474049284158
"1979/1980",1980,2615,3141,145.424963970352,7.13058673978254
"1980/1981",1981,2338,2493.5,126.066512050692,6.36705178918124
"1981/1982",1982,2301,3010.5,140.074935192139,5.89981123358714
"1982/1983",1983,2138,2690,135.284551868237,7.50200459400174
"1983/1984",1984,3029,3336,141.242511503311,6.38654919772763
"1984/1985",1985,2106,2273.5,125.852014027626,5.93639142144876
"1985/1986",1986,2231,2680.5,128.613324468456,5.31497634099884
"1986/1987",1987,2004,2384.5,129.327492761191,6.14622632241896
"1987/1988",1988,2425,3302,147.559378923387,7.60490597800697
"1988/1989",1989,2228,2803.5,134.797302546243,7.91025930185767
"1989/1990",1990,2417,2993.5,139.983297687016,8.23398570971616
