"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2579,1959,115.084335149809,3.85917831749651
"1952/1953",1953,2376,2293.5,122.320278073151,2.97247634865431
"1953/1954",1954,2596,2388,128.515674512013,3.06148578062706
"1954/1955",1955,2220,2036,124.769245918954,2.61870277165611
"1955/1956",1956,2342,2147,116.816340992623,1.70025817795871
"1956/1957",1957,2691,2731,138.411211881153,4.29681594169453
"1957/1958",1958,2735,2457,129.798941825289,2.60575465873798
"1958/1959",1959,2660,2427,131.352649052888,4.60533008574209
"1959/1960",1960,2626,2689,133.006957648001,3.62913137428165
"1960/1961",1961,2510,2529.5,129.780433782373,4.92009422964996
"1961/1962",1962,2385,2018,114.926664497587,3.20747634340165
"1962/1963",1963,1738,1899.5,105.34557258866,0.361533010787032
"1963/1964",1964,2584,2174,117.74762814594,2.39565722344819
"1964/1965",1965,2645,2139.5,122.013124677859,2.79304239040082
"1965/1966",1966,2558,2267.5,125.588451485476,3.44181596080527
"1966/1967",1967,2835,2593,131.885216988496,4.34929235561593
"1967/1968",1968,2204,1787.5,113.432736369481,3.60920179726232
"1968/1969",1969,1968,1745,107.115550444201,2.30674523145909
"1969/1970",1970,2336,2106,124.08073548307,1.69551883002673
"1970/1971",1971,2857,2447.5,130.120155700573,3.36306596256547
"1971/1972",1972,2790,2412,130.493072274164,3.82462432765852
"1972/1973",1973,2830,2179,131.361444618889,2.7001414490811
"1973/1974",1974,3461,3270,150.340055798662,4.17316028408109
"1974/1975",1975,3249,2906,141.884923446511,4.43202820282324
"1975/1976",1976,2624,2293.5,123.49256560258,3.00976519094247
"1976/1977",1977,2770,2677.5,137.359122155269,3.97856123182694
"1977/1978",1978,2584,2431,129.364166632623,3.85641500814203
"1978/1979",1979,2507,2111.5,118.884956147854,2.00938674753954
"1979/1980",1980,2512,2252,128.894226296635,3.37924875075898
"1980/1981",1981,2026,1973,115.6129138451,3.00582540451268
"1981/1982",1982,2504,2420.5,134.445148327989,2.27679240193991
"1982/1983",1983,2382,2455.5,129.756550319129,4.73023574332759
"1983/1984",1984,2811,2255,132.141495721118,2.92767599089937
"1984/1985",1985,2057,1991,118.542263890779,2.6591037141493
"1985/1986",1986,2580,2404.5,125.054340315575,2.03674523749406
"1986/1987",1987,2148,2132,115.784551380035,2.19834900746684
"1987/1988",1988,2985,2807.5,143.294919569656,4.20572760552518
"1988/1989",1989,2647,2644.5,138.918623220283,4.5845281994146
"1989/1990",1990,2819,2722,138.078186215138,5.20867912885997
"1990/1991",1991,2428,2209,126.903313730128,3.58219331615815
"1991/1992",1992,3204,2977,141.070177555106,4.06112666979012
"1992/1993",1993,2432,2218.5,126.046809244828,3.80528293381322
"1993/1994",1994,2811,2943,139.887045677088,3.90924519564043
"1994/1995",1995,2326,2153.5,119.565229962325,4.65271216015472
"1995/1996",1996,1995,1728.5,110.916045877273,2.17786380108621
"1996/1997",1997,2711,2591.5,137.031645948541,3.39360841471298
"1997/1998",1998,2442,2798.5,135.32237469634,4.83679234471945
"1998/1999",1999,2786,2670,137.409483629416,3.88933953570799
"1999/2000",2000,2732,2925,140.890108169403,4.96997641473396
"2000/2001",2001,2430,2396,129.657091898979,4.71011781924896
"2001/2002",2002,2611,2994.5,141.61340490962,4.8270281939943
"2002/2003",2003,2485,2396.5,132.308553703437,3.73728765231417
"2003/2004",2004,2435,2228.5,132.964933147522,4.10133793649697
"2004/2005",2005,2230,2180.5,123.369115981568,3.85221689502832
"2005/2006",2006,2072,2035.5,120.108764685271,3.0870754026966
"2006/2007",2007,2915,2861.5,135.245719210985,6.83860833771123
"2007/2008",2008,2826,2810.5,142.417097756424,4.45183088640932
"2008/2009",2009,2334,2377,128.244925510742,3.73834897304516
"2009/2010",2010,1820,1778.5,104.919426153375,2.99766502733659
"2010/2011",2011,2535,2382,131.274904881986,3.58792444810552
"2011/2012",2012,2815,2707.5,133.814692546561,4.36610318879496
"2012/2013",2013,2272,2120.5,120.239862218097,2.91417446316501
