"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2717,2475.5,131.417265305707,8.92719335315029
"1958/1959",1959,2617,2300.5,131.944098440695,10.7808489720952
"1959/1960",1960,2563,2515,130.134098073028,9.99171354815346
"1960/1961",1961,2203,2145,120.719113624787,11.3461319783281
"1961/1962",1962,2315,1770.5,113.152460450778,9.48650937838445
"1962/1963",1963,1710,1818.5,108.240841335023,6.88459905918319
"1963/1964",1964,2391,2213,116.656057408289,8.84612671929923
"1964/1965",1965,2565,2213.5,127.436079528612,8.94549523953366
"1965/1966",1966,2447,2255,125.294990283601,10.403348980533
"1966/1967",1967,2507,2269.5,123.282361608118,10.5745753918001
"1967/1968",1968,2134,1807,111.715225197496,10.1892018066501
"1968/1969",1969,2131,1908,113.481043192656,8.8848820333413
"1969/1970",1970,2286,2069.5,119.007151331646,8.40294808184921
"1970/1971",1971,2624,2271.5,129.393899081888,9.37955183360532
"1971/1972",1972,2621,2476,131.21675798396,10.2145773929373
"1972/1973",1973,2551,2032.5,127.224123770202,8.65945751007805
"1973/1974",1974,3447,2994,145.440685796288,10.4520282247279
"1974/1975",1975,3078,2711,137.991239452375,10.395377282598
"1975/1976",1976,2516,2310.5,120.204869963126,9.25910793072566
"1976/1977",1977,2575,2460.5,131.703725090061,10.3119103033315
"1977/1978",1978,2563,2359.5,129.189045160451,9.96337257527289
"1978/1979",1979,2625,2364,130.183812484257,9.02231127555254
"1979/1980",1980,2683,2471,133.783618306666,10.2190609609122
"1980/1981",1981,1951,1819,116.875226007277,9.30681598617449
"1981/1982",1982,2623,2583.5,134.224907037473,8.83540090237182
"1982/1983",1983,2233,2322,127.937259422595,10.90474047876
"1983/1984",1984,2624,2188.5,130.498665409311,9.04053986049366
"1984/1985",1985,2191,1978.5,116.033014443482,8.78773580909759
"1985/1986",1986,2480,2178.5,119.414043557569,8.7662971303315
"1986/1987",1987,2210,2165,121.737935033241,8.99844335155773
"1987/1988",1988,2857,2723.5,139.397747010488,10.7135445179348
"1988/1989",1989,2512,2565,132.223702941827,11.3398348086575
"1989/1990",1990,2526,2525.5,129.900475414517,11.1699999067932
"1990/1991",1991,2373,2248.5,125.561729057941,10.1872876646076
"1991/1992",1992,2998,2814,137.790432442375,9.97525814946024
"1992/1993",1993,2385,2284.5,125.875330861598,10.4020989805609
"1993/1994",1994,2549,2988.5,141.772894320299,10.8154716128308
"1994/1995",1995,2243,2130,120.742329604026,11.4951414089597
"1995/1996",1996,1910,1703,110.437625189311,9.21394361248633
"1996/1997",1997,2641,2475,131.240007880359,9.92863201001167
