"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1715,1578.5,110.801446834612,3.35985907983087
"1952/1953",1953,1828,1691.5,112.875032497888,3.06516502582784
"1953/1954",1954,2319,2253,124.965956484797,2.3056131560127
"1954/1955",1955,2280,2021.5,128.761101403176,3.2118395508513
"1955/1956",1956,2136,1885,113.628924052367,2.06258211352211
"1956/1957",1957,2370,2419.5,135.244687457757,3.58969331599052
"1957/1958",1958,2176,1914.5,120.793602923328,2.03646221863246
"1958/1959",1959,2344,2092.5,129.68815745557,3.83334897092175
"1959/1960",1960,2238,2064.5,119.693147196924,2.5017370332837
"1960/1961",1961,1767,1736,109.162694570749,3.73893859567349
"1961/1962",1962,1689,1501.5,98.5198090384962,2.02233486045767
"1962/1963",1963,1697,1704,102.549298385416,0.110259431497774
"1963/1964",1964,2140,1997.5,115.360174888554,1.60183095011178
"1964/1965",1965,1683,1463,103.892048098973,1.7872405260898
"1965/1966",1966,1682,1481.5,108.957567416474,2.56183956537993
"1966/1967",1967,1890,1692,114.66103600724,2.72974050502328
"1967/1968",1968,1534,1441,95.5928251943378,2.42145534493729
"1968/1969",1969,1775,1443,98.4809965604739,1.52580185268812
"1969/1970",1970,1898,1552,117.027130627453,1.43874996784143
"1970/1971",1971,1810,1552,109.943326498325,2.03025938858243
"1971/1972",1972,2124,1902.5,109.090977054941,2.55023468478185
"1972/1973",1973,1863,1548.5,114.403244484208,1.52936317336324
"1973/1974",1974,2506,2092,132.590504127256,2.8369103139486
"1974/1975",1975,2525,2138.5,129.775000153281,2.91308955752888
"1975/1976",1976,1929,1608,113.300699048182,2.25713609978382
"1976/1977",1977,2077,1767,120.162761130273,3.45757067743425
"1977/1978",1978,1876,1605,112.659615553842,2.67733484581728
"1978/1979",1979,2305,1871.5,120.319540010015,1.31030657448595
"1979/1980",1980,1978,1586,109.061948131844,2.56065721976015
"1980/1981",1981,1530,1469,104.114134672856,1.33075468723645
"1981/1982",1982,2064,1949.5,123.278824777859,1.69129713200788
"1982/1983",1983,1815,1574,114.510541867867,3.35981124565708
"1983/1984",1984,2023,1697.5,118.707559243957,1.63276991655639
"1984/1985",1985,1826,1414,107.032408510237,1.85599052455311
"1985/1986",1986,1785,1519,105.027846546245,1.33700468709675
"1986/1987",1987,1925,1673,114.021269248416,0.675966966023036
"1987/1988",1988,1889,1650,123.319179928911,3.42483560420013
"1988/1989",1989,2006,2008.5,125.747932352161,3.25382068198842
"1989/1990",1990,2120,1941.5,122.402708463078,3.45874992269091
"1990/1991",1991,1942,1662.5,109.39696815865,2.28068391128689
"1991/1992",1992,2228,2134,120.984178421069,2.81305158031588
"1992/1993",1993,1817,1608.5,116.602565757091,2.85874993610196
"1993/1994",1994,2557,2488,133.26432315436,3.72540086012703
"1994/1995",1995,2048,1760,115.393102025179,3.7297876524818
"1995/1996",1996,1691,1545,106.554571994737,2.27467131065948
"1996/1997",1997,2242,1873.5,120.905065030884,3.24823105947185
"1997/1998",1998,1918,1740.5,117.263841971979,4.19966971745082
"1998/1999",1999,1621,1636,114.144028541855,2.7198820146776
"1999/2000",2000,1911,2144,125.028965177909,3.24230039701251
"2000/2001",2001,2131,2056.5,123.86727830126,5.19764139325762
"2001/2002",2002,2284,2445.5,134.711172331693,4.00436311804268
"2002/2003",2003,2184,1936.5,126.846708204059,3.80858482053187
"2003/2004",2004,2058,1808.5,123.887556173158,3.40072762351833
"2004/2005",2005,1730,1686,119.981783897691,3.55136784514904
"2005/2006",2006,1877,1782.5,120.532422030173,2.55650937681983
"2006/2007",2007,2415,2302.5,126.284436874381,6.46613193094238
"2007/2008",2008,2445,2403,136.055083367608,4.20077455399269
"2008/2009",2009,2173,2079,124.628947486422,4.19363198173672
"2009/2010",2010,1888,1953.5,117.051857963646,3.68787727606008
"2010/2011",2011,2008,1864,122.229789893882,4.07066028637214
"2011/2012",2012,1928,2038.5,122.859424020765,3.77659615971795
"2012/2013",2013,2302,2051.5,127.235470793397,3.73966972773262
