"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2925,2287.5,125.71204220472,4.73039895530021
"1952/1953",1953,2621,2674,133.774008168823,3.44735841351157
"1953/1954",1954,2530,2548,126.913569768359,3.36386784933999
"1954/1955",1955,2388,2274.5,123.834174568531,3.04386785649255
"1955/1956",1956,2643,2393,121.35780048448,2.34448351567183
"1956/1957",1957,2931,3081.5,147.546018667393,4.69653291389223
"1957/1958",1958,2794,2393,128.729698005993,3.0798348368207
"1958/1959",1959,2784,2801,135.10919914687,4.78249989310279
"1959/1960",1960,2849,2915.5,138.987530254896,3.71370883717993
"1960/1961",1961,2607,2674.5,133.895371862049,5.31551874911342
"1961/1962",1962,2778,2512,126.627885459875,3.80113199050978
"1962/1963",1963,1880,2181,111.02703082809,1.46271223145678
"1963/1964",1964,2604,2324.5,121.564521825257,3.24147880078674
"1964/1965",1965,2840,2446.5,127.517517614685,3.48917445031276
"1965/1966",1966,2700,2367,123.579358072811,3.03846691321705
"1966/1967",1967,3123,3167,144.018648690113,4.72110838504104
"1967/1968",1968,2519,2276,121.163186940307,4.47514074504323
"1968/1969",1969,2028,1831.5,107.500981040353,2.71775937321561
"1969/1970",1970,2272,2101,117.153654252482,1.68582543401698
"1970/1971",1971,3005,2986.5,139.25087709558,3.92742915749813
"1971/1972",1972,2970,2795.5,134.527221428235,4.16863840447625
"1972/1973",1973,3468,3074.5,146.319538215564,4.31200462060032
"1973/1974",1974,3617,3834,157.362803664874,4.57214612421966
"1974/1975",1975,3387,3337.5,150.714685622599,4.94162724803659
"1975/1976",1976,2600,2480.5,128.857062549291,3.38532856282966
"1976/1977",1977,2829,2879,140.209287695521,4.03639141921358
"1977/1978",1978,2623,2572.5,129.844223261746,4.12849047375878
"1978/1979",1979,2528,2308.5,115.181898954602,2.53195749057615
"1979/1980",1980,2509,2226,128.683563922536,3.00453044927543
"1980/1981",1981,2535,2474,124.718369316228,3.99745274083865
"1981/1982",1982,2619,2654,133.215254049242,2.64063673343
"1982/1983",1983,2717,2881.5,139.76938650716,5.11962252707695
"1983/1984",1984,2809,2417.5,133.848983819674,3.77105625373849
"1984/1985",1985,2358,2107,118.280093045232,2.65948107263144
"1985/1986",1986,2421,2514.5,125.48601631824,2.58431597997188
"1986/1987",1987,2181,2388.5,124.623402665784,3.07547162937106
"1987/1988",1988,3050,3242,150.478261659853,4.95169003016617
"1988/1989",1989,2913,3196.5,146.71759669128,5.65047157181532
"1989/1990",1990,2857,3218.5,146.641923389416,6.01775929945486
"1990/1991",1991,2969,2972.5,139.603442027315,4.65429234879865
"1991/1992",1992,3437,3543,149.271875286225,4.98805153170085
"1992/1993",1993,2873,2623.5,134.922648587265,4.38806593965493
"1993/1994",1994,2956,3194,144.314117621527,3.97681594884708
"1994/1995",1995,2689,2557.5,127.556514754935,5.07431592431605
"1995/1996",1996,1974,1632,107.590645866331,2.14903751065071
"1996/1997",1997,2827,2739.5,141.386655799101,3.77474048166571
"1997/1998",1998,2658,3156,143.003574617547,5.25856120321671
"1998/1999",1999,2724,2947.5,143.873981534442,4.38408009068742
"1999/2000",2000,2885,3307,144.224941459984,5.44610316465508
"2000/2001",2001,2550,2348,130.074713194418,4.78830177976557
"2001/2002",2002,2905,3124.5,142.571077970087,5.50370270717133
"2002/2003",2003,2683,2719,136.993810697717,3.21665087149848
"2003/2004",2004,2642,2795.5,140.666934947849,4.37753511342207
"2004/2005",2005,2382,2419.5,129.690960057352,4.70066027229054
"2005/2006",2006,2080,2347.5,125.909722360521,3.53233482670654
"2006/2007",2007,2987,3452.5,148.953964488795,7.44113190914944
"2007/2008",2008,3040,3466,152.293385884791,5.4073942453325
"2008/2009",2009,2697,2821,136.531317676515,4.80992913777272
"2009/2010",2010,1795,1921.5,106.382901589401,3.30200464317558
"2010/2011",2011,2544,2646.5,134.388519064996,3.5730659578716
"2011/2012",2012,2699,2973,138.846076069017,4.95338017097346
"2012/2013",2013,2322,2382.5,124.804443234737,3.1516980427616
