"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2486,1971,116.707863123005,4.54434262143072
"1952/1953",1953,2391,2544,132.173570509966,2.75806597608827
"1953/1954",1954,2635,2634,134.738133545373,3.77294802887559
"1954/1955",1955,2247,2224.5,127.054046026697,3.4484433191477
"1955/1956",1956,2390,2327,127.278305730635,2.28185440909047
"1956/1957",1957,2737,2942.5,145.085056031716,4.89179234349011
"1957/1958",1958,2656,2429.5,134.100884615727,3.17988200439579
"1958/1959",1959,2744,2671.5,138.415262659481,4.69790083838996
"1959/1960",1960,2666,2854.5,137.558965211519,4.51910788021072
"1960/1961",1961,2544,2687,136.438484520198,5.32014139051953
"1961/1962",1962,2490,2045,121.601629063396,3.35077822699106
"1962/1963",1963,1775,2132,115.849805676929,1.49476411753281
"1963/1964",1964,2739,2545,137.567771080297,3.55990602371628
"1964/1965",1965,2583,2220.5,122.068296112266,2.74764144801939
"1965/1966",1966,2650,2459,135.655157264009,3.99108481645268
"1966/1967",1967,2892,2816.5,137.878859936594,4.16999990679324
"1967/1968",1968,2255,1915.5,121.895961517053,3.94204216540962
"1968/1969",1969,2155,2047.5,118.053685709318,3.35311313259925
"1969/1970",1970,2579,2496.5,128.916317951226,2.62922163934552
"1970/1971",1971,3027,2709,134.852827589519,3.80780651866247
"1971/1972",1972,3231,2968.5,142.751739488773,4.41793417355194
"1972/1973",1973,3034,2512,137.481422175534,3.46462256406908
"1973/1974",1974,3503,3485.5,153.530166928922,4.59016499174144
"1974/1975",1975,3225,2966.5,144.058543394521,4.48915084305588
"1975/1976",1976,2795,2656.5,131.354912598893,3.444272223484
"1976/1977",1977,2717,2823,137.736204063304,4.2889149984749
"1977/1978",1978,2493,2504.5,133.096394990648,4.36283009116239
"1978/1979",1979,2349,2154.5,121.824856309777,2.85589616258084
"1979/1980",1980,2819,2657.5,137.20122098746,4.43215952534666
"1980/1981",1981,2335,2313.5,128.613938537832,3.63966972996779
"1981/1982",1982,2734,2868,144.517688091841,3.44195747023607
"1982/1983",1983,2601,2706,138.669848070089,4.63471687753808
"1983/1984",1984,2751,2511.5,133.583752428837,3.95532855008917
"1984/1985",1985,2105,2077,118.970699116183,3.51759426099828
"1985/1986",1986,2388,2390,123.514929221754,2.45410371873141
"1986/1987",1987,2136,2257.5,123.669004841249,3.64101406956039
"1987/1988",1988,3178,3151,145.205048158605,4.78387313250872
"1988/1989",1989,2933,3116.5,145.980886914478,5.68384421257882
"1989/1990",1990,2834,2987,142.797074396371,6.12172156128207
"1990/1991",1991,2583,2714,138.473108689435,4.48058952249253
"1991/1992",1992,3366,3280,150.485216608593,4.65232383967443
"1992/1993",1993,2594,2601,137.389419749268,4.7942923456694
"1993/1994",1994,2660,3116.5,145.201487622989,4.19757066089396
"1994/1995",1995,2591,2502.5,129.342406691598,5.4710847833721
"1995/1996",1996,2081,2094,120.355143445984,3.71596235825632
"1996/1997",1997,2733,2937.5,144.757266698942,4.05580179613822
"1997/1998",1998,2703,3033,140.364892237537,5.37018855921221
"1998/1999",1999,2789,2922,141.504964424924,4.45466971175113
"1999/2000",2000,2884,3328,147.835046777456,4.94394355146608
"2000/2001",2001,2442,2450.5,128.767821779201,5.17474045037327
"2001/2002",2002,2618,3363,151.778904612154,5.70358477817532
"2002/2003",2003,2615,2692,138.717772624144,4.90516498470064
"2003/2004",2004,2446,2429,135.333507246917,4.62542243182502
"2004/2005",2005,2143,2345.5,123.846110301187,4.49386782408253
"2005/2006",2006,2144,2223.5,126.398596078013,4.00311311807062
"2006/2007",2007,2942,3203.5,142.171454300432,7.30231115753534
"2007/2008",2008,2914,3014.5,146.950129825636,4.74490599722947
"2008/2009",2009,2441,2659.5,136.737646257574,4.14908009594008
"2009/2010",2010,2091,1863,108.63500736789,3.80797161299841
"2010/2011",2011,2589,2703,134.911252683574,4.30393858304476
"2011/2012",2012,2954,3113,138.83222083314,5.22377922596244
"2012/2013",2013,2315,2311,122.266693466211,3.43945747029194
