"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2124,2086,126.707542728294,6.52431598131299
"1955/1956",1956,2347,2177.5,117.140842063863,5.45305161071425
"1956/1957",1957,2559,2594.5,134.709600632157,7.5925942593219
"1957/1958",1958,2741,2639.5,135.277049753664,6.25011787423425
"1958/1959",1959,2626,2373.5,131.467419625435,8.07698104094784
"1959/1960",1960,2541,2599,131.933951368205,7.25887316659513
"1960/1961",1961,2248,2162.5,119.361405627986,8.79356121361027
"1961/1962",1962,2379,1956,113.16302646593,6.81683955968024
"1962/1963",1963,1740,1867.5,107.743178948226,3.99094339642885
"1963/1964",1964,2347,2288,119.501955732144,6.09053985937608
"1964/1965",1965,2572,2321,128.354272472644,6.30761787294902
"1965/1966",1966,2513,2325,126.865705745134,7.70577821905619
"1966/1967",1967,2567,2360.5,125.52413464339,7.90518859195751
"1967/1968",1968,2215,1904,114.019806528108,7.46077457053298
"1968/1969",1969,2106,1947.5,114.770117260715,6.03391504887808
"1969/1970",1970,2331,2188,121.617930045707,5.74433958365248
"1970/1971",1971,2641,2349,125.39727825679,6.59624994196929
"1971/1972",1972,2569,2401,131.071197755534,7.49429569654429
"1972/1973",1973,2600,2148.5,129.327277841455,5.9374292019781
"1973/1974",1974,3429,3122.5,146.038623789524,7.70056595502175
"1974/1975",1975,3086,2814,138.439977086482,7.72974048267154
"1975/1976",1976,2556,2325,119.041299363584,6.46302811396111
"1976/1977",1977,2572,2510,133.868974688307,7.51252350639464
"1977/1978",1978,2503,2434,128.898747756289,7.19360841918333
"1978/1979",1979,2717,2518.5,133.321537851311,6.3577357963571
"1979/1980",1980,2652,2613.5,133.461977103422,7.58812198552692
"1980/1981",1981,2015,1921,119.708499652921,6.77181597578093
"1981/1982",1982,2634,2691.5,134.765621108731,6.16436315916988
"1982/1983",1983,2182,2341.5,127.171130852224,8.30551877168868
"1983/1984",1984,2649,2307,131.296964427319,6.35499994736165
"1984/1985",1985,2175,2034.5,117.937640548441,6.0362735393914
"1985/1986",1986,2542,2359,123.725354250272,6.02787731316397
"1986/1987",1987,2176,2191,122.958591080066,6.39754711622197
"1987/1988",1988,2864,2870.5,139.797863835882,8.0833567162416
"1988/1989",1989,2385,2572.5,132.902708161874,8.68992914045493
"1989/1990",1990,2492,2520.5,127.42807008682,8.49238197505913
"1990/1991",1991,2298,2314,125.88830096014,7.40405652768699
"1991/1992",1992,2868,2877.5,139.094861979449,7.19657269850408
"1992/1993",1993,2322,2372.5,126.033071735551,7.81915085803155
"1993/1994",1994,2465,3019.5,140.21709582,8.2353772638225
"1994/1995",1995,2299,2176.5,120.488665538792,8.90141498478446
"1995/1996",1996,2022,1812.5,112.607348892414,6.56406097555262
"1996/1997",1997,2582,2514,133.094109772038,7.30136785073698
"1997/1998",1998,2210,2459.5,130.559074503798,8.51808952165434
"1998/1999",1999,2595,2546,135.734258275238,7.77983482117448
"1999/2000",2000,2499,2989.5,138.930702982518,8.54014074359037
"2000/2001",2001,2427,2388.5,129.532351342356,9.1158253573505
"2001/2002",2002,2337,2907.5,138.008520530867,8.43858480645027
"2002/2003",2003,2505,2297.5,128.82260956954,7.89712255440195
"2003/2004",2004,2348,2212.5,128.038988680735,7.72800461150828
"2004/2005",2005,2122,2124,119.738652634,7.41978765941084
"2005/2006",2006,2106,2031.5,121.772339583352,6.60707541342544
"2006/2007",2007,2798,2792.5,128.956513169626,10.4638677800496
"2007/2008",2008,2645,2686.5,142.086425884517,8.0426524917993
"2008/2009",2009,2410,2358.5,122.177761936414,7.51768860061881
"2009/2010",2010,2046,1940,111.083482467071,7.29028294532437
"2010/2011",2011,2582,2512,131.366118347996,7.73783010513223
"2011/2012",2012,2588,2802,133.430298329721,8.02661962830789
"2012/2013",2013,2413,2322,126.057493303463,7.21448106022622
"1950/1951",1951,2993,2993,143.33025843615,7.11133326378961
"1951/1952",1952,2440,2338.5,124.722664973601,7.41967128506674
"1952/1953",1953,2434,2127.5,119.385801487209,6.64665088423897
