"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2680,2900,143.835856460704,11.6198583873042
"1958/1959",1959,2331,2680,132.138705943861,12.923065905345
"1959/1960",1960,2259,2888,142.773432769627,12.7675350823531
"1960/1961",1961,2243,2765.5,137.2330497333,13.626297021702
"1961/1962",1962,2532,2756.5,134.899833301917,11.7534904597889
"1962/1963",1963,1566,2029.5,118.426943167934,9.55523579194263
"1963/1964",1964,2434,2827,142.203322670154,11.4611031866715
"1964/1965",1965,2781,2866,138.702739893053,11.6046697083984
"1965/1966",1966,2419,2673,133.364773945641,11.8791744192438
"1966/1967",1967,2630,3314,145.265204508021,12.9581838290884
"1967/1968",1968,2605,2396,124.777941088295,12.3311501155813
"1968/1969",1969,2363,2302.5,126.426931864641,11.1815565103085
"1969/1970",1970,2450,2778,134.762861658459,10.5268159589054
"1970/1971",1971,2507,3143,141.431316701139,12.1304951683434
"1971/1972",1972,2905,3333.5,150.957582835621,12.3752580958161
"1972/1973",1973,3173,3524,151.2079158942,11.8045517794023
"1973/1974",1974,2748,3776,157.697140011195,12.8320517564359
"1974/1975",1975,2946,3583.5,154.062493751798,12.8440093033385
"1975/1976",1976,2555,2880,135.613825616734,11.4159388684322
"1976/1977",1977,2528,3107.5,144.381147867035,12.3959196907125
"1977/1978",1978,2358,2851.5,138.248206011557,12.4234668599081
"1978/1979",1979,2415,2577,130.598286945128,10.559150863843
"1979/1980",1980,2704,2943.5,139.339464563664,12.038497539963
"1980/1981",1981,2361,2622,134.024371970508,12.0517687550087
"1981/1982",1982,2505,2888.5,142.166453840874,11.1385612282507
"1982/1983",1983,2258,2852.5,140.059711618605,13.0789385433704
"1983/1984",1984,2865,3129.5,145.48473736436,11.8305867464881
"1984/1985",1985,2143,2348,123.010113890384,11.2831131118121
"1985/1986",1986,2159,2765,132.775203428441,10.7993867075299
"1986/1987",1987,2013,2457,131.206461291674,11.5586319735783
"1987/1988",1988,2643,3483.5,153.66747886873,13.0957275632804
"1988/1989",1989,2485,3106,141.950268798556,13.4427121201451
"1989/1990",1990,2307,3076.5,141.146748513784,14.1778771980525
"1990/1991",1991,2357,2799,139.160253573917,12.6036083653156
"1991/1992",1992,2666,3634,152.193916067609,12.5732862604039
"1992/1993",1993,2368,2758,137.206195558552,12.627759308172
"1993/1994",1994,2404,3124.5,144.882159928774,12.0550942266325
"1994/1995",1995,2314,2697.5,133.087984671518,13.3416979714595
"1995/1996",1996,2176,2224,118.886450192017,10.5289435830938
"1996/1997",1997,2395,2986.5,143.333808268115,11.6093631045199
"1997/1998",1998,2206,3118.5,146.246698017107,13.3036791043848
"1998/1999",1999,2407,3058.5,143.465848337235,12.6153772329771
"1999/2000",2000,2049,3059,143.037894502736,13.3965256786228
"2000/2001",2001,2365,2573,132.250174563302,12.9321225089162
"2001/2002",2002,2173,3067.5,146.291800161968,13.7884432444929
"2002/2003",2003,2200,2706.5,140.019967365036,12.1503772433707
"2003/2004",2004,2517,2725,138.672232239889,12.6159857899659
"2004/2005",2005,2128,2483.5,125.660314616717,12.7147168533982
"2005/2006",2006,2179,2346,128.189730161126,12.137688564409
"2006/2007",2007,2041,3034,142.647793425737,15.4183252835339
"2007/2008",2008,2481,3166.5,147.795279465972,13.0091078469066
"2008/2009",2009,2211,2622,133.366248192589,12.2621696937021
"2009/2010",2010,1977,2059.5,115.127117660644,11.7498347994933
"2010/2011",2011,2317,2713,133.548896629934,12.027570642342
"2011/2012",2012,2255,3028,143.686155983503,13.0365726350251
"2012/2013",2013,2251,2599,133.285607569414,11.5420753701748
"1950/1951",1951,2598,3487,151.72753204177,11.4502082338634
"1951/1952",1952,3009,2999.5,141.022229584553,12.7724411855299
"1952/1953",1953,2110,2645.5,131.063360838179,11.1221461342779
"1953/1954",1954,2173,2794.5,133.562069894961,12.0441980004609
"1954/1955",1955,2262,2531.5,134.413152558256,11.7160140455323
"1955/1956",1956,2163,2656,135.327203375691,10.6081454592578
"1956/1957",1957,2073,2936,136.668679147429,13.3370281602432
"1957/1958",1958,2504,2969,140.095238599371,11.6198583873042
"1958/1959",1959,2136,2630,131.535309323504,12.923065905345
"1959/1960",1960,2077,2792.5,139.882444662028,12.7675350823531
"1960/1961",1961,1952,2670,131.831253931564,13.626297021702
"1961/1962",1962,2405,2820,135.363047453798,11.7534904597889
"1962/1963",1963,1537,1931,118.797568099636,9.55523579194263
"1963/1964",1964,2332,2852.5,141.43605411559,11.4611031866715
"1964/1965",1965,2661,2989.5,139.334984749842,11.6046697083984
"1965/1966",1966,2170,2653.5,131.111060471221,11.8791744192438
"1966/1967",1967,2250,3208,143.503068402451,12.9581838290884
"1967/1968",1968,2526,2525.5,124.045930340776,12.3311501155813
"1968/1969",1969,2372,2433.5,124.007443736927,11.1815565103085
"1969/1970",1970,2346,2810,135.012711578028,10.5268159589054
"1970/1971",1971,2199,3080,142.563817476735,12.1304951683434
"1971/1972",1972,2671,3417,148.606976236778,12.3752580958161
"1972/1973",1973,2899,3639,152.30447394977,11.8045517794023
"1973/1974",1974,2284,3634.5,153.468548703103,12.8320517564359
"1974/1975",1975,2577,3529,153.28847483667,12.8440093033385
"1975/1976",1976,2334,2929.5,137.632053752775,11.4159388684322
"1976/1977",1977,2226,3011.5,143.097776960878,12.3959196907125
"1977/1978",1978,2230,2852.5,137.122952812203,12.4234668599081
"1978/1979",1979,2308,2686,132.264838285348,10.559150863843
"1979/1980",1980,2545,3005.5,141.740293504749,12.038497539963
"1980/1981",1981,2298,2659,132.861910839757,12.0517687550087
"1981/1982",1982,2249,2917.5,136.848359620499,11.1385612282507
"1982/1983",1983,2073,2807.5,138.882711910221,13.0789385433704
"1983/1984",1984,2635,3210,139.377436332448,11.8305867464881
"1984/1985",1985,2043,2393.5,123.689058332998,11.2831131118121
"1985/1986",1986,1975,2668,134.847177397167,10.7993867075299
"1986/1987",1987,1901,2413.5,130.374150059356,11.5586319735783
"1987/1988",1988,2181,3385.5,146.74887155523,13.0957275632804
"1988/1989",1989,2195,3007,137.681902357829,13.4427121201451
"1989/1990",1990,1991,2926.5,138.635335510202,14.1778771980525
"1990/1991",1991,2188,2746,135.838535468208,12.6036083653156
"1991/1992",1992,2230,3500,152.611346754464,12.5732862604039
"1992/1993",1993,2181,2725,132.027460918885,12.627759308172
"1993/1994",1994,2129,3007,137.859820631798,12.0550942266325
"1994/1995",1995,2120,2686.5,132.484612816192,13.3416979714595
"1995/1996",1996,2164,2308.5,122.571279171016,10.5289435830938
"1996/1997",1997,2173,2940,140.226569963285,11.6093631045199
"1997/1998",1998,1943,2974,145.239443916807,13.3036791043848
"1998/1999",1999,2133,2959.5,136.886429156903,12.6153772329771
"1999/2000",2000,1768,2834,135.047358577424,13.3965256786228
"2000/2001",2001,2194,2550.5,130.89727565362,12.9321225089162
"2001/2002",2002,1875,2939.5,142.850795121398,13.7884432444929
"2002/2003",2003,2015,2668.5,135.692595603131,12.1503772433707
"2003/2004",2004,2360,2727.5,134.114466662263,12.6159857899659
"2004/2005",2005,1963,2385,123.219425432107,12.7147168533982
"2005/2006",2006,2090,2251.5,121.252199910409,12.137688564409
"2006/2007",2007,1749,2773,137.035187191244,15.4183252835339
"2007/2008",2008,2241,3111.5,144.798208638158,13.0091078469066
"2008/2009",2009,2015,2590.5,130.433609982881,12.2621696937021
"2009/2010",2010,1970,2069,117.89894895453,11.7498347994933
"2010/2011",2011,2082,2626.5,127.788812494344,12.027570642342
"2011/2012",2012,1934,2865,139.066037281576,13.0365726350251
"2012/2013",2013,2092,2612.5,131.781353577574,11.5420753701748
"1950/1951",1951,2197,3311.5,145.803383085635,11.4502082338634
"1951/1952",1952,2777,3185.5,140.21454265753,12.7724411855299
"1952/1953",1953,1893,2492,127.514747702096,11.1221461342779
"1953/1954",1954,1917,2630.5,131.825927400479,12.0441980004609
"1954/1955",1955,2151,2553,131.241888983796,11.7160140455323
"1955/1956",1956,1962,2607.5,133.029866824279,10.6081454592578
"1956/1957",1957,1765,2740.5,130.872142856126,13.3370281602432
"1957/1958",1958,2277,2898.5,140.1692962662,11.6198583873042
"1958/1959",1959,1893,2489,128.966201452827,12.923065905345
"1959/1960",1960,1811,2623,131.786256250354,12.7675350823531
"1960/1961",1961,1613,2405.5,125.040831326665,13.626297021702
"1961/1962",1962,2211,2763.5,130.707322240136,11.7534904597889
"1962/1963",1963,1529,1797.5,115.633683488573,9.55523579194263
"1963/1964",1964,2085,2810.5,139.116107906495,11.4611031866715
"1964/1965",1965,2428,2976.5,140.21799643616,11.6046697083984
"1965/1966",1966,1924,2554,126.624303854587,11.8791744192438
"1966/1967",1967,1807,2943.5,138.223655744068,12.9581838290884
"1967/1968",1968,2382,2511,126.648015953405,12.3311501155813
"1968/1969",1969,2267,2500.5,124.619046397762,11.1815565103085
"1969/1970",1970,2141,2755.5,132.43924104346,10.5268159589054
"1970/1971",1971,1816,2881,137.29659849824,12.1304951683434
"1971/1972",1972,2326,3324.5,145.626146193284,12.3752580958161
"1972/1973",1973,2560,3573,152.355427768879,11.8045517794023
"1973/1974",1974,1769,3334,147.685211165028,12.8320517564359
"1974/1975",1975,2116,3354.5,145.631705464542,12.8440093033385
"1975/1976",1976,2086,2840,135.347683959985,11.4159388684322
"1976/1977",1977,1931,2809.5,135.669702476883,12.3959196907125
"1977/1978",1978,1963,2739.5,132.644405137986,12.4234668599081
"1978/1979",1979,2171,2649,132.789241403206,10.559150863843
"1979/1980",1980,2297,3020,139.718914654097,12.038497539963
"1980/1981",1981,2120,2642.5,128.808929012957,12.0517687550087
