"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,862,540.5,67.4454396722315,-3.72401400126884
"1952/1953",1953,1467,1080.5,97.7570212891503,-5.26462252383595
"1953/1954",1954,918,537.5,70.9481751289277,-3.33415086887215
"1954/1955",1955,927,557,70.3279965398815,-4.04294802284061
"1955/1956",1956,612,409,54.6778366268212,-5.33131443482644
"1956/1957",1957,1221,791,85.5935572442096,-3.64860840901328
"1957/1958",1958,803,552.5,65.027689206612,-4.00915085378472
"1958/1959",1959,1149,678,78.1630649788929,-2.81594333328518
"1959/1960",1960,780,408,56.4125182842603,-3.49830978096161
"1960/1961",1961,1276,820.5,76.7434834237478,-2.83879710635926
"1961/1962",1962,826,554,42.0524017217008,-3.98304236380225
"1962/1963",1963,1083,622.5,61.1513223669478,-4.95634422883971
"1963/1964",1964,813,467,55.405443488227,-2.77870885807881
"1964/1965",1965,864,633.5,55.1105613358492,-4.95009422897941
"1965/1966",1966,973,749,63.7018235431933,-3.63582539043108
"1966/1967",1967,1083,823,78.5328639407701,-4.41351405229367
"1967/1968",1968,1225,921,67.8603486849981,-3.37049288241009
"1968/1969",1969,894,789,57.646161533155,-3.74860840677811
"1969/1970",1970,778,530.5,57.3510926041003,-4.93452819159149
"1970/1971",1971,1144,803.5,69.2278776534331,-3.89568387518883
"1971/1972",1972,975,573.5,64.3866514769471,-2.36246473592719
"1972/1973",1973,776,433.5,61.4305804360866,-4.39674518474395
"1973/1974",1974,680,254.5,52.5500319832962,-3.08936313849452
"1974/1975",1975,764,490.5,58.8671164054903,-4.31837254498628
"1975/1976",1976,1007,664.5,61.6774683506511,-3.27852105347991
"1976/1977",1977,1303,932,75.3362592334703,-3.58033010865263
"1977/1978",1978,1085,643,70.7217437398272,-3.48176879010093
"1978/1979",1979,974,650,65.4081827994819,-3.68306595541291
"1979/1980",1980,735,418,64.4137199937146,-3.88596235445652
"1980/1981",1981,1167,822,72.9402296081292,-4.0062970802636
"1981/1982",1982,1072,533,69.201849141422,-4.47596688108642
"1982/1983",1983,1364,845,82.9559738009428,-2.9427121983762
"1983/1984",1984,1185,804,64.0705626432391,-4.13389662121523
"1984/1985",1985,993,666,71.9680993027311,-3.65219331459353
"1985/1986",1986,1032,686.5,73.018510007648,-4.13658009621947
"1986/1987",1987,1265,926.5,74.2326832831152,-3.50764143103207
"1987/1988",1988,1189,861.5,77.0446295763212,-2.39333327983816
"1988/1989",1989,1543,997,102.779381090149,-1.18844336966264
"1989/1990",1990,1161,854,81.0363616520726,-1.40351411957241
"1990/1991",1991,1166,677.5,77.3360445816346,-3.20415087177787
"1991/1992",1992,1143,607,70.3615888944756,-2.86711261197138
"1992/1993",1993,1437,838,84.4042742676646,-2.51808956635782
"1993/1994",1994,1513,987.5,86.9914177952846,-3.05209898838404
"1994/1995",1995,1089,842.5,75.0903725559127,-2.50978767975093
"1995/1996",1996,1252,749.5,72.9847924390594,-2.70964782675859
"1996/1997",1997,1174,812,92.0112544545687,-2.29113202426091
"1997/1998",1998,1210,708.5,84.1814478096824,-2.00860844567014
"1998/1999",1999,1260,858,88.7081695480613,-3.61011784383588
"1999/2000",2000,1182,732.5,77.1045794439847,-2.85035204896572
"2000/2001",2001,983,780,71.6342536332278,-3.13580181670182
"2001/2002",2002,1192,662.5,86.4077356916206,-2.3193867406105
"2002/2003",2003,1031,651,81.8371120946157,-3.52084897790666
"2003/2004",2004,1168,924.5,83.6915748283405,-3.6680985095609
"2004/2005",2005,1284,898,75.4292775152364,-3.71915086026672
"2005/2006",2006,1312,957.5,87.8032629212309,-4.34641499718968
"2006/2007",2007,1149,841.5,85.8299693384283,-0.801438661331733
"2007/2008",2008,985,609,76.7449883183273,-3.45152574444863
"2008/2009",2009,982,667,70.4637273342739,-3.96820745847346
"2009/2010",2010,908,647.5,63.5104301747145,-4.47702820181741
"2010/2011",2011,1378,1043.5,93.8958245587346,-3.2372640785849
"2011/2012",2012,1164,864,85.1017325103202,-2.81992951443445
"2012/2013",2013,1143,808,75.4259631918755,-3.75617916132587
