"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2868,2697.5,138.090338814486,10.0927829497388
"1958/1959",1959,2607,2717.5,132.717267072716,11.8231838544576
"1959/1960",1960,2661,3063.5,142.978351640193,10.6778168192028
"1960/1961",1961,2425,2659,133.068926594489,12.4320989351869
"1961/1962",1962,2700,2633,128.481866780383,10.9424999118783
"1962/1963",1963,1647,2126.5,113.280839364068,8.43374996795319
"1963/1964",1964,2625,2584.5,129.283426574625,10.1566665961097
"1964/1965",1965,2852,2744.5,135.089738947795,10.5091272800555
"1965/1966",1966,2660,2568,123.945000642206,10.1169574775004
"1966/1967",1967,2771,3266,145.261938017689,11.85636781598
"1967/1968",1968,2499,2337.5,119.589032700212,11.521384875465
"1968/1969",1969,2042,1965,112.120431987588,9.5290093774345
"1969/1970",1970,2339,2337,128.555784138762,8.52952826769917
"1970/1971",1971,2730,3030.5,139.234335561964,10.943867836376
"1971/1972",1972,2789,3021.5,142.357580794976,11.2844365239537
"1972/1973",1973,3240,3307,149.32248817592,11.2724291497868
"1973/1974",1974,3169,3834,158.586945932824,11.7054951778429
"1974/1975",1975,3102,3496.5,151.619599076648,12.0471225286975
"1975/1976",1976,2538,2648.5,131.883088947295,10.3500703476553
"1976/1977",1977,2736,3015.5,142.150224164209,11.1043159459972
"1977/1978",1978,2611,2758.5,135.150879961269,11.4010612223833
"1978/1979",1979,2423,2500,124.802195378898,9.53488201881267
"1979/1980",1980,2567,2421,133.652231927789,10.1577464082921
"1980/1981",1981,2483,2601.5,129.219008508243,11.1108961345294
"1981/1982",1982,2547,2836.5,135.928835145945,9.76219333448658
"1982/1983",1983,2540,2937,140.821714714285,12.2068395062596
"1983/1984",1984,2886,2748.5,135.617517105951,10.8484740923837
"1984/1985",1985,2269,2268,119.868631008495,9.68749993992969
"1985/1986",1986,2271,2671,128.458774919237,9.64566031822337
"1986/1987",1987,1933,2376.5,128.918533182419,9.88167446389144
"1987/1988",1988,2989,3353,151.30269378665,12.0402581033039
"1988/1989",1989,2548,3089,143.867857060524,12.6669338355983
"1989/1990",1990,2591,3163,141.686227648372,12.996886658412
"1990/1991",1991,2816,2997,138.803683408426,11.630990462527
"1991/1992",1992,3185,3636.5,150.709131701723,11.8923942568436
"1992/1993",1993,2627,2699,134.404144545465,11.3433489595224
"1993/1994",1994,2752,3282,145.26321316453,11.0164150045657
"1994/1995",1995,2612,2532.5,127.4214373016,11.9543395119034
"1995/1996",1996,2196,1823,112.132503470154,9.00190136370472
"1996/1997",1997,2695,2794,139.432758398303,10.6596461446156
"1997/1998",1998,2394,3064.5,143.256328899749,12.2626178068996
"1998/1999",1999,2565,3006.5,141.628981589506,11.3612970723287
"1999/2000",2000,2502,3178.5,143.45474187361,12.5373942424268
"2000/2001",2001,2658,2532,130.634369151988,11.8389621559917
"2001/2002",2002,2585,3117,142.740016700422,12.5225470463728
"2002/2003",2003,2694,2720,137.714538271961,10.0661084220332
"2003/2004",2004,2560,2814,139.505307098114,11.4046243146945
"2004/2005",2005,2378,2358.5,127.370807934215,11.7491980070547
"2005/2006",2006,2093,2316.5,127.075724769606,10.4947640728293
"2006/2007",2007,2610,3356,147.430958594347,14.5335139825562
"2007/2008",2008,2926,3448,149.748666498637,12.239013967406
"2008/2009",2009,2555,2740,131.091215830925,11.8508489481788
"2009/2010",2010,1834,1971,110.537813761044,10.2529244555934
"2010/2011",2011,2408,2669,133.303673297697,10.7800235004155
"2011/2012",2012,2511,2920,137.108104411601,12.0082862730326
"2012/2013",2013,2418,2488,127.9477460289,10.1482546466122
"1950/1951",1951,2797,3322.5,147.099000996204,9.6475416074895
"1951/1952",1952,2935,2917.5,137.860329664425,11.5802346394078
"1952/1953",1953,2487,2697,134.343884850431,10.33377351039
"1953/1954",1954,2409,2794,132.598998473024,10.1362027600891
"1954/1955",1955,2385,2557.5,133.158732349035,9.95889144329758
"1955/1956",1956,2613,2788.5,130.32638558414,9.33936614489419
"1956/1957",1957,2495,3190,144.63651480598,11.7013442345394
"1957/1958",1958,2942,2955.5,139.455112480878,10.0927829497388
"1958/1959",1959,2496,2819,135.736625495835,11.8231838544576
"1959/1960",1960,2503,3173,142.960615933537,10.6778168192028
"1960/1961",1961,2107,2659,129.83799523655,12.4320989351869
"1961/1962",1962,2626,2792,130.120854212546,10.9424999118783
"1962/1963",1963,1557,2095,117.450557770134,8.43374996795319
"1963/1964",1964,2530,2788,135.106491900291,10.1566665961097
"1964/1965",1965,2813,3002,141.472792348647,10.5091272800555
"1965/1966",1966,2503,2722.5,126.821815013221,10.1169574775004
"1966/1967",1967,2531,3237.5,145.363253249741,11.85636781598
"1967/1968",1968,2476,2479.5,121.71293516374,11.521384875465
"1968/1969",1969,2142,2111,116.233204901179,9.5290093774345
"1969/1970",1970,2411,2531.5,129.401562724515,8.52952826769917
"1970/1971",1971,2503,3078.5,138.733671823482,10.943867836376
"1971/1972",1972,2615,3179,144.575727813871,11.2844365239537
"1972/1973",1973,3036,3580.5,150.026474563119,11.2724291497868
"1973/1974",1974,2718,3857.5,158.169045987213,11.7054951778429
"1974/1975",1975,2769,3588,152.092473154269,12.0471225286975
"1975/1976",1976,2405,2807.5,136.058626221107,10.3500703476553
"1976/1977",1977,2512,3091,142.997530701724,11.1043159459972
"1977/1978",1978,2402,2916,136.036325502586,11.4010612223833
"1978/1979",1979,2419,2632,129.681963160354,9.53488201881267
"1979/1980",1980,2570,2668,134.852227198353,10.1577464082921
"1980/1981",1981,2395,2720.5,130.729326123077,11.1108961345294
"1981/1982",1982,2393,2894,135.36962902656,9.76219333448658
"1982/1983",1983,2285,2948.5,141.437269206454,12.2068395062596
"1983/1984",1984,2880,2930.5,135.335281411759,10.8484740923837
"1984/1985",1985,2229,2418.5,121.524781847548,9.68749993992969
"1985/1986",1986,2199,2708,129.248869187662,9.64566031822337
"1986/1987",1987,1907,2384.5,130.499119895554,9.88167446389144
"1987/1988",1988,2743,3419,151.111877232211,12.0402581033039
"1988/1989",1989,2365,3040,141.765734788208,12.6669338355983
"1989/1990",1990,2385,3101.5,136.945074359103,12.996886658412
"1990/1991",1991,2628,3057,139.773520742138,11.630990462527
"1991/1992",1992,2794,3707,156.563584942786,11.8923942568436
"1992/1993",1993,2527,2838,139.090841512975,11.3433489595224
"1993/1994",1994,2445,3293.5,144.922991181768,11.0164150045657
"1994/1995",1995,2482,2660,129.167352408967,11.9543395119034
