"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2151,1752,111.533991077854,3.63877926138995
"1952/1953",1953,2131,1965.5,118.480733908247,2.51254711365152
"1953/1954",1954,2455,2186.5,127.172224532648,2.5021697553929
"1954/1955",1955,2081,1877.5,119.2973838942,2.45313673762095
"1955/1956",1956,2234,1936,113.461760769535,1.4429107658705
"1956/1957",1957,2495,2418,132.591455438281,3.73844331266569
"1957/1958",1958,2638,2298,125.020815704642,2.26490560975277
"1958/1959",1959,2488,2204,132.566293735592,4.14290085079517
"1959/1960",1960,2440,2421.5,128.349062439834,3.44640837367099
"1960/1961",1961,2223,2140.5,120.296859817155,5.07221686775919
"1961/1962",1962,2334,1803.5,109.201909300004,3.34867917043421
"1962/1963",1963,1709,1822,106.225553732182,0.497405649259476
"1963/1964",1964,2506,2168.5,116.049685630047,2.47021121239211
"1964/1965",1965,2475,2058.5,120.858581729723,2.6278537148478
"1965/1966",1966,2412,2213,125.693149469088,3.92502349717455
"1966/1967",1967,2547,2312.5,127.463877764847,4.11191028545013
"1967/1968",1968,2106,1764.5,112.796239588436,3.72943653635891
"1968/1969",1969,2029,1798.5,108.736745724741,2.39768862565276
"1969/1970",1970,2294,2005,118.219034360512,1.91580184397094
"1970/1971",1971,2662,2290,126.82052267362,3.03183955487461
"1971/1972",1972,2541,2377.5,128.010111823363,3.844718223923
"1972/1973",1973,2489,1936.5,122.979862728114,2.27278296806727
"1973/1974",1974,3396,2903.5,144.588045124313,4.04174519267882
"1974/1975",1975,3186,2614,138.039889220746,4.11584896460738
"1975/1976",1976,2613,2283,118.266620973359,2.91598585031559
"1976/1977",1977,2468,2343,129.43194703202,3.62799520192685
"1977/1978",1978,2506,2266,126.432064606338,3.48511784662985
"1978/1979",1979,2482,2165.5,125.964547175925,2.29415089211796
"1979/1980",1980,2573,2295.5,128.950034725716,3.68971822738752
"1980/1981",1981,1863,1801,116.114003832602,2.80476408825203
"1981/1982",1982,2513,2467,133.341662018456,2.2589622136592
"1982/1983",1983,2145,2184,124.73432426924,4.34266499727349
"1983/1984",1984,2399,1972,124.319230743015,2.31211262437659
"1984/1985",1985,2019,1814,115.045776269193,2.02740561506131
"1985/1986",1986,2415,2118.5,123.025131903639,2.12283014123029
"1986/1987",1987,2080,2020,116.361967354321,2.37183956962676
"1987/1988",1988,2792,2541.5,137.236134325305,4.03448347789738
"1988/1989",1989,2403,2424,132.391075702828,4.55009423792011
"1989/1990",1990,2548,2456,127.975061297355,4.74332536567653
"1990/1991",1991,2293,2145.5,121.667655768714,3.35259426468632
"1991/1992",1992,2915,2582,136.416013490958,3.3797886568502
"1992/1993",1993,2330,2156.5,124.737567908311,3.56523576936737
"1993/1994",1994,2713,2899,140.364590139807,3.83943387644611
"1994/1995",1995,2140,2048,115.685189170753,4.13089613408237
"1995/1996",1996,1698,1577,106.99388665391,1.78363845778515
"1996/1997",1997,2443,2225,125.305268420535,2.88167446389144
"1997/1998",1998,2291,2532.5,132.259786151929,3.93726406293868
"1998/1999",1999,2612,2405,131.923023397091,3.75834897259813
"1999/2000",2000,2748,2827.5,140.660193713401,4.29673699316232
"2000/2001",2001,2299,2197.5,126.876827384475,4.77443385554724
"2001/2002",2002,2563,2902,139.97401781203,4.35985839311561
"2002/2003",2003,2359,2120.5,126.997224255683,3.81903293350588
"2003/2004",2004,2238,1981,123.294318797269,3.67492949532371
"2004/2005",2005,2047,1892,114.37398518569,3.07950464814884
"2005/2006",2006,2046,1910,120.642652896287,2.4822876803656
"2006/2007",2007,2842,2524.5,129.151514672149,6.18351401273108
"2007/2008",2008,2597,2580.5,140.137495824498,3.96685437142779
"2008/2009",2009,2374,2144.5,124.810259751038,3.34224049133284
"2009/2010",2010,1909,1695,108.72031876609,3.02485842295518
"2010/2011",2011,2492,2268,129.17192839011,3.45313671526921
"2011/2012",2012,2704,2522,128.250053453607,3.80361493845676
"2012/2013",2013,2427,2080.5,121.293863838386,2.92556597234435
