"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2978,2447.5,130.460301931872,4.9772299356986
"1952/1953",1953,2657,2810.5,137.422125067603,3.6981838796033
"1953/1954",1954,2672,2693.5,129.331128217107,3.96110840202836
"1954/1955",1955,2501,2353.5,123.737710035694,3.38509426395989
"1955/1956",1956,2739,2485,124.582054758862,2.7023473574382
"1956/1957",1957,2947,3182.5,148.28397295491,5.02278290659998
"1957/1958",1958,2839,2513,132.007945221049,3.36033011357001
"1958/1959",1959,2811,2936,138.337769696146,5.0769810185961
"1959/1960",1960,2852,2994.5,140.813201340675,4.08870882879803
"1960/1961",1961,2632,2770.5,137.25411175592,5.52832534813041
"1961/1962",1962,2876,2718,129.872616804012,4.11219330431173
"1962/1963",1963,1948,2245,114.944775102564,1.82165090267915
"1963/1964",1964,2619,2422,125.946509164538,3.71887315631333
"1964/1965",1965,2886,2558,130.724278073763,3.96662726982954
"1965/1966",1966,2784,2443,124.777283820596,3.34587256672335
"1966/1967",1967,3136,3306.5,145.579606122845,5.02898573665001
"1967/1968",1968,2588,2360,122.686638709109,4.70692477742114
"1968/1969",1969,2156,1909.5,111.598693954206,3.17146219326324
"1969/1970",1970,2362,2220.5,123.139187466481,2.0892452363206
"1970/1971",1971,3050,3213,142.566375308306,4.33004707302722
"1971/1972",1972,3019,2943,140.201390440477,4.51887313843193
"1972/1973",1973,3558,3379,150.107809199847,4.807499892544
"1973/1974",1974,3578,3978,159.864564280493,4.91299517320487
"1974/1975",1975,3363,3474,149.292498162928,5.20837252509323
"1975/1976",1976,2655,2600.5,130.481196106796,3.74112667694268
"1976/1977",1977,2923,2917,141.487789983646,4.22716971683615
"1977/1978",1978,2682,2592.5,130.664653902941,4.20606122674192
"1978/1979",1979,2516,2350,117.112558846976,2.77891503222603
"1979/1980",1980,2558,2269,129.911725484458,3.22166659465681
"1980/1981",1981,2603,2559,128.135373916447,4.09016500291731
"1981/1982",1982,2643,2697.5,132.968797694792,2.87636786023647
"1982/1983",1983,2759,2970,142.678712909101,5.31943384336554
"1983/1984",1984,2893,2532.5,133.598661431714,3.89443653267087
"1984/1985",1985,2420,2195.5,118.976150067754,2.94705182092071
"1985/1986",1986,2522,2602,126.575984928477,2.85266503057759
"1986/1987",1987,2154,2443.5,126.294130978556,3.27436313435945
"1987/1988",1988,3128,3334,152.867314724824,5.06007030943382
"1988/1989",1989,2990,3329,147.865810457378,5.77749987086281
"1989/1990",1990,2837,3348,148.959995614056,6.21643854029705
"1990/1991",1991,3057,3118,140.460285395699,4.7814385723718
"1991/1992",1992,3460,3667.5,151.479461374461,5.1583332180356
"1992/1993",1993,2973,2766,138.297899887689,4.45051876844768
"1993/1994",1994,2981,3236,145.149669963253,4.09738198388807
"1994/1995",1995,2844,2696,130.843468107462,5.09981120676505
"1995/1996",1996,2061,1691,108.720693180047,2.44293421769663
"1996/1997",1997,2950,2847,140.848513471151,3.99650934463332
"1997/1998",1998,2733,3270,145.886799742981,5.48110836805372
"1998/1999",1999,2777,3111.5,146.57458714871,4.56283008669204
"1999/2000",2000,2825,3400,147.318824388836,5.62107968656565
"2000/2001",2001,2721,2497,130.211881561862,5.08452818823873
"2001/2002",2002,2963,3366,148.105831730549,5.78969326681668
"2002/2003",2003,2810,2941.5,140.579156649862,3.4811791674726
"2003/2004",2004,2673,2961,141.724529080082,4.91150223763721
"2004/2005",2005,2517,2522.5,131.187234878225,5.15787724320302
"2005/2006",2006,2202,2415.5,127.243474880262,4.16959896340597
"2006/2007",2007,2876,3577.5,150.491413562294,7.74716963815802
"2007/2008",2008,3069,3592.5,154.460327349937,5.7346242849667
"2008/2009",2009,2724,2950.5,137.121271021051,5.03419800068445
"2009/2010",2010,1757,1950.5,104.838812243741,3.60900935329462
"2010/2011",2011,2549,2714.5,136.672030924912,3.60926878725108
"2011/2012",2012,2687,3122,142.94106844409,5.25795762895436
"2012/2013",2013,2392,2477,122.108062906258,3.46577822442061
