"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2879,2407,127.172412785981,5.48931912613044
"1952/1953",1953,2380,2598,132.419402103418,3.75490557644868
"1953/1954",1954,2449,2529,131.736061444662,4.23799518829229
"1954/1955",1955,2247,2252.5,128.919974964409,3.84129708395164
"1955/1956",1956,2370,2467,125.789194412165,2.85964782340583
"1956/1957",1957,2661,3024.5,141.736666830035,5.90568383026183
"1957/1958",1958,2749,2661,138.008974858963,4.09891500272173
"1958/1959",1959,2512,2672,132.799975500227,5.66509421299792
"1959/1960",1960,2591,2880.5,141.450376224868,5.06995293832091
"1960/1961",1961,2453,2742,134.528464255188,6.40919796995081
"1961/1962",1962,2601,2484,127.449687000025,4.48216971113645
"1962/1963",1963,1588,2081,107.822297677406,1.83639146838741
"1963/1964",1964,2494,2566.5,132.630983939204,3.8926055467963
"1964/1965",1965,2788,2598,132.874738625672,4.15731122783157
"1965/1966",1966,2413,2484.5,128.087831913847,4.30292443212403
"1966/1967",1967,2859,3146.5,142.019510507827,5.64648572284781
"1967/1968",1968,2496,2182.5,119.82054303539,5.15887312412682
"1968/1969",1969,2149,2019.5,114.990390515191,3.74136784090221
"1969/1970",1970,2446,2485,130.646501563787,3.11488200584866
"1970/1971",1971,2771,3036,139.878165773126,4.80337253414569
"1971/1972",1972,3014,2938.5,142.239102186741,5.10638486238922
"1972/1973",1973,3338,3198.5,146.173827544433,4.624080085323
"1973/1974",1974,3158,3804,157.293102126322,5.61115553495826
"1974/1975",1975,3062,3410.5,150.581075871701,6.00042439418195
"1975/1976",1976,2578,2604.5,131.182446276545,4.36049286028187
"1976/1977",1977,2710,2991,144.286893599508,5.3270753526287
"1977/1978",1978,2329,2733.5,136.903756554068,5.35603761613228
"1978/1979",1979,2515,2454,125.253505347422,3.3622404908858
"1979/1980",1980,2695,2666.5,134.229002279474,4.87882618202955
"1980/1981",1981,2328,2386,129.63730202408,4.85929234421654
"1981/1982",1982,2668,2828,141.395040524131,3.98665085428763
"1982/1983",1983,2503,2841.5,138.005181289671,5.99056590383626
"1983/1984",1984,2944,2791,140.186318996268,4.62122055398466
"1984/1985",1985,2201,2163,120.847967143802,3.76787727427194
"1985/1986",1986,2311,2630,126.419312346674,3.3370989820138
"1986/1987",1987,2159,2431,127.26316347885,4.01624991022982
"1987/1988",1988,3002,3401,152.001348380869,5.81194822690034
"1988/1989",1989,2603,3039,143.466674217242,6.26082533175776
"1989/1990",1990,2659,3143,143.497800683472,6.80410362150134
"1990/1991",1991,2559,2791.5,140.407162621931,5.346603654079
"1991/1992",1992,3181,3546,148.033834542982,5.41147875228346
"1992/1993",1993,2522,2615,130.314581302954,5.20214611013806
"1993/1994",1994,2646,3200.5,144.66767025712,4.94908007805868
"1994/1995",1995,2424,2569.5,129.094333356779,6.0026649601696
"1995/1996",1996,2115,1972.5,115.781781369686,3.12333326352139
"1996/1997",1997,2712,2896,141.991805434512,4.53813669101757
"1997/1998",1998,2429,3087,144.3955188184,6.18136778636396
"1998/1999",1999,2605,2988.5,140.277779909575,5.39301874738116
"1999/2000",2000,2396,3138.5,142.138414554228,6.30511722996166
"2000/2001",2001,2441,2554,130.457199682002,5.85608477476668
"2001/2002",2002,2521,3136,146.774457263472,6.59330173942067
"2002/2003",2003,2554,2731,139.408452102268,4.69176876305532
"2003/2004",2004,2624,2636,138.602780690863,5.32051631300207
"2004/2005",2005,2351,2484,128.965575025724,5.64035364751317
"2005/2006",2006,2126,2244,127.981120304046,4.70709895139191
"2006/2007",2007,2668,3234,144.287417924465,8.2501884948392
"2007/2008",2008,2765,3205.5,148.771338229769,5.98190127474479
"2008/2009",2009,2302,2666.5,129.65295674546,5.51186308434743
"2009/2010",2010,1824,1909,106.408510802215,4.44832537227029
"2010/2011",2011,2487,2668.5,133.466116710323,4.8012498926837
"2011/2012",2012,2499,3050,141.745648401906,5.93823930388972
"2012/2013",2013,2367,2402,126.77577593808,4.25785367841446
