"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2682,2155,123.887118535016,4.65889660948057
"1952/1953",1953,2359,2345.5,129.235060039211,3.45570746992873
"1953/1954",1954,2315,2407,127.725746229942,3.15056596731521
"1954/1955",1955,2252,2140,126.133707611763,2.93408012309744
"1955/1956",1956,2502,2270,119.831784727357,2.18016427051836
"1956/1957",1957,2599,2783.5,144.819547452409,4.83101404296182
"1957/1958",1958,2778,2388,131.64354814268,3.28379709641273
"1958/1959",1959,2545,2401,129.64669233214,4.99379705819126
"1959/1960",1960,2678,2766.5,137.509688820797,3.63483559950627
"1960/1961",1961,2491,2523.5,128.235716517998,5.55094327215316
"1961/1962",1962,2506,2341,123.766859097152,4.03556594753392
"1962/1963",1963,1578,1924.5,104.088575978032,1.12325469187443
"1963/1964",1964,2534,2315,123.120031932278,2.9093661321537
"1964/1965",1965,2691,2354.5,126.264497199715,3.49290086532381
"1965/1966",1966,2477,2309,122.676581390474,3.19573106064531
"1966/1967",1967,2856,2876,139.038919650753,4.88018857016457
"1967/1968",1968,2419,1991,115.070052217869,4.52180741066682
"1968/1969",1969,1920,1760.5,105.068799912555,2.48183956716807
"1969/1970",1970,2198,2078.5,121.65090233553,1.51558958876544
"1970/1971",1971,2683,2687,135.239156522264,3.90370274293412
"1971/1972",1972,2756,2633,133.908739106514,4.28032854282485
"1972/1973",1973,3162,2741,141.241866254187,3.91813670487565
"1973/1974",1974,3251,3469,152.238612802192,4.71693385683246
"1974/1975",1975,3177,3156.5,147.040349353248,5.17959894083071
"1975/1976",1976,2485,2350,128.267424048625,3.44760555674283
"1976/1977",1977,2756,2818.5,140.912325116282,4.16948103888031
"1977/1978",1978,2429,2515,131.983466761986,4.4535140513996
"1978/1979",1979,2358,2292.5,119.350743066959,2.5678537161889
"1979/1980",1980,2394,2214.5,129.310045049741,3.31053983210695
"1980/1981",1981,2367,2227.5,120.613873555981,4.07941028617656
"1981/1982",1982,2525,2586.5,133.476966916918,2.77624993794598
"1982/1983",1983,2488,2681,135.204971777884,5.27278290101204
"1983/1984",1984,2660,2361,130.00561034424,3.69708911924155
"1984/1985",1985,2210,2116.5,118.20804453125,2.81547163518251
"1985/1986",1986,2401,2542,128.193079450086,2.50624994398095
"1986/1987",1987,1999,2263.5,123.776042484451,2.70431597728968
"1987/1988",1988,2913,3063.5,146.606109364302,5.14866185674942
"1988/1989",1989,2576,2893.5,141.236372001018,5.79988194583423
"1989/1990",1990,2699,2937,142.502548460999,6.03570741226123
"1990/1991",1991,2679,2640.5,135.169048024386,4.52417442717871
"1991/1992",1992,3256,3220.5,143.389335196202,4.87579801308315
"1992/1993",1993,2537,2396.5,127.616575956232,4.40271216574266
"1993/1994",1994,2847,3039,142.648908715009,4.22155650941444
"1994/1995",1995,2500,2298.5,123.298351299167,5.18106120494897
"1995/1996",1996,2009,1583.5,108.613649178969,2.11011732372722
"1996/1997",1997,2577,2478,134.001377175585,3.73544802971378
"1997/1998",1998,2374,2855.5,139.858406068463,5.41981119961249
"1998/1999",1999,2664,2740,140.652423120159,4.63537725488181
"1999/2000",2000,2575,3025,140.063345453879,5.56917827927503
"2000/2001",2001,2471,2345,130.745319843236,4.98540083196383
"2001/2002",2002,2632,2825,137.482987538033,5.60448100680556
"2002/2003",2003,2499,2447,134.070181338109,3.11792445861084
"2003/2004",2004,2644,2571.5,139.48740524837,4.48389661339212
"2004/2005",2005,2256,2201.5,126.038540543687,4.73497630925937
"2005/2006",2006,2054,2112.5,126.626885863077,3.3958961505109
"2006/2007",2007,2861,3063,141.008911977321,7.51129700192075
"2007/2008",2008,2964,3193,147.792168106013,5.22669002401944
"2008/2009",2009,2453,2423.5,129.535057348259,4.77035366695919
"2009/2010",2010,1796,1807,101.845776586677,3.35087256661159
"2010/2011",2011,2471,2422.5,131.808181512286,3.85941029109395
"2011/2012",2012,2478,2672.5,132.605351777509,5.05063368992644
"2012/2013",2013,2260,2172,123.717422910886,3.20778294716839
