"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1689,1404.5,100.990842511517,0.791807516390554
"1952/1953",1953,1860,1854.5,118.45771006883,-0.775778262195054
"1953/1954",1954,2056,1725,117.761254098481,1.0128537732976
"1954/1955",1955,2015,1565,116.448740300268,0.571084915247377
"1955/1956",1956,1632,1249,101.851255394682,-0.715399022690707
"1956/1957",1957,2392,2071.5,128.232967325152,1.18287735440294
"1957/1958",1958,1912,1442,115.864027178349,0.524834916281145
"1958/1959",1959,2221,1923.5,129.582710642232,1.9581367710368
"1959/1960",1960,2497,2017,122.108733467668,1.68356805983843
"1960/1961",1961,2202,2049.5,127.990985328776,2.42299525121244
"1961/1962",1962,1562,1305,110.609994902053,0.934693397686131
"1962/1963",1963,2071,1900,117.928534616531,-0.45474053352175
"1963/1964",1964,2276,1674,120.046548031145,1.70178402187259
"1964/1965",1965,1849,1478,109.510125017522,-0.163443370221429
"1965/1966",1966,1747,1571,112.859591032549,1.42271225470259
"1966/1967",1967,2002,1688.5,118.943383373955,0.965424529074709
"1967/1968",1968,1815,1637,114.439512890093,1.56370890758792
"1968/1969",1969,1694,1533.5,104.709055100568,1.24634433411642
"1969/1970",1970,1863,1446,109.690878748912,-0.0558018631934417
"1970/1971",1971,2037,1681.5,119.502326738148,0.971863208176076
"1971/1972",1972,2615,2042.5,133.030738091288,2.37584503967
"1972/1973",1973,1805,1314,108.814954890193,0.157429264115943
"1973/1974",1974,2329,1589.5,123.603381881313,1.71799526697042
"1974/1975",1975,2255,1669.5,124.883604787548,0.727948119288381
"1975/1976",1976,1995,1654.5,117.256477932935,1.21563379799711
"1976/1977",1977,2178,1986.5,125.925492622135,1.64153300452854
"1977/1978",1978,2231,1870.5,120.398955092352,1.49995281901386
"1978/1979",1979,2077,1726,117.430648107444,1.10974056358484
"1979/1980",1980,1979,1546.5,116.245222275052,1.34589201104805
"1980/1981",1981,1578,1584,109.406250488306,0.738867930365059
"1981/1982",1982,2348,1907.5,126.90884324777,0.655966988821813
"1982/1983",1983,2202,1994,126.284004561067,1.73740564389506
"1983/1984",1984,1923,1727.5,112.720523643912,0.466267617563651
"1984/1985",1985,1948,1596.5,114.164057645863,1.16490565669143
"1985/1986",1986,1931,1573.5,115.185310208667,0.423443409113459
"1986/1987",1987,2006,1773.5,114.106881189831,0.947476416268333
"1987/1988",1988,2152,1803.5,122.667309169855,2.34384973522083
"1988/1989",1989,2716,2381.5,139.553740363655,3.2074763657534
"1989/1990",1990,2278,1952,127.228780230679,3.40966975746044
"1990/1991",1991,2200,1799.5,117.071955961509,1.46849055556616
"1991/1992",1992,2476,1999.5,129.759708331126,1.43321595275818
"1992/1993",1993,2328,2034,127.751699499735,2.05054242934873
"1993/1994",1994,2663,2349.5,134.09812081707,1.65384432500808
"1994/1995",1995,1936,1640.5,117.931334528817,2.08188676827078
"1995/1996",1996,2066,1856.5,120.650453466565,1.59798120729136
"1996/1997",1997,2527,2060.5,133.92474197206,2.18837261494724
"1997/1998",1998,2297,1956.5,118.78921636951,2.60983486967776
"1998/1999",1999,2166,1814,120.511628262483,0.805471702461254
"1999/2000",2000,2398,2091,128.006111813183,1.5038497539963
"2000/2001",2001,1903,1581,116.051111803596,2.03025941093417
"2001/2002",2002,2675,2242,130.936264534944,1.96247639358132
"2002/2003",2003,1960,1741,122.325325815892,1.20617924067455
"2003/2004",2004,1690,1607,119.074478255199,0.849647890684575
"2004/2005",2005,1648,1668.5,101.309884380342,0.765165099588592
"2005/2006",2006,1742,1685.5,116.955303584652,0.0670283227403349
"2006/2007",2007,2126,1741,118.993044188648,4.0407782339201
"2007/2008",2008,2159,1742.5,125.454505986754,0.869014087434806
"2008/2009",2009,1842,1535.5,117.643079867975,0.562617934304553
"2009/2010",2010,1693,1495.5,107.035312135454,0.342240580739805
"2010/2011",2011,2172,1980.5,129.815269470913,1.44891508430559
"2011/2012",2012,1918,1722,117.189128512154,1.188286380768
"2012/2013",2013,1692,1529.5,116.44458928176,0.593231141167464
